Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;drove down the road 1000 times;d_r_ow_v d_aw_n dh_iy r_ow_d  t_ay_m_z
a;1;but once more wouldn-t make you mine;b_ah_t w_ah_n_s m_ao_r w_uh_d_ah_n_t m_ey_k y_uw m_ay_n
b;2;so what do I care if you ever leave;s_ow w_ah_t d_uw ay k_eh_r ah_f y_uw eh_v_er l_iy_v
c;4;cause I believe and I believe in nothing;k_aa_z ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n_ch n_ah_th_ih_ng
c;5;i believe and I believe in nothing nothing nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n_ch n_ah_th_ih_ng n_ah_th_ih_ng n_ah_th_ih_ng
d;7;i have important things to say;ay hh_ae_v ih_m_p_ao_r_t_ah_n_t th_ih_ng_z t_ah s_ey
d;8;you wouldn-t listen anyway;y_uw w_uh_d_ah_n_t l_ih_s_ah_n eh_n_iy_w_ey
b;9;cause you only wanna girl who wants to leave;k_aa_z y_uw ow_n_l_iy w_aa_n_ah g_er_l hh_uw w_aa_n_t_s t_uw l_iy_v
c;11;so I believe and I believe in nothing;s_ow ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng
c;12;i believe and I believe in nothing nothing nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng n_ah_th_ih_ng n_ah_th_ih_ng
c;13;i believe and I believe in nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng
c;14;i believe and I believe in nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng
c;15;i believe and I believe in nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng
c;16;i believe and I believe in nothing nothing nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng n_ah_th_ih_ng n_ah_th_ih_ng
a;18;drove down the road 1000 times;d_r_ow_v d_aw_n dh_ah r_ow_d  t_ay_m_z
a;19;but once more wouldn-t make you mine;b_ah_t w_ah_n_s m_ao_r w_uh_d_ah_n_t m_ey_k y_uw m_ay_n
b;20;so what do I care if you ever leave;s_ow w_ah_t d_uw ay k_eh_r ah_f y_uw eh_v_er l_iy_v
c;22;cause I believe and I believe in nothing;k_aa_z ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng
c;23;i believe and I believe in nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng
c;24;i believe and I believe in nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng
c;25;i believe and I believe in nothing;ay b_ah_l_iy_v ah_n_d ay b_ah_l_iy_v ih_n n_ah_th_ih_ng
