Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she held a thrift store pose with Cure on the stereo;sh_iy hh_eh_l_d ey th_r_ih_f_t s_t_ao_r p_ow_z w_ah_dh k_y_uh_r aa_n dh_iy s_t_eh_r_iy_ow
b;1;a pastor for the scene;ey p_ae_s_t_er f_r_er dh_iy s_iy_n
c;2;the way she stood on her toes for songs that she didn-t know;dh_iy w_ey sh_iy s_t_uh_d aa_n hh_er t_ow_z f_r_er s_ao_ng_z dh_ah_t sh_iy d_ih_d_ah_n n_ow
b;3;and lyrics kids can-t read;ah_n_d l_ih_r_ih_k_s k_ih_d_z k_ae_n_t r_iy_d
f;4;she was pretty in pink with sleeves like an artifact;sh_iy w_ah_z p_r_ih_t_iy ih_n p_ih_ng_k w_ih_dh s_l_iy_v_z l_ay_k ae_n aa_r_t_ah_f_ae_k_t
b;5;multiplied the treason;m_ah_l_t_ah_p_l_ay_d dh_ah t_r_iy_z_ah_n
a;6;but he was holding her hand with claws like a weatherman;b_ah_t hh_iy w_ah_z hh_ow_l_d_ih_ng hh_er hh_ae_n_d w_ih_dh k_l_ao_z l_ay_k ah w_eh_dh_er_m_ae_n
b;7;ill wait another season;ay_l w_ey_t ah_n_ah_dh_er s_iy_z_ah_n
g;8;please stand here for a minute;p_l_iy_z s_t_ae_n_d hh_ih_r f_ao_r ah m_ih_n_ih_t
h;9;ill find a way to make it;ay_l f_ay_n_d ah w_ey t_uw m_ey_k ih_t
d;10;and cross that frozen garden line;ah_n_d k_r_ao_s dh_ae_t f_r_ow_z_ah_n g_aa_r_d_ah_n l_ay_n
g;11;please wait here for a minute;p_l_iy_z w_ey_t hh_ih_r f_ao_r ah m_ih_n_ih_t
h;12;ill find a way to leave it;ay_l f_ay_n_d ah w_ey t_uw l_iy_v ih_t
e;13;ill find a way to make you hurt;ay_l f_ay_n_d ah w_ey t_uw m_ey_k y_uw hh_er_t
i;14;when the borders long gone and were reunited;w_eh_n dh_ah b_ao_r_d_er_z l_ao_ng g_ao_n ah_n_d w_iy_r r_iy_uw_n_ay_t_ah_d
l;15;you won-t break for me;y_uw w_ow_n_t b_r_ey_k f_ao_r m_iy
a;16;when our secret of love (is) drowned on the stereo;w_eh_n aw_r s_iy_k_r_ah_t ah_v l_ah_v ih_z d_r_aw_n_d aa_n dh_ah s_t_eh_r_iy_ow
b;17;just choose the wedding theme;jh_ah_s_t ch_uw_z dh_ah w_eh_d_ih_ng th_iy_m
l;18;now you swear youre back with eyes that can haunt me;n_aw y_uw s_w_eh_r y_uw_r b_ae_k w_ih_dh ay_z dh_ae_t k_ah_n hh_ao_n_t m_iy
b;19;and bruises left on your knees;ah_n_d b_r_uw_z_ah_z l_eh_f_t aa_n y_ao_r n_iy_z
m;20;just a punk rock queen lost in your coronation;jh_ah_s_t ah p_ah_ng_k r_aa_k k_w_iy_n l_ao_s_t ih_n y_ao_r k_ao_r_ah_n_ey_sh_ah_n
l;21;this night belongs to me;dh_ih_s n_ay_t b_ah_l_ao_ng_z t_uw m_iy
g;22;please stand here for a minute;p_l_iy_z s_t_ae_n_d hh_ih_r f_ao_r ah m_ih_n_ih_t
h;23;ill find a way to make it;ay_l f_ay_n_d ah w_ey t_uw m_ey_k ih_t
d;24;and cross that frozen garden line;ah_n_d k_r_ao_s dh_ae_t f_r_ow_z_ah_n g_aa_r_d_ah_n l_ay_n
g;25;please wait here for a minute;p_l_iy_z w_ey_t hh_ih_r f_ao_r ah m_ih_n_ih_t
f;26;ill find a way to leave it;ay_l f_ay_n_d ah w_ey t_uw l_iy_v ih_t
e;27;ill find a way to make you hurt;ay_l f_ay_n_d ah w_ey t_uw m_ey_k y_uw hh_er_t
c;28;in a moment theyre gone and Im left and holding;ih_n ah m_ow_m_ah_n_t dh_ey_r g_ao_n ah_n_d ay_m l_eh_f_t ah_n_d hh_ow_l_d_ih_ng
c;29;it takes a moment;ih_t t_ey_k_s ah m_ow_m_ah_n_t
a;30;leave your name on the stereo;l_iy_v y_ao_r n_ey_m aa_n dh_ah s_t_eh_r_iy_ow
d;31;and you don-t know what its like;ah_n_d y_uw d_ow_n_t n_ow w_ah_t ih_t_s l_ay_k
c;32;just stand on your toes and watch me watch me go;jh_ah_s_t s_t_ae_n_d aa_n y_ao_r t_ow_z ah_n_d w_aa_ch m_iy w_aa_ch m_iy g_ow
c;33;just stand on your toes for lyrics you didn-t know;jh_ah_s_t s_t_ae_n_d aa_n y_uh_r t_ow_z f_ao_r l_ih_r_ih_k_s y_uw d_ih_d_n_t n_ow
c;34;just stand on your toes and watch me watch me go;jh_ah_s_t s_t_ae_n_d aa_n y_ao_r t_ow_z ah_n_d w_aa_ch m_iy w_aa_ch m_iy g_ow
