Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im so sad that Im falling out ooh;ay_m s_ow s_ae_d dh_ae_t ay_m f_aa_l_ih_ng aw_t uw
a;1;now I can-t share my troubles and doubts ooh;n_aw ay k_ae_n_t sh_eh_r m_ay t_r_ah_b_ah_l_z ah_n_d d_aw_t_s uw
a;2;now Im falling but I won-t touch the ground ooh;n_aw ay_m f_aa_l_ih_ng b_ah_t ay w_ow_n_t t_ah_ch dh_ah g_r_aw_n_d uw
d;3;and of course that Im thinking of her;ah_n_d ah_v k_ao_r_s dh_ae_t ay_m th_ih_ng_k_ah_ng ah_v hh_er
e;5;the part I most enjoy (is) the sunrise;dh_ah p_aa_r_t ay m_ow_s_t ih_n_jh_oy ih_z dh_iy s_ah_n_r_ay_z
d;6;because its only gonna get lighter;b_ih_k_ao_z ih_t_s ow_n_l_iy g_aa_n_ah g_eh_t l_ay_t_er
b;8;when I grow up will I be forever spaceman;w_eh_n ay g_r_ow ah_p w_ah_l ay b_iy f_er_eh_v_er s_p_ey_s_m_ae_n
b;9;a floating hero in space;ah f_l_ow_t_ih_ng hh_ih_r_ow ih_n s_p_ey_s
b;11;tell my friends that I won-t make the papers;t_eh_l m_ay f_r_eh_n_d_z dh_ae_t ay w_ow_n_t m_ey_k dh_ah p_ey_p_er_z
b;12;a floating headline in space;ah f_l_ow_t_ih_ng hh_eh_d_l_ay_n ih_n s_p_ey_s
b;14;oh I oh I am a tiny little dancer in space;ow ay ow ay ae_m ah t_ay_n_iy l_ih_t_ah_l d_ae_n_s_er ih_n s_p_ey_s
b;15;i oh I Ill see you when skies aren-t grey;ay ow ay ay_l s_iy y_uw w_eh_n s_k_ay_z aa_n_t g_r_ey
c;17;now all that I can see (is) wild wild rivers;n_aw ao_l dh_ae_t ay k_ah_n s_iy ih_z w_ay_l_d w_ay_l_d r_ih_v_er_z
c;18;and all the snowstorms and mad mad shivers;ah_n_d ao_l dh_ah s_n_ow_s_t_ao_r_m_z ah_n_d m_ae_d m_ae_d sh_ih_v_er_z
