Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;scoot and make (as) was;s_k_uw_t ah_n_d m_ey_k eh_z w_ah_z
b;1;smell come in on the train;s_m_eh_l k_ah_m ih_n_ch aa_n dh_iy t_r_ey_n
a;2;then dunk in sacrone;dh_eh_n d_ah_ng_k ih_n_ch s_ae_k_r_ow_n
g;3;left at trows ennui;l_eh_f_t ae_t t_r_ow_z eh_n_uw_iy
a;4;all ours anchor;ao_l aa_r_z ae_ng_k_er
c;5;to the aching bone;t_ah dh_iy ey_k_ih_ng b_ow_n
d;6;programmed without form;p_r_ow_g_r_ae_m_d w_ih_dh_aw_t f_ao_r_m
h;7;programmed without sound;p_r_ow_g_r_ae_m_d w_ih_dh_aw_t s_aw_n_d
e;8;austere known your pen;ao_s_t_ih_r n_ow_n y_uh_r p_eh_n
a;9;throats inside of glass;th_r_ow_t_s ih_n_s_ay_d ah_v g_l_ae_s
g;10;hanging next to me;hh_ae_ng_g_ih_ng n_eh_k_s t_ah m_iy
f;11;eyes all disappear;ay_z ao_l d_ih_s_ah_p_iy_r
i;12;gloss tones speak in turn;g_l_ao_s t_ow_n_z s_p_iy_k ih_n_ch t_er_n
l;13;chew in such a rush;ch_uw ih_n_ch s_ah_ch ey r_ah_sh
c;14;lands strength a rolling home;l_ae_n_d_z s_t_r_eh_ng_k_th ey r_ow_l_ih_ng hh_ow_m
a;15;lie doesn-t hold mass;l_ay d_ah_z_ah_n hh_ow_l_d m_ae_s
d;16;i found myself awake and walking;ay f_aw_n_d m_ay_s_eh_l_f ah_w_ey_k ah_n_d w_ao_k_ih_ng
m;17;the two of you arrive;dh_iy t_uw ah_v y_uw er_ay_v
g;18;backs turned to the spitting;b_ae_k_s t_er_n_d t_ah dh_iy s_p_ih_t_ih_ng
f;19;but they have not a dream;b_ah_t dh_ey hh_ae_v n_ax_t ey d_r_iy_m
e;20;no one was there;n_ow w_ah_n w_ah_z dh_eh_r
b;21;look towards the face;l_uh_k t_ah_w_ao_r_d_z dh_ah f_ey_s
e;22;becoming very clear;b_ih_k_ah_m_ih_ng v_eh_r_iy k_l_ih_r
