Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;by zues tha king amp MGS;b_ay z_uw_s th_ae k_ih_ng ae_m_p 
h;1;flipside records n bigbankboi records;f_l_ih_p_s_ay_d r_ah_k_ao_r_d_z eh_n b_ih_g_b_ah_n_k_b_oh_ax r_ah_k_ao_r_d_z
i;2;title Get Gon;t_ay_t_ah_l g_eh_t G_oh_n
a;4;get gon get gon swag;g_eh_t g_aa_n g_ih_t g_aa_n s_w_ae_g
a;5;get gon get gon swag;g_eh_t g_aa_n g_ih_t g_aa_n s_w_ae_g
a;6;get gon get gon swag;g_eh_t g_aa_n g_ih_t g_aa_n s_w_ae_g
b;7;bihh im in my zone;b_ih_l_ae ih_m ih_n_ch m_ay z_ow_n
a;8;get gon get gon swag;g_eh_t g_aa_n g_ih_t g_aa_n s_w_ae_g
a;9;get gone get gon swag;g_eh_t g_ao_n g_ih_t g_aa_n s_w_ae_g
a;10;get gon get gon swag;g_eh_t g_aa_n g_ih_t g_aa_n s_w_ae_g
b;11;bihh im n my zone;b_ih_l_ae ih_m eh_n m_ay z_ow_n
b;13;bihh im n my zone;b_ih_l_ae ih_m eh_n m_ay z_ow_n
l;14;talkn on a iphone;t_aa_l_b_n aa_n ey ih_p_hh_oh_n_ax
b;15;yo hoe want leave me alone;y_ow hh_ow w_aa_n_t l_iy_v m_iy ah_l_ow_n
c;16;smokn kush yea im gon;s_m_ow_k_n k_uh_sh y_ey ih_m g_aa_n
m;17;big stacks put me on;b_ih_g s_t_ae_k_s p_uh_t m_iy aa_n
m;18;mgs yea we on;eh_m_g_iy1_eh1_m_s y_ey w_iy aa_n
a;20;trues on with a snapback;t_r_uw_s aa_n w_ah_dh ey s_n_ae_p_b_ae_k
a;21;cross over n get wacked;k_r_ao_s ow_v_er eh_n g_ih_t w_ae_k_er_d
n;22;tha top thers were im at;th_ae t_aa_p dh_ah_l_s w_er ih_m ae_t
a;23;my nigga yea they got tha sack;m_ay n_ih_g_ae y_ey dh_ey g_aa_t th_ae s_ae_k
d;24;forien bihh with a bad team;f_ao_r_iy_m b_ih_l_ae w_ah_dh ey b_ae_d t_iy_m
d;25;my team smash leave em lean;m_ay t_iy_m s_m_ae_sh l_iy_v eh_m l_iy_n
e;26;cough syrup with no mollys n em;k_aa_f s_er_ah_p w_ah_dh n_ow m_aa_l_iy_z eh_n eh_m
f;27;balln like john gotti thm;b_ao_l_m l_ay_k jh_aa_n g_aa_t_iy t_iy_ey1_ch_m
f;28;racks gotta a lot of thm;r_ae_k_s g_aa_t_ah ey l_aa_t ah_v t_iy_ey1_ch_m
f;29;tats they don spotted thm;t_ae_t_s dh_ey d_aa_n s_p_aa_t_ah_d t_iy_ey1_ch_m
f;30;cars we don modef thm;k_aa_r_z w_iy d_aa_n m_ow_d_z t_iy_ey1_ch_m
o;31;Al b ain-t no starvn him;ae_l b_iy ey_n_t n_ow s_t_aa_r_z_n hh_ih_m
f;32;chains we want all of thm;ch_ey_n_z w_iy w_aa_n_t ao_l ah_v t_iy_ey1_ch_m
e;33;checks cashn all of them;ch_eh_k_s k_ae_sh_n ao_l ah_v dh_eh_m
a;35;get gon get gon swag;g_eh_t g_aa_n g_eh_t g_aa_n s_w_ae_g
a;36;get gon get gon swag;g_eh_t g_aa_n g_eh_t g_aa_n s_w_ae_g
a;37;get gon get gon swag;g_eh_t g_aa_n g_eh_t g_aa_n s_w_ae_g
b;38;bihh im n my zone;b_ih_l_ae ih_m eh_n m_ay z_ow_n
a;39;get gon get gon swag;g_eh_t g_aa_n g_eh_t g_aa_n s_w_ae_g
a;40;get gon get gon swag;g_eh_t g_aa_n g_eh_t g_aa_n s_w_ae_g
a;41;get gone get gone swag;g_eh_t g_ao_n g_eh_t g_ao_n s_w_ae_g
b;42;bihh im n my zone;b_ih_l_ae ih_m eh_n m_ay z_ow_n
d;44;hold on freeze;hh_ow_l_d aa_n f_r_iy_z
d;45;shout out to my team;sh_aw_t aw_t t_uw m_ay t_iy_m
d;46;get gon thn we leave;g_eh_t g_aa_n t_iy_ey1_ch_n w_iy l_iy_v
d;47;6rings for my team;6_r_iy_ng_s f_ao_r m_ay t_iy_m
c;48;gold crown thts on top;g_ow_l_d k_r_aw_n t_iy_ey1_ch_p_s aa_n t_aa_p
p;49;big bottle of ciroc;b_ih_g b_aa_t_ah_l ah_v s_ih_r_ow2_z_k
c;50;pull up n a drop top;p_uh_l ah_p eh_n ah d_r_aa_p t_aa_p
c;51;big rims for tha ops;b_ih_g r_ih_m_z f_ao_r th_ae aa_p_s
c;52;bout to cop a new watch;b_aw_t t_uw k_aa_p ah n_y_uw w_aa_ch
b;53;show out put on a show;sh_ow aw_t p_uh_t aa_n ah sh_ow
b;54;she fuc tha team she a hoe;sh_iy f_uw_k th_ae t_iy_m sh_iy ah hh_ow
b;55;fuc her mom let ha go;f_uw_k hh_er m_aa_m l_eh_t hh_ah g_ow
b;56;thts LVC fo show;t_iy_ey1_ch_p_s  eh_f_ae sh_ow
b;57;my team ain-t gon go;m_ay t_iy_m ey_n_t g_aa_n g_ow
g;58;we turn up so high;w_iy t_er_n ah_p s_ow hh_ay
c;59;we risn n get gon;w_iy r_iy_s_ah_n eh_n g_eh_t g_aa_n
