Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you sent them out this morning to find a vehicle;y_uw s_eh_n_t dh_ah_m aw_t dh_ah_s m_ao_r_n_ih_ng t_ah f_ay_n_d ey v_iy_hh_ih_k_ah_l
b;1;a rig big enough to haul that fat tank of gas;ey r_ih_g b_ih_g ah_n_ah_f t_ah hh_ao_l dh_ah_t f_ae_t t_ae_ng_k ah_v g_ae_s
b;2;what a puny plan;w_ah_t ah p_y_uw_n_iy p_l_ae_n
i;3;look around you;l_uh_k er_aw_n y_uw
c;4;this (is) the Valley of Death;dh_ah_s ah_z dh_iy v_ae_l_iy ah_v d_eh_th
a;6;see;s_iy
d;7;nothing can escape;n_ah_th_ih_ng k_ah_n ah_s_k_ey_p
d;8;the Humungus rules the Wasteland;dh_ah H_ah_m_uw_ng_ax_s r_uw_l_z dh_ah w_ey_s_t_l_ae_n_d
e;10;give them nothing Blow it up;g_ih_v dh_eh_m n_ah_th_ih_ng b_l_ow ih_t ah_p
f;12;humungus will not be defied;hh_ah_m_uw_ng_ax_s w_ah_l n_ax_t b_iy d_ah_f_ay_d
l;13;wez Wez;w_iy_z W_er_z
g;15;this (is) for those sleeping out in the cold;dh_ah_s ah_z f_r_er dh_ow_z s_l_iy_p_ih_ng aw_t ih_n_ch dh_iy k_ow_l_d
g;16;this (is) for those with no food no fridge and no stove;dh_ah_s ah_z f_r_er dh_ow_z w_ah_dh n_ow f_uw_d n_ow f_r_ih_jh ah_n_d n_ow s_t_ow_v
f;17;keep your head high its a great day to be alive;k_iy_p y_uh_r hh_eh_d hh_ay ah_t_s ey g_r_ey_t d_ey t_ah b_iy ah_l_ay_v
f;18;today seems to also be a good day to die;t_uw_d_ey s_iy_m_z t_ah ao_l_s_ow b_iy ey g_ah_d d_ey t_ah d_ay
f;19;i speak in rhyme this (is) to keep you high;ay s_p_iy_k ih_n_ch r_ay_m dh_ah_s ah_z t_ah k_iy_p y_uw hh_ay
g;20;on your roller coaster;aa_n y_uh_r r_ow_l_er k_ow_s_t_er
g;21;even if you can go no lower;iy_v_ah_n ah_f y_uw k_ah_n g_ow n_ow l_ow_er
g;22;please don-t lower;p_l_iy_z d_ow_n_t l_ow_er
g;23;your head since its not over until its over;y_ao_r hh_eh_d s_ih_n_s ih_t_s n_ax_t ow_v_er ah_n_t_ih_l ih_t_s ow_v_er
g;24;this (is) for those who are vocal soldiers;dh_ih_s ih_z f_ao_r dh_ow_z hh_uw aa_r v_ow_k_ah_l s_ow_l_jh_er_z
g;25;my road warrior loners and the misnomered hopeful stoners;m_ay r_ow_d w_ao_r_iy_er l_ow_n_er_z ah_n_d dh_ah m_ih_s_n_ow_m_er_er_d hh_ow_p_f_ah_l s_t_ow_n_er_z
c;26;hoping and knowing theres no road end;hh_ow_p_ih_ng ah_n_d n_ow_ih_ng dh_eh_r_s n_ow r_ow_d eh_n_d
g;27;yet keep going and growing floating and rowing;y_eh_t k_iy_p g_ow_ah_n ah_n_d g_r_ow_ih_ng f_l_ow_t_ih_ng ah_n_d r_ow_ih_ng
g;28;(as) a wave in the ocean with eyes wide open;eh_z ey w_ey_v ih_n_ch dh_iy ow_sh_ah_n w_ah_dh ay_z w_ay_d ow_p_ah_n
h;30;this (is) for all of those awake with a vision;dh_ah_s ah_z f_r_er ao_l ah_v dh_ow_z ah_w_ey_k w_ah_dh ey v_ih_zh_ah_n
h;31;all my Road Warriors fighting the system;ao_l m_ay r_ow_d w_ao_r_iy_er_z f_ay_t_ih_ng dh_iy s_ih_s_t_ah_m
d;33;when people reach out to keep you down stand up straight;hh_w_ih_n p_iy_p_ah_l r_iy_ch aw_t t_ah k_iy_p y_uw d_aw_n s_t_ae_n_d ah_p s_t_r_ey_t
d;34;i make my income with my hands in a hands on way;ay m_ey_k m_ay ih_n_k_ah_m w_ah_dh m_ay hh_ae_n_d_z ih_n_ch ey hh_ae_n_d_z aa_n w_ey
d;35;when it comes to income I hand my middle finger to the state;hh_w_ih_n ah_t k_ah_m_z t_ah ih_n_k_ah_m ay hh_ae_n_d m_ay m_ih_d_ah_l f_ih_ng_g_er t_ah dh_iy s_t_ey_t
d;36;my freedoms are taxes already since they take them away;m_ay f_r_iy_d_ah_m_z er t_ae_k_s_ah_z ao_r_eh_d_iy s_ih_n_s dh_ey t_ey_k dh_ah_m ah_w_ey
