Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i like to be me but thats not to be;ay l_ay_k t_ah b_iy m_iy b_ah_t dh_ae_t_s n_ax_t t_uw b_iy
i;1;i just wanna find the way to get home;ay jh_ah_s_t w_aa_n_ah f_ay_n_d dh_ah w_ey t_uw g_eh_t hh_ow_m
b;2;before I get old but where (is) the light;b_ah_f_ao_r ay g_eh_t ow_l_d b_ah_t w_eh_r ih_z dh_ah l_ay_t
c;3;i wash my rusty burning glory;ay w_aa_sh m_ay r_ah_s_t_iy b_er_n_ih_ng g_l_ao_r_iy
d;4;that never ever fit;dh_ae_t n_eh_v_er eh_v_er f_ih_t
a;5;to take it easy (is) not that easy;t_uw t_ey_k ih_t iy_z_iy ih_z n_ax_t dh_ae_t iy_z_iy
d;6;when time (is) a bitch;w_eh_n t_ay_m ih_z ah b_ih_ch
d;8;what you see here (is) what you get here;w_ah_t y_uw s_iy hh_ih_r ih_z w_ah_t y_uw g_eh_t hh_ih_r
l;9;i just wanna find the way to change it;ay jh_ah_s_t w_aa_n_ah f_ay_n_d dh_ah w_ey t_uw ch_ey_n_jh ih_t
b;10;the way to accept it but when (is) my time;dh_ah w_ey t_uw ax_k_s_eh_p_t ih_t b_ah_t w_eh_n ih_z m_ay t_ay_m
c;11;i wash my rusty burning glory;ay w_aa_sh m_ay r_ah_s_t_iy b_er_n_ih_ng g_l_ao_r_iy
d;12;that never ever fit;dh_ae_t n_eh_v_er eh_v_er f_ih_t
a;13;to take it easy (is) not that easy;t_uw t_ey_k ih_t iy_z_iy ih_z n_ax_t dh_ae_t iy_z_iy
d;14;when time (is) a bitch;w_eh_n t_ay_m ih_z ah b_ih_ch
d;16;well I feel that I don-t belong here;w_eh_l ay f_iy_l dh_ae_t ay d_ow_n_t b_ah_l_ao_ng hh_ih_r
e;17;alienized in a world of nothing;ah_l_ih_er_n_ax_z_ax_d ih_n ah w_er_l_d ah_v n_ah_th_ih_ng
f;18;don-t we all like to be just ourselves;d_ow_n_t w_iy ao_l l_ay_k t_uw b_iy jh_ah_s_t aw_er_s_eh_l_v_z
e;19;forced to be socialized for money;f_ao_r_s_t t_uw b_iy s_ow_sh_ah_l_ay_z_d f_ao_r m_ah_n_iy
d;20;couldn-t care less for jobs Ive been in;k_uh_d_n_t k_eh_r l_eh_s f_ao_r jh_aa_b_z ay_v b_ih_n ih_n
g;21;well one day I will go the rock n roll way;w_eh_l w_ah_n d_ey ay w_ah_l g_ow dh_ah r_aa_k eh_n r_ow_l w_ey
h;23;im alienized Im alienized;ay_m ah_l_ih_er_n_ax_z_ax_d ay_m ah_l_ih_er_n_ax_z_ax_d
d;25;well I feel that I don-t belong here;w_eh_l ay f_iy_l dh_ae_t ay d_ow_n_t b_ah_l_ao_ng hh_ih_r
e;26;alienized in a world of nothing;ah_l_ih_er_n_ax_z_ax_d ih_n ah w_er_l_d ah_v n_ah_th_ih_ng
f;27;don-t we all like to be just ourselves;d_ow_n_t w_iy ao_l l_ay_k t_uw b_iy jh_ah_s_t aw_er_s_eh_l_v_z
e;28;forced to be socialized for money;f_ao_r_s_t t_uw b_iy s_ow_sh_ah_l_ay_z_d f_ao_r m_ah_n_iy
d;29;couldn-t care less for jobs Ive been in;k_uh_d_n_t k_eh_r l_eh_s f_ao_r jh_aa_b_z ay_v b_ih_n ih_n
g;30;well one day I will go the rock n roll way;w_eh_l w_ah_n d_ey ay w_ah_l g_ow dh_ah r_aa_k eh_n r_ow_l w_ey
h;32;im alienized Im alienized;ay_m ah_l_ih_er_n_ax_z_ax_d ay_m ah_l_ih_er_n_ax_z_ax_d
