Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;Johnny Depp Fear and Loathing in Las Vegas;jh_aa_n_iy d_eh_p f_ih_r ah_n_d l_ow_th_ih_ng ih_n_ch l_aa_s v_ey_g_ah_s
b;1;burning the locals Abusing the tourists Terrifying the help;b_er_n_ih_ng dh_ah l_ow_k_ah_l_z ah_b_y_uw_z_ih_ng dh_ah t_ua_r_ih_s_t_s t_eh_r_ah_f_ay_ih_ng dh_ah hh_eh_l_p
g;2;the only chance now I felt was the possibility that wed gone to;dh_ah ow_n_l_iy ch_ae_n_s n_aw ay f_eh_l_t w_ah_z dh_ah p_aa_s_ah_b_ih_l_ah_t_iy dh_ah_t w_iy_d g_ao_n t_uw
c;3;such excess that nobody in the position to bring the hammer down on us;s_ah_ch ih_k_s_eh_s dh_ae_t n_ow_b_aa_d_iy ih_n dh_ah p_ah_z_ih_sh_ah_n t_uw b_r_ih_ng dh_ah hh_ae_m_er d_aw_n aa_n ah_s
b;4;could possibly believe it 15 minutes to get my attorney to the airport;k_uh_d p_aa_s_ah_b_l_iy b_ah_l_iy_v ih_t  m_ih_n_ah_t_s t_uw g_eh_t m_ay ah_t_er_n_iy t_uw dh_ah eh_r_p_ao_r_t
h;5;could we make it;k_uh_d w_iy m_ey_k ih_t
b;7;wonder Bred;w_ah_n_d_er b_r_eh_d
d;9;so many artists claim to be real;s_ow m_eh_n_iy aa_t_ih_s_t_s k_l_ey_m t_uw b_iy r_iy_l
d;10;when all they talk about (is) blasting brains out with steel;w_eh_n ao_l dh_ey t_ao_k ah_b_aw_t ih_z b_l_ae_s_t_ih_ng b_r_ey_n_z aw_t w_ih_dh s_t_iy_l
d;11;gourmet food for thought (is) a lot more than making a meal;g_uh_r_m_ey f_uw_d f_ao_r th_ao_t ih_z ey l_aa_t m_ao_r dh_ae_n m_ey_k_ih_ng ah m_iy_l
d;12;it seems to me people want a message so I send links in an email;ih_t s_iy_m_z t_uw m_iy p_iy_p_ah_l w_aa_n_t ey m_eh_s_ah_jh s_ow ay s_eh_n_d l_ih_ng_k_s ih_n ae_n iy_m_ey_l
e;14;airplane mode a fare (is) a toll there (is) no comparing to making it home;eh_r_p_l_ey_n m_ow_d ah f_eh_r ih_z ah t_ow_l dh_eh_r ih_z n_ow k_ah_m_p_eh_r_ih_ng t_uw m_ey_k_ih_ng ih_t hh_ow_m
e;15;to share my soul remains my goal;t_uw sh_eh_r m_ay s_ow_l r_ih_m_ey_n_z m_ay g_ow_l
e;16;ive got the youth with me usually thats a rare vote;ay_v g_aa_t dh_ah y_uw_th w_ih_dh m_iy y_uw_zh_ah_w_ah_l_iy dh_ae_t_s ah r_eh_r v_ow_t
a;17;this (is) an electric election not a Republican Pharoah;dh_ih_s ih_z ae_n ah_l_eh_k_t_r_ih_k ah_l_eh_k_sh_ah_n n_ax_t ah r_iy_p_ah_b_l_ah_k_ah_n f_ey_r_ow
e;18;or a blue donkey donned (as) a hero this (is) my (anti-fear) flow;ao_r ah b_l_uw d_aa_ng_k_iy d_aa_n_d ae_z ah hh_ih_r_ow dh_ih_s ih_z m_ay ae_n_t_ih_f_ih_r f_l_ow
e;19;i just hear notes why are we (as) a society some anti tear folk;ay jh_ah_s_t hh_ih_r n_ow_t_s w_ay aa_r w_iy ae_z ah s_ah_s_ay_ah_t_iy s_ah_m ae_n_t_ih t_eh_r f_ow_k
i;20;it seems anti real hope and hand my right hand to the man for a dealio;ih_t s_iy_m_z ae_n_t_ih r_iy_l hh_ow_p ah_n_d hh_ae_n_d m_ay r_ay_t hh_ae_n_d t_uw dh_ah m_ae_n f_ao_r ah d_eh_ah_l_iy_ax
l;21;i ain feelin those labels are corporate sneaky Robert DeNiros;ay aa_ih_n f_iy_l_iy_n dh_ow_z l_ey_b_ah_l_z aa_r k_ao_p_ax_r_ax_t s_n_iy_k_iy r_aa_b_er_t D_eh_N_iy_r_ax_s
m;22;off your offer and the pish posher lick my honey nut cheerios;ao_f y_ao_r ao_f_er ah_n_d dh_ah p_iy_s_ah_ae p_aa_sh_er_r l_ih_k m_ay hh_ah_n_iy n_ah_t ch_ih_r_iy_ow_s
b;24;this Is surfing on airwaves;dh_ah_s ih_z s_er_f_ih_ng aa_n eh_r_w_ey_v_z
b;25;i wrote this work on an airplane;ay r_ow_t dh_ih_s w_er_k aa_n ae_n eh_r_p_l_ey_n
b;26;this Is for you and your sharing;dh_ih_s ih_z f_ao_r y_uw ah_n_d y_ao_r sh_eh_r_ih_ng
b;27;dude its cool to be caring;d_uw_d ih_t_s k_uw_l t_uw b_iy k_eh_r_ih_ng
