Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;trippin on the serials;t_r_ih_p_iy_n aa_n dh_iy s_ih_r_iy_ah_l_z
a;1;surfing next to criminals;s_er_f_ih_ng n_eh_k_s t_ah k_r_ih_m_ah_n_ah_l_z
b;2;my mind feels the pull;m_ay m_ay_n_d f_iy_l_z dh_iy p_uh_l
c;4;independent soldiers;ih_n_d_ah_p_eh_n_d_ah_n_t s_ow_l_jh_er_z
c;5;with confidential owners;w_ah_dh k_aa_n_f_ah_d_eh_n_ch_ah_l ow_n_er_z
b;6;my mind feels the pull;m_ay m_ay_n_d f_iy_l_z dh_iy p_uh_l
d;8;when you and me together;hh_w_ih_n y_uw ah_n_d m_iy t_ah_g_eh_dh_er
d;9;means you and me forever;m_iy_n_z y_uw ah_n_d m_iy f_er_eh_v_er
b;10;my mind feels the pull;m_ay m_ay_n_d f_iy_l_z dh_iy p_uh_l
e;12;when everything (is) certain;hh_w_ih_n eh_v_r_iy_th_ih_ng ah_z s_er_t_ah_n
f;13;and the ocean smells of nonsense;ah_n_d dh_iy ow_sh_ah_n s_m_eh_l_z ah_v n_aa_n_s_eh_n_s
b;14;my mind feels the pull;m_ay m_ay_n_d f_iy_l_z dh_iy p_uh_l
g;16;even when we fall away;iy_v_ah_n hh_w_ih_n w_iy f_aa_l ah_w_ey
e;18;i don-t need your money;ay d_ow_n n_iy_d y_uh_r m_ah_n_iy
b;19;and I don-t need you pull;ah_n_d ay d_ow_n n_iy_d y_uw p_uh_l
c;20;its so easy to fake whats easily sold;ih_t_s s_ow iy_z_iy t_uw f_ey_k w_ah_t_s iy_z_ah_l_iy s_ow_l_d
c;22;even when we fall away Im home;iy_v_ah_n w_eh_n w_iy f_aa_l ah_w_ey ay_m hh_ow_m
