Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;all these changes Ive been wanting;ao_l dh_iy_z ch_ey_n_jh_ah_z ay_v b_ih_n w_aa_n_t_ih_ng
b;1;greet my morning and Im thinking;g_r_iy_t m_ay m_ao_r_n_ih_ng ah_n_d ay_m th_ih_ng_k_ah_ng
a;2;am I a blessed one How did I get this far;ae_m ay ah b_l_eh_s_t w_ah_n hh_aw d_ih_d ay g_eh_t dh_ih_s f_aa_r
e;3;could it be that Im a changed man and that Im finally breaking free;k_uh_d ih_t b_iy dh_ae_t ay_m ah ch_ey_n_jh_d m_ae_n ah_n_d dh_ae_t ay_m f_ay_n_ah_l_iy b_r_ey_k_ih_ng f_r_iy
c;4;free from all of my illusions that I would never be enough;f_r_iy f_r_ah_m ao_l ah_v m_ay ih_l_uw_zh_ah_n_z dh_ae_t ay w_uh_d n_eh_v_er b_iy ah_n_ah_f
b;5;could it be that Im just fine the way Ive always been;k_uh_d ih_t b_iy dh_ae_t ay_m jh_ah_s_t f_ay_n dh_ah w_ey ay_v ao_l_w_ey_z b_ih_n
f;6;could it be that Im alright despite the flaws that Ive seen and lived … ;k_uh_d ih_t b_iy dh_ae_t ay_m ao_l_r_ay_t d_ih_s_p_ay_t dh_ah f_l_ao_z dh_ah_t ay_v s_iy_n ah_n_d l_ih_v_d  ah_ae
g;7;ive been hiding for a lifetime;ay_v b_ih_n hh_ay_d_ih_ng f_ao_r ah l_ay_f_t_ay_m
c;8;never wanted to be found but;n_eh_v_er w_oh_n_t_ih_d t_uw b_iy f_aw_n_d b_ah_t
h;9;somehow I dared to be more than I thought I was;s_ah_m_hh_aw ay d_eh_r_d t_ah b_iy m_ao_r dh_ae_n ay th_ao_t ay w_ah_z
d;10;the life I lived in silence was my padded prison cell;dh_ah l_ay_f ay l_ih_v_d ih_n s_ay_l_ah_n_s w_ah_z m_ay p_ae_d_ah_d p_r_ih_z_ah_n s_eh_l
d;11;i would never find a way back (as) far (as) I could tell;ay w_uh_d n_eh_v_er f_ay_n_d ah w_ey b_ae_k ae_z f_aa_r ae_z ay k_uh_d t_eh_l
f;12;it was all so still …  I was all so still … ;ih_t w_ah_z ao_l s_ow s_t_ih_l  ah_ae ay w_ah_z ao_l s_ow s_t_ih_l  ah_ae
i;13;i remember how I stumbled towards;ay r_ih_m_eh_m_b_ax hh_aw ay s_t_ah_m_b_ah_l_d t_ah_w_ao_r_d_z
c;14;a tranquil fate of living by the will of others;ah t_r_ae_ng_k_w_ah_l f_ey_t ah_v l_ih_v_ih_ng b_ay dh_ah w_ah_l ah_v ah_dh_er_z
f;15;i waited for something much more … ;ay w_ey_t_ah_d f_ao_r s_ah_m_th_ih_ng m_ah_ch m_ao_r  ah_ae
f;16;i waited for something much more … ;ay w_ey_t_ah_d f_ao_r s_ah_m_th_ih_ng m_ah_ch m_ao_r  ah_ae
f;17;i waited for something much more … ;ay w_ey_t_ah_d f_r_er s_ah_m_th_ih_ng m_ah_ch m_ao_r  ah_ae
f;18;don-t live afraid …  Don-t live ashamed … ;d_ow_n_t l_ay_v ah_f_r_ey_d  ah_ae d_ow_n_t l_ay_v ah_sh_ey_m_d  ah_ae
e;19;don-t live in wait …  The road (is) yours to walk … ;d_ow_n_t l_ay_v ih_n w_ey_t  ah_ae dh_ah r_ow_d ih_z y_uh_r_z t_uw w_ao_k  ah_ae
