Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im exalted like that thing that hold Aladdin feet;ay_m ih_g_z_ao_l_t_ah_d l_ay_k dh_ae_t th_ih_ng dh_ae_t hh_ow_l_d ah_l_ae_d_ah_n f_iy_t
a;1;walk with control like Totalitarian feet;w_ao_k w_ih_dh k_ah_n_t_r_ow_l l_ay_k t_ow_t_ae_l_ah_t_eh_r_iy_ah_n f_iy_t
a;2;grab a beat then scrap and eat;g_r_ae_b ah b_iy_t dh_eh_n s_k_r_ae_p ah_n_d iy_t
a;3;grab a beat then scrap eat;g_r_ae_b ah b_iy_t dh_eh_n s_k_r_ae_p iy_t
a;4;out of my mind like a bomber that attack for peace;aw_t ah_v m_ay m_ay_n_d l_ay_k ey b_aa_m_er dh_ah_t ah_t_ae_k f_r_er p_iy_s
h;5;some choice words for all who attacking me;s_ah_m ch_oy_s w_er_d_z f_r_er ao_l hh_uw ah_t_ae_k_ih_ng m_iy
a;6;go drive while you take a nap in a Jeep;g_ow d_r_ay_v hh_w_ay_l y_uw t_ey_k ey n_ae_p ih_n_ch ey jh_iy_p
a;7;and watch your head smack your fucking feet;ah_n_d w_aa_ch y_uh_r hh_eh_d s_m_ae_k y_uh_r f_ah_k_ih_ng f_iy_t
b;8;three things that describe me factually;th_r_iy th_ih_ng_z dh_ae_t d_ah_s_k_r_ay_b m_iy f_ae_k_ch_uw_ah_l_iy
a;9;young Black and a Beast;y_ah_ng b_l_ae_k ah_n_d ey b_iy_s_t
a;10;cluck vegetarian I stay mixing crack with beats;k_l_ah_k v_eh_jh_ah_t_eh_r_iy_ah_n ay s_t_ey m_ih_k_s_ih_ng k_r_ae_k w_ah_dh b_iy_t_s
h;11;ready for a war Spike Lee camera couldn-t capture me;r_eh_d_iy f_r_er ey w_ao_r s_p_ay_k l_iy k_ae_m_er_ah k_uh_d_n_t k_ae_p_ch_er m_iy
i;12;fuck around recording and become Rys next casualty;f_ah_k er_aw_n_d r_ah_k_ao_r_d_ih_ng ah_n_d b_ih_k_ah_m r_ih_s n_eh_k_s_t k_ae_zh_ua_l_t
