Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she said Let-s get out of this town;sh_iy s_eh_d l_eh_t_s g_eh_t aw_t ah_v dh_ih_s t_aw_n
a;1;drive out of this city away from the crowds;d_r_ay_v aw_t ah_v dh_ih_s s_ih_t_iy ah_w_ey f_r_ah_m dh_ah k_r_aw_d_z
a;2;i thought heaven can-t help me now;ay th_ao_t hh_eh_v_ah_n k_ae_n_t hh_eh_l_p m_iy n_aw
b;3;nothing lasts forever;n_ah_th_ih_ng l_ae_s_t_s f_er_eh_v_er
a;4;but this (is) gonna take me down;b_ah_t dh_ih_s ih_z g_aa_n_ah t_ey_k m_iy d_aw_n
b;6;she-s so tall and handsome (as) hell;s_hh_iy_z s_ow t_ao_l ah_n_d hh_ae_n_s_ah_m ae_z hh_eh_l
b;7;she-s so bad but she does it so well;s_hh_iy_z s_ow b_ae_d b_ah_t sh_iy d_ah_z ih_t s_ow w_eh_l
c;8;i can see the end (as) it begins;ay k_ah_n s_iy dh_ah eh_n_d ae_z ih_t b_ih_g_ih_n_z
h;9;my one condition (is);m_ay w_ah_n k_ah_n_d_ih_sh_ah_n ih_z
i;11;say youll remember me;s_ey y_uw_l r_iy_m_eh_m_b_er m_iy
l;12;standing in your nice dress staring at the sunset;s_t_ae_n_d_ih_ng ih_n_ch y_uh_r n_iy_s d_r_eh_s s_t_eh_r_ih_ng ae_t dh_iy s_ah_n_s_eh_t
b;13;red lips and rosy cheeks say youll see me again;r_eh_d l_ih_p_s ah_n_d r_ow_z_iy ch_iy_k_s s_ey y_uw_l s_iy m_iy ah_g_eh_n
d;14;even if its just in your wildest dreams;iy_v_ah_n ah_f ih_t_s jh_ah_s_t ih_n y_ao_r w_ay_l_d_ah_s_t d_r_iy_m_z
d;15;your wildest dreams;y_ao_r w_ay_l_d_ah_s_t d_r_iy_m_z
e;17;i said No one has to know what we do;ay s_eh_d n_ow w_ah_n hh_ah_z t_uw n_ow hh_w_ah_t w_iy d_uw
e;18;her hands are in my hair her clothes are in my room;hh_er hh_ae_n_d_z er ih_n_ch m_ay hh_eh_r hh_er k_l_ow_dh_z er ih_n_ch m_ay r_uw_m
b;19;her voice (is) a familiar sound nothing lasts forever;hh_er v_oy_s ah_z ey f_ah_m_ih_l_y_er s_aw_n_d n_ah_th_ih_ng l_ae_s_t_s f_er_eh_v_er
a;20;but this (is) getting good now;b_ah_t dh_ih_s ih_z g_eh_t_ih_ng g_uh_d n_aw
b;22;she-s so tall and handsome (as) hell;s_hh_iy_z s_ow t_ao_l ah_n_d hh_ae_n_s_ah_m ae_z hh_eh_l
b;23;she-s so bad but she does it so well;s_hh_iy_z s_ow b_ae_d b_ah_t sh_iy d_ah_z ah_t s_ow w_eh_l
c;24;and when weve had our very last kiss;ah_n_d hh_w_ih_n w_iy_v hh_ae_d aw_r v_eh_r_iy l_ae_s_t k_ih_s
h;25;my last request (is);m_ay l_ae_s_t r_ih_k_w_eh_s_t ih_z
i;27;say youll remember me;s_ey y_uw_l r_ih_m_eh_m_b_ax m_iy
f;28;standing in your nice dress staring at the sunset baby;s_t_ae_n_d_ih_ng ih_n y_ao_r n_ay_s d_r_eh_s s_t_eh_r_ih_ng ae_t dh_ah s_ah_n_s_eh_t b_ey_b_iy
b;29;red lips and rosy cheeks say youll see me again;r_eh_d l_ih_p_s ah_n_d r_ow_z_iy ch_iy_k_s s_ey y_uw_l s_iy m_iy ah_g_eh_n
d;30;even if its just in your wildest dreams;iy_v_ah_n ah_f ih_t_s jh_ah_s_t ih_n y_ao_r w_ay_l_d_ah_s_t d_r_iy_m_z
d;31;your wildest dreams;y_ao_r w_ay_l_d_ah_s_t d_r_iy_m_z
g;33;you see me in hindsight;y_uw s_iy m_iy ih_n hh_ay_n_d_s_ay_t
g;34;tangled up with you all night;t_ae_ng_g_ah_l_d ah_p w_ih_dh y_uw ao_l n_ay_t
a;35;burning it down;b_er_n_ih_ng ih_t d_aw_n
i;36;someday when you leave me;s_ah_m_d_ey w_eh_n y_uw l_iy_v m_iy
a;37;bet all these memories will follow you around;b_eh_t ao_l dh_iy_z m_eh_m_ax_r_iy_z w_ah_l f_aa_l_ow y_uw er_aw_n_d
a;38;Will follow you around round;w_ah_l f_aa_l_ow y_uw er_aw_n_d r_aw_n_d
i;40;say youll remember me;s_ey y_uw_l r_ih_m_eh_m_b_ax m_iy
f;41;standing in your nice dress staring at the sunset babe;s_t_ae_n_d_ih_ng ih_n y_ao_r n_ay_s d_r_eh_s s_t_eh_r_ih_ng ae_t dh_ah s_ah_n_s_eh_t b_ey_b
b;42;red lips and rosy cheeks say youll see me again;r_eh_d l_ih_p_s ah_n_d r_ow_z_iy ch_iy_k_s s_ey y_uw_l s_iy m_iy ah_g_eh_n
d;43;even if its just in your wildest dreams;iy_v_ah_n ah_f ih_t_s jh_ah_s_t ih_n y_ao_r w_ay_l_d_ah_s_t d_r_iy_m_z
d;44;your wildest dreams;y_ao_r w_ay_l_d_ah_s_t d_r_iy_m_z
i;45;say youll remember me;s_ey y_uw_l r_ih_m_eh_m_b_ax m_iy
h;46;say youll remember me;s_ey y_uw_l r_ih_m_eh_m_b_ax m_iy
