Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;i tell the competition;ay t_eh_l dh_ah k_aa_m_p_ah_t_ih_sh_ah_n
i;1;bueno noches;b_w_ey_n_ow n_oh_ch_ax_s
a;2;the shit I write (is) poetry;dh_ah sh_iy_t ay r_ay_t ih_z p_ow_ah_t_r_iy
b;3;pimpin only I talk a nun into adultery;p_ih_m_p_iy_n ow_n_l_iy ay t_ao_k ah n_ah_n ih_n_t_uw ah_d_ah_l_t_er_iy
c;4;i from where the OGs sit on the porches;ay f_r_ah_m w_eh_r dh_ah  s_ih_t aa_n dh_ah p_ao_r_ch_ah_z
d;5;and they smoke the whole shit;ah_n_d dh_ey s_m_ow_k dh_ah hh_ow_l sh_iy_t
a;6;i mean extinguishing the roaches;ay m_iy_n ih_k_s_t_ih_ng_g_w_ih_sh_ih_ng dh_ah r_ow_ch_ah_z
e;7;i been on a motion to lift the culture;ay b_ih_n aa_n ah m_ow_sh_ah_n t_uw l_ih_f_t dh_ah k_ah_l_ch_er
a;8;but watch how you approach we still lift the toaster;b_ah_t w_aa_ch hh_aw y_uw ah_p_r_ow_ch w_iy s_t_ih_l l_ih_f_t dh_ah t_ow_s_t_er
a;9;tell my bitch to hit the Kroger and tip the grocer;t_eh_l m_ay b_ih_ch t_uw hh_ih_t dh_ah k_r_ow_g_er ah_n_d t_ih_p dh_ah g_r_ow_s_er
a;10;birkin heavy on her shoulder she tippin over;b_er_k_iy_n hh_eh_v_iy aa_n hh_er sh_ow_l_d_er sh_iy t_ih_p_ih_n ow_v_er
a;11;only answer to Jehovah;ow_n_l_iy ae_n_s_er t_uw jh_ah_hh_ow_v_ah
a;12;i thought ya told;ay th_ao_t y_aa t_ow_l_d
l;13;so much range its a shame I ain-t gotta Rover;s_ow m_ah_ch r_ey_n_jh ih_t_s ah sh_ey_m ay ey_n_t g_aa_t_ah r_ow_v_ax
b;14;all my niggas shop with Lucky;ao_l m_ay n_ih_g_ae_s sh_aa_p w_ih_dh l_ah_k_iy
a;15;like we got a clover;l_ay_k w_iy g_aa_t ah k_l_ow_v_er
c;16;all the youngings think Im east Atlanta-s Cosa Nostra;ao_l dh_ah y_ah_ng_ih_ng_s th_ih_ng_k ay_m iy_s_t ae_t_l_ae_n_t_ah_z k_ow_s_ah n_ao_s_t_r_ah
e;17;i maneuver so kosher amongst the vultures;ay m_ah_n_uw_v_er s_ow k_ow_sh_er ah_m_ah_ng_s_t dh_iy v_ah_l_ch_er_z
m;18;but this lack of trust make me antisocial;b_ah_t dh_ah_s l_ae_k ah_v t_r_ah_s_t m_ey_k m_iy ae_n_t_ay_s_ow_sh_ah_l
a;19;and I don-t seem to fit in with the other locals;ah_n_d ay d_ow_n s_iy_m t_ah f_ih_t ih_n_ch w_ah_dh dh_iy ah_dh_er l_ow_k_ah_l_z
a;20;i gotta keep these doors open to get some closure;ay g_aa_t_ah k_iy_p dh_iy_z d_ao_r_z ow_p_ah_n t_ah g_ih_t s_ah_m k_l_ow_zh_er
e;22;cause we might cuz we might kill ya then go pick ya bitch up;k_aa_z w_iy m_ay_t k_ah_z w_iy m_ay_t k_ih_l y_aa dh_eh_n g_ow p_ih_k y_aa b_ih_ch ah_p
e;23;front you for a price and hit the switch up;f_r_ah_n_t y_uw f_r_er ey p_r_ay_s ah_n_d hh_ih_t dh_iy s_w_ih_ch ah_p
e;24;might rob ya for ya whole fucking zip up;m_ay_t r_aa_b y_aa f_r_er y_aa hh_ow_l f_ah_k_ih_ng z_ih_p ah_p
f;25;come around real niggas might get ya nigga;k_ah_m er_aw_n r_iy_l n_ih_g_ae_s m_ay_t g_ih_t y_aa n_ih_g_ae
g;26;my side;m_ay s_ay_d
g;27;this (is) how we are on my side;dh_ah_s ah_z hh_aw w_iy er aa_n m_ay s_ay_d
g;28;we do not fuck around on my side;w_iy d_uw n_ax_t f_ah_k er_aw_n aa_n m_ay s_ay_d
g;29;you do not come around if you ain-t from my side;y_uw d_uw n_ax_t k_ah_m er_aw_n ih_f y_uw ey_n_t f_r_ah_m m_ay s_ay_d
g;30;cause we might cause we might;k_aa_z w_iy m_ay_t k_aa_z w_iy m_ay_t
e;31;kill ya then go pick ya bitch up;k_ih_l y_aa dh_eh_n g_ow p_ih_k y_aa b_ih_ch ah_p
e;32;charge you for a price and hit the switch up;ch_aa_r_jh y_uw f_ao_r ah p_r_ay_s ah_n_d hh_ih_t dh_ah s_w_ih_ch ah_p
e;33;might rob ya for ya whole fucking zip up;m_ay_t r_aa_b y_aa f_ao_r y_aa hh_ow_l f_ah_k_ih_ng z_ih_p ah_p
n;34;come around real niggas might get ya;k_ah_m er_aw_n_d r_iy_l n_ih_g_ae_s m_ay_t g_eh_t y_aa
g;36;i tell my opposition bueno dias;ay t_eh_l m_ay aa_p_ah_z_ih_sh_ah_n b_w_ey_n_ow d_ay_ah_z
d;37;come meet a genius;k_ah_m m_iy_t ah jh_iy_n_y_ah_s
f;38;need my dough thick;n_iy_d m_ay d_ow th_ih_k
a;39;we can-t no do no;w_iy k_ae_n_t n_ow d_uw n_ow
d;40;little Caesars;l_ih_t_ah_l s_iy_z_er_z
d;41;my predicament the meanest;m_ay p_r_ah_d_ih_k_ah_m_ah_n_t dh_ah m_iy_n_ah_s_t
f;42;i can-t believe this;ay k_ae_n_t b_ah_l_iy_v dh_ih_s
m;43;they done booked my nigga Bam dem encyclopedias;dh_ey d_ah_n b_uh_k_t m_ay n_ih_g_ae b_ae_m d_iy_m ah_n_s_ay_k_l_ah_p_iy_d_iy_ah_z
d;44;i so happen came out clean (as) some white Adidas;ay s_ow hh_ae_p_ah_n k_ey_m aw_t k_l_iy_n ae_z s_ah_m w_ay_t ah_d_iy_d_ah_s
d;45;if I make enough cream;ah_f ay m_ey_k ah_n_ah_f k_r_iy_m
e;46;then it might can feed us;dh_eh_n ih_t m_ay_t k_ah_n f_iy_d ah_s
d;47;Till them other niggas bitter (as) some lemon squeezes;t_ih_l dh_eh_m ah_dh_er n_ih_g_ae_s b_ih_t_er ae_z s_ah_m l_eh_m_ah_n s_k_w_iy_z_ah_z
o;48;thats the same shit trigger all the;dh_ae_t_s dh_ah s_ey_m sh_iy_t t_r_ih_g_er ao_l dh_ah
g;49;trigger squeezing aye;t_r_ih_g_er s_k_w_iy_z_ih_ng ay
f;50;got dammit I done found my niche;g_aa_t d_ae_m_ih_t ay d_ah_n f_aw_n_d m_ay n_ih_ch
f;51;Lil bitch;l_ih_l b_ih_ch
f;52;juugin till a nigga; t_ih_l ah n_ih_g_ae
m;53;eatin Krispy Kreme donuts doin donuts in a 6;iy_t_iy_n K_r_iy_s_p_ax K_r_er_m_ax d_ow_n_ah_t_s d_uw_iy_n d_ow_n_ah_t_s ih_n ah ah_ae
m;54;in Zone 6;ih_n_ch z_ow_n ah_ae
p;55;oh lord I done loss my innocents for the Benjamins;ow l_ao_r_d ay d_ah_n l_ao_s m_ay ih_n_ah_s_ah_n_t_s f_ao_r dh_ah 
f;56;all my niggas into shit no coincidence;ao_l m_ay n_ih_g_ae_s ih_n_t_uw sh_iy_t n_ow k_ow_ih_n_s_ah_d_ah_n_s
p;57;and the house ain-t on a hill ain-t no picket fence;ah_n_d dh_ah hh_aw_s ey_n_t aa_n ah hh_ih_l ey_n_t n_ow p_ih_k_ah_t f_eh_n_s
h;58;welcome to it;w_eh_l_k_ah_m t_uw ih_t
