Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;sold my soul and signed my name in blood;s_ow_l_d m_ay s_ow_l ah_n_d s_ay_n_d m_ay n_ey_m ih_n_ch b_l_ah_d
a;1;stole it back now praying in the dark;s_t_ow_l ah_t b_ae_k n_aw p_r_ey_ih_ng ih_n_ch dh_iy d_aa_r_k
b;2;fooled the Devil begging for a fight;f_uw_l_d dh_iy d_eh_v_ah_l b_eh_g_ih_ng f_r_er ey f_ay_t
b;3;count the dollars make your bet tonight;k_aw_n_t dh_iy d_aa_l_er_z m_ey_k y_uh_r b_eh_t t_uw_n_ay_t
c;5;feel strong like an oiled machine all the anger boils within;f_iy_l s_t_r_ao_ng l_ay_k ah_n oy_l_d m_ih_sh_iy_n ao_l dh_iy ae_ng_g_er b_oy_l_z w_ih_th_ih_n
c;6;move it give in the high rollers are in;m_uw_v ah_t g_ih_v ih_n_ch dh_iy hh_ay r_ow_l_er_z er ih_n_ch
b;8;i get groovy now turn it on and fight;ay g_ih_t g_r_uw_v_iy n_aw t_er_n ah_t aa_n ah_n_d f_ay_t
e;9;seal the Deal and lets boogie for a while;s_iy_l dh_iy d_iy_l ah_n_d w_iy_s b_uw_g_iy f_ao_r ah w_ay_l
f;10;lets get groovy burning out with rage;w_iy_s g_eh_t g_r_uw_v_iy b_er_n_ih_ng aw_t w_ih_dh r_ey_jh
g;11;seal the Deal and lets do it all again;s_iy_l dh_ah d_iy_l ah_n_d w_iy_s d_uw ih_t ao_l ah_g_eh_n
h;13;knuckles crushed my eyes no longer see;n_ah_k_ah_l_z k_r_ah_sh_t m_ay ay_z n_ow l_ao_ng_g_er s_iy
i;14;i paid the price and fed the family;ay p_ey_d dh_iy p_r_ay_s ah_n_d f_eh_d dh_ah f_ae_m_ax_l_ih
b;16;sing hallelujah the devil in disguise;s_ih_ng hh_ae_l_ah_l_uw_y_ah dh_ah d_eh_v_ah_l ih_n d_ih_s_g_ay_z
b;17;there-ll be no pearly gates so stand up for yourself this time;dh_eh_r_ah_l b_iy n_ow p_er_l_iy g_ey_t_s s_ow s_t_ae_n_d ah_p f_r_er y_er_s_eh_l_f dh_ih_s t_ay_m
d;18;fight for honour let no one drag you down no more;f_ay_t f_ao_r aa_n_er l_eh_t n_ow w_ah_n d_r_ae_g y_uw d_aw_n n_ow m_ao_r
a;19;be your own man with blood sweat tears you fall;b_iy y_ao_r ow_n m_ae_n w_ih_dh b_l_ah_d s_w_eh_t t_eh_r_z y_uw f_aa_l
