Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;thirteen grand;th_er_t_iy_n g_r_ae_n_d
a;1;a year in the Meadowlands;ey y_ih_r ih_n_ch dh_iy m_eh_d_ow_l_ae_n_d_z
b;2;bored and (rural-poor) Lord at 35 right;b_ao_r_d ah_n_d r_uh_r_ah_l_p_uh_r l_ao_r_d ae_t  r_ay_t
c;3;im the best (seventeen-year) old ever;ay_m dh_ah b_eh_s_t s_eh_v_n_t_iy_n_y_ih_r ow_l_d eh_v_er
a;4;worked these sands;w_er_k_t dh_iy_z s_ae_n_d_z
c;5;i won-t go back again;ay w_ow_n_t g_ow b_ae_k ah_g_eh_n
d;6;quitter quitter one boy bitter rough luck;k_w_ih_t_er k_w_ih_t_er w_ah_n b_oy b_ih_t_er r_ah_f l_ah_k
e;7;man to man hand to hand fight forty;m_ae_n t_uw m_ae_n hh_ae_n_d t_uw hh_ae_n_d f_ay_t f_ao_r_t_iy
a;8;were losing sand;w_iy_r l_uw_z_ih_ng s_ae_n_d
a;9;a Wrens ditch battle plan;ah W_r_er_n_s d_ih_ch b_ae_t_ah_l p_l_ae_n
a;10;record after record black and deckered tack tack;r_eh_k_ao_d ae_f_t_er r_eh_k_er_d b_l_ae_k ah_n_d d_eh_k_er_er_d t_ae_k t_ae_k
e;11;definition hell and high water;d_eh_f_ah_n_ih_sh_ah_n hh_eh_l ah_n_d hh_ay w_ao_t_er
d;12;fatty come a courting Lord the money;f_ae_t_iy k_ah_m ah k_ao_r_t_ih_ng l_ao_r_d dh_ah m_ah_n_iy
b;13;everyone choose sides;eh_v_r_iy_w_ah_n ch_uw_z s_ay_d_z
d;14;the whole to-do of what to do for money;dh_iy hh_ow_l t_ax_oh ah_v hh_w_ah_t t_ah d_uw f_r_er m_ah_n_iy
f;15;poorer or not this year and hell-s the difference;p_uh_r_er er n_ax_t dh_ah_s y_ih_r ah_n_d hh_eh_l_z dh_iy d_ih_f_er_ah_n_s
a;16;lets talk plans;w_iy_s t_ao_k p_l_ae_n_z
a;17;and luck said Double damned;ah_n_d l_ah_k s_eh_d d_ah_b_ah_l d_ae_m_d
g;18;were you give women worth winning or what;w_er y_uw g_ih_v w_ih_m_ah_n w_er_th w_ih_n_ih_ng ao_r w_ah_t
c;19;a wasted share of shots at (high-tide) heaven;ey w_ey_s_t_ah_d sh_eh_r ah_v sh_aa_t_s ae_t hh_ay_t_ay_d hh_eh_v_ah_n
d;20;greener grasses fade from where you wind up;g_r_iy_n_er g_r_ae_s_ah_z f_ey_d f_er_m hh_w_eh_r y_uw w_ay_n_d ah_p
b;21;everyone choose sides;eh_v_r_iy_w_ah_n ch_uw_z s_ay_d_z
f;22;im back Im back So;ay_m b_ae_k ay_m b_ae_k s_ow
d;23;sing to raise the blind up;s_ih_ng t_uw r_ey_z dh_ah b_l_ay_n_d ah_p
b;24;ive walked away from more than you imagine and I sleep just fine;ay_v w_ao_k_t ah_w_ey f_r_ah_m m_ao_r dh_ae_n y_uw ih_m_ae_jh_ah_n ah_n_d ay s_l_iy_p jh_ah_s_t f_ay_n
e;25;we fought and brought up more;w_iy f_ao_t ah_n_d b_r_ao_t ah_p m_ao_r
b;26;the shovels high up on the (ten-ton) line;dh_ah sh_ah_v_ah_l_z hh_ay ah_p aa_n dh_ah t_eh_n_t_ah_n l_ay_n
