Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;up in the club and I see 5 elements;ah_p ih_n_ch dh_iy k_l_ah_b ah_n_d ay s_iy ah_ae eh_l_ah_m_ah_n_t_s
i;1;bitch Im Bruce Willis so you know Im time Travellin;b_ih_ch ay_m b_r_uw_s w_ih_l_ih_s s_ow y_uw n_ow ay_m t_ay_m T_r_ah_v_er_l_ax_n
b;3;fuckin with these hoes then I slang rock;f_ah_k_iy_n w_ih_dh dh_iy_z hh_ow_z dh_eh_n ay s_l_ae_ng r_aa_k
l;4;gamecube everyday super smash;g_ey_m_k_y_uw_b eh_v_r_iy_d_ey s_uw_p_er s_m_ae_sh
c;5;bros melee;b_r_ao m_ey_l_ey
a;6;fuck an xbox high tech cassios high tech;f_ah_k ae_n  hh_ay t_eh_k k_ae_s_iy_ow_s hh_ay t_eh_k
d;7;glock stacks increase;g_l_aa_k s_t_ae_k_s ih_n_k_r_iy_s
e;8;crack stick sneeze;k_r_ae_k s_t_ih_k s_n_iy_z
e;9;relax make peace;r_iy_l_ae_k_s m_ey_k p_iy_s
e;10;tax for this piece;t_ae_k_s f_r_er dh_ah_s p_iy_s
e;11;racks add the cheese;r_ae_k_s ae_d dh_iy ch_iy_z
d;12;yung Leandoer only smack bitches;y_ah_ng L_eh_ah_n_d_oh_ax_r ow_n_l_iy s_m_ae_k b_ih_ch_ah_z
e;13;you can-t grease make forty keys fuck with these;y_uw k_ae_n_t g_r_iy_s m_ey_k f_ao_r_t_iy k_iy_z f_ah_k w_ih_dh dh_iy_z
e;14;imma throw some white cocaine keys;ih_m_m_aa th_r_ow s_ah_m w_ay_t k_ow_k_ey_n k_iy_z
e;15;lean only fuck a bitch if she obese and Vietnamese;l_iy_n ow_n_l_iy f_ah_k ah b_ih_ch ah_f sh_iy ow_b_iy_s ah_n_d v_iy_eh_t_n_aa_m_iy_s
f;16;hoverboards and all up and we snort;hh_ah_v_er_ha_b_ao_r_d_z ah_n_d ao_l ah_p ah_n_d w_iy s_n_ao_r_t
g;17;teleport to a new timezone with an escort smoking newports;t_eh_l_ah_p_ao_r_t t_uw ah n_y_uw t_ay_m_z_ow_n w_ih_dh ae_n eh_s_k_ao_r_t s_m_ow_k_ih_ng n_uw_p_ao_r_t_s
h;18;yung Lean AKA Neil Young;y_ah_ng l_iy_n aa_k_ah n_iy_l y_ah_ng
m;19;come in the club and I look like Obi-Wan;k_ah_m ih_n dh_ah k_l_ah_b ah_n_d ay l_uh_k l_ay_k O_n_b
d;20;im offical J look like a missile;ay_m ah_f_ih_sh_ah_l jh_ey l_uh_k l_ay_k ah m_ih_s_ah_l
d;21;nah fuck that my chain be artificial;n_aa f_ah_k dh_ae_t m_ay ch_ey_n b_iy aa_r_t_ah_f_ih_sh_ah_l
d;23;violator blood bitch;v_ay_ah_l_ey_t_er b_l_ah_d b_ih_ch
d;24;gangbang bruh its four dicks;g_ae_ng_b_ae1_n_g b_r_uw_ae ih_t_s f_ao_r d_ih_k_s
n;25;pepsi and that codeine;p_eh_p_s_iy ah_n_d dh_ae_t 
h;26;champange yeah thats luxury;ch_ae_m_p_ha_ey_n_jh y_ae dh_ae_t_s l_ah_g_zh_er_iy
a;27;super mario everyday;s_uw_p_er m_aa_r_iy_ow eh_v_r_iy_d_ey
g;28;500 stacks up on a suitcase; s_t_ae_k_s ah_p aa_n ah s_uw_t_k_ey_s
a;29;super mario everyday;s_uw_p_er m_aa_r_iy_ow eh_v_r_iy_d_ey
c;30;500 grams yeah it get paid; g_r_ae_m_z y_ae ih_t g_eh_t p_ey_d
h;31;i move stacks and I pop drugs;ay m_uw_v s_t_ae_k_s ah_n_d ay p_aa_p d_r_ah_g_z
c;32;posted up his face;p_ow_s_t_ah_d ah_p hh_ih_z f_ey_s
o;33;mercury blaze theyre like;m_er_k_y_er_iy b_l_ey_z dh_ey_r l_ay_k
c;34;Nicholas Cage;n_ih_k_ah_l_ah_s k_ey_jh
c;35;im cuming in your face;ay_m k_uw_m_ih_ng ih_n y_ao_r f_ey_s
d;36;live my life through a fisheye;l_ay_v m_ay l_ay_f th_r_uw ah f_ih_sh_ay
c;37;put the razorblades back on stage;p_uh_t dh_ah r_ey_z_er_ha_b_l_ey_d_z b_ae_k aa_n s_t_ey_jh
e;38;lacing up my Louis sneaks;l_ae_k_ih_ng ah_p m_ay l_uw_ah_s s_n_iy_k_s
c;39;then we finna have a race;dh_eh_n w_iy f_ih_n_ae hh_ae_v ah r_ey_s
e;40;i got honey I got hunnids and I;ay g_aa_t hh_ah_n_iy ay g_aa_t hh_ah_n_iy_d_s ah_n_d ay
c;41;move them by the case;m_uw_v dh_eh_m b_ay dh_ah k_ey_s
b;43;polar bears and dolphins;p_ow_l_er b_eh_r_z ah_n_d d_aa_l_f_ah_n_z
f;44;lean will put you in a coffin;l_iy_n w_ah_l p_uh_t y_uw ih_n ah k_ao_f_ih_n
a;45;you already know what Im (puffin-);y_uw ao_l_r_eh_d_iy n_ow w_ah_t ay_m p_ah_f_ih_n_eh
f;46;chronic in my system its straight up morphine;k_r_aa_n_ih_k ih_n m_ay s_ih_s_t_ah_m ih_t_s s_t_r_ey_t ah_p m_ao_r_f_iy_n
f;47;lean will put you in a coffin;l_iy_n w_ah_l p_uh_t y_uw ih_n ah k_ao_f_ih_n
i;48;chronic in my system its;k_r_aa_n_ih_k ih_n m_ay s_ih_s_t_ah_m ih_t_s
f;49;straight up morphine;s_t_r_ey_t ah_p m_ao_r_f_iy_n
