Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;take my number I know you wanna take take it;t_ey_k m_ay n_ah_m_b_er ay n_ow y_uw w_aa_n_ah t_ey_k t_ey_k ah_t
a;1;take my number I know you wanna take take;t_ey_k m_ay n_ah_m_b_er ay n_ow y_uw w_aa_n_ah t_ey_k t_ey_k
l;2;take my number I know you wanna take take it;t_ey_k m_ay n_ah_m_b_er ay n_ow y_uw w_aa_n_ah t_ey_k t_ey_k ah_t
a;3;take my number I know you wanna take take;t_ey_k m_ay n_ah_m_b_er ay n_ow y_uw w_aa_n_ah t_ey_k t_ey_k
m;5;take my number incase hes not the one;t_ey_k m_ay n_ah_m_b_er ih_n_k_ey_s hh_iy_s n_ax_t dh_ah w_ah_n
b;6;baby call me whenever hes acting up;b_ey_b_iy k_ao_l m_iy w_eh_n_eh_v_er hh_iy_s ae_k_t_ih_ng ah_p
a;7;and Ill be on my way;ah_n_d ay_l b_iy aa_n m_ay w_ey
a;8;all these options on your plate;ao_l dh_iy_z aa_p_sh_ah_n_z aa_n y_ao_r p_l_ey_t
b;9;girl just wait up;g_er_l jh_ah_s_t w_ey_t ah_p
b;10;just wait up;jh_ah_s_t w_ey_t ah_p
m;11;take my number in case hes not the one;t_ey_k m_ay n_ah_m_b_er ih_n k_ey_s hh_iy_s n_ax_t dh_ah w_ah_n
b;12;baby call me whenever hes acting up;b_ey_b_iy k_ao_l m_iy w_eh_n_eh_v_er hh_iy_s ae_k_t_ih_ng ah_p
a;13;and Ill be on my way;ah_n_d ay_l b_iy aa_n m_ay w_ey
a;14;all these options on your plate;ao_l dh_iy_z aa_p_sh_ah_n_z aa_n y_ao_r p_l_ey_t
b;15;girl just wait up Just wait up;g_er_l jh_ah_s_t w_ey_t ah_p jh_ah_s_t w_ey_t ah_p
c;17;pretty face good body you must be somebody-s wifey;p_r_ih_t_iy f_ey_s g_uh_d b_aa_d_iy y_uw m_ah_s_t b_iy s_ah_m_b_ax_d_ih_z w_ay_f_iy
c;18;you don-t watch no other man I rate that highly;y_uw d_ow_n_t w_aa_ch n_ow ah_dh_er m_ae_n ay r_ey_t dh_ae_t hh_ay_l_iy
