Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;saw you lying there on the marble slab;s_ao y_uw l_ay_ih_ng dh_eh_r aa_n dh_iy m_aa_r_b_ah_l s_l_ae_b
a;1;the best trip that Ive ever had;dh_iy b_eh_s_t t_r_ih_p dh_ah_t ay_v eh_v_er hh_ae_d
b;2;higher than a jet plane pass it around;hh_ay_er dh_ae_n ah jh_eh_t p_l_ey_n p_ae_s ih_t er_aw_n_d
b;3;my drinks on empty need another round;m_ay d_r_ih_ng_k_s aa_n eh_m_p_t_ih n_iy_d ah_n_ah_dh_er r_aw_n_d
f;5;i want to fly want to ride with you;ay w_aa_n_t t_uw f_l_ay w_aa_n_t t_uw r_ay_d w_ih_dh y_uw
f;6;(is) this the best that you can do;ih_z dh_ih_s dh_ah b_eh_s_t dh_ae_t y_uw k_ah_n d_uw
f;7;i want to fly want to ride with you;ay w_aa_n_t t_uw f_l_ay w_aa_n_t t_uw r_ay_d w_ih_dh y_uw
f;8;high up in a jet plane with you;hh_ay ah_p ih_n_ch ey jh_eh_t p_l_ey_n w_ah_dh y_uw
c;10;Will we arrive in the middle of nowhere;w_ah_l w_iy er_ay_v ih_n_ch dh_iy m_ih_d_ah_l ah_v n_ow_hh_w_eh_r
g;11;don-t act like you know I been here so many times;d_ow_n ae_k_t l_ay_k y_uw n_ow ay b_ah_n hh_ih_r s_ow m_eh_n_iy t_ay_m_z
d;12;i never seen you before;ay n_eh_v_er s_iy_n y_uw b_iy_f_ao_r
d;13;but now that I have I don-t want to see you no more;b_ah_t n_aw dh_ah_t ay hh_ae_v ay d_ow_n w_aa_n_t t_ah s_iy y_uw n_ow m_ao_r
f;15;high up in a jet plane with you;hh_ay ah_p ih_n ah jh_eh_t p_l_ey_n w_ih_dh y_uw
f;16;high up in a jet plane with you;hh_ay ah_p ih_n ah jh_eh_t p_l_ey_n w_ih_dh y_uw
c;18;ah-ah auto pilot no control;ae_hh_hh ao_t_ow p_ay_l_ah_t n_ow k_ah_n_t_r_ow_l
e;19;ah-ah ah;ae_hh_hh aa
c;20;ah-ah auto pilot no control;ae_hh_hh ao_t_ow p_ay_l_ah_t n_ow k_ah_n_t_r_ow_l
e;21;ah-ah ah;ae_hh_hh aa
f;23;high up in a jet plane with you;hh_ay ah_p ih_n ah jh_eh_t p_l_ey_n w_ih_dh y_uw
f;24;high up in a jet plane with you;hh_ay ah_p ih_n ah jh_eh_t p_l_ey_n w_ih_dh y_uw
f;26;fly fly fly away;f_l_ay f_l_ay f_l_ay ah_w_ey
