Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;theres really nothing wrong;dh_eh_r_s r_ih_l_iy n_ah_th_ih_ng r_ao_ng
c;1;no more for you to sing along to;n_ow m_ao_r f_r_er y_uw t_ah s_ih_ng ah_l_ao_ng t_ah
d;2;and its a sad sad song cuz nothing-s left here to hold onto;ah_n_d ih_t_s ah s_ae_d s_ae_d s_ao_ng k_ah_z n_ah_th_ih_ng_z l_eh_f_t hh_ih_r t_uw hh_ow_l_d aa_n_t_uw
a;3;this (is) the end of survival;dh_ih_s ih_z dh_ah eh_n_d ah_v s_er_v_ay_v_ah_l
e;4;the end of all our lives;dh_ah eh_n_d ah_v ao_l aw_r l_ih_v_z
f;5;and now Ive seen the vision;ah_n_d n_aw ay_v s_iy_n dh_ah v_ih_zh_ah_n
g;6;i saw the vision of your face emerging from the darkness of;ay s_ao dh_ah v_ih_zh_ah_n ah_v y_ao_r f_ey_s ih_m_er_jh_ih_ng f_r_ah_m dh_ah d_aa_r_k_n_ah_s ah_v
c;7;something nothing can erase;s_ah_m_th_ih_ng n_ah_th_ih_ng k_ah_n ih_r_ey_s_ah
a;8;this (is) the end of survival;dh_ih_s ih_z dh_ah eh_n_d ah_v s_er_v_ay_v_ah_l
b;9;the end of all our lives;dh_ah eh_n_d ah_v ao_l aw_r l_ih_v_z
a;10;this (is) the end of denial;dh_ih_s ih_z dh_ah eh_n_d ah_v d_ah_n_ay_ah_l
a;11;were running out of time;w_iy_r r_ah_n_ih_ng aw_t ah_v t_ay_m
