Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;tell me;t_eh_l m_iy
h;1;(is) this alright with you;ih_z dh_ih_s ao_l_r_ay_t w_ih_dh y_uw
a;3;not having me in your life;n_ax_t hh_ae_v_ih_ng m_iy ih_n_ch y_uh_r l_ay_f
i;4;i always thought;ay ao_l_w_iy_z th_ao_t
a;5;that maybe I could be your wife;dh_ah_t m_ey_b_iy ay k_uh_d b_iy y_uh_r w_ay_f
a;6;and I wouldn-t mind living a lie;ah_n_d ay w_uh_d_ah_n_t m_ay_n_d l_ih_v_ih_ng ah l_ay
b;7;and still I keep my hopes up;ah_n_d s_t_ih_l ay k_iy_p m_ay hh_ow_p_s ah_p
c;8;while youre out there;w_ay_l y_uw_r aw_t dh_eh_r
l;9;out there alight in the dark;aw_t dh_eh_r ah_l_ay_t ih_n_ch dh_iy d_aa_r_k
d;11;your words they come so easy;y_uh_r w_er_d_z dh_ey k_ah_m s_ow iy_z_iy
g;12;girl I just wanna be me;g_er_l ay jh_ah_s_t w_aa_n_ah b_iy m_iy
d;13;all the sudden Im not on your team;ao_l dh_iy s_ah_d_ah_n ay_m n_ax_t aa_n y_ao_r t_iy_m
m;14;replaced by the prettier things;r_iy_p_l_ey_s_t b_ay dh_ah p_r_ih_t_iy_er th_ih_ng_z
n;15;when I see you with all these girls;w_eh_n ay s_iy y_uw w_ih_dh ao_l dh_iy_z g_er_l_z
e;16;i just don-t understand;ay jh_ah_s_t d_ow_n_t ah_n_d_er_s_t_ae_n_d
c;18;i guess Im not like the rest of them;ay g_eh_s ay_m n_ax_t l_ay_k dh_ah r_eh_s_t ah_v dh_eh_m
o;20;so (is) this my;s_ow ih_z dh_ih_s m_ay
c;21;punishment x3;p_ah_n_ih_sh_m_ah_n_t eh_k_s_ae
f;22;cause baby;k_aa_z b_ey_b_iy
c;23;im in pain x3;ay_m ih_n p_ey_n eh_k_s_ae
p;25;im just tryna overcome;ay_m jh_ah_s_t t_r_ih_n_ah ow_v_er_k_ah_m
b;26;the fact that maybe I was not enough;dh_ah f_ae_k_t dh_ae_t m_ey_b_iy ay w_ah_z n_ax_t ah_n_ah_f
q;27;that the only thing that I could think of;dh_ae_t dh_ah ow_n_l_iy th_ih_ng dh_ah_t ay k_uh_d th_ih_ng_k ah_v
f;28;(is) whether I should give up babe;ih_z w_eh_dh_er ay sh_uh_d g_ih_v ah_p b_ey_b
a;30;so you can be with any girl you like;s_ow y_uw k_ah_n b_iy w_ih_dh eh_n_iy g_er_l y_uw l_ay_k
i;32;singer model fashionista socialite;s_ih_ng_er m_aa_d_ah_l f_ah_sh_ih_oh_n_ax_s_t_ax s_ow_sh_ah_l_ay_t
a;33;buy them all the things your money can buy;b_ay dh_eh_m ao_l dh_ah th_ih_ng_z y_ao_r m_ah_n_iy k_ah_n b_ay
e;34;you don-t owe nobody an alibi;y_uw d_ow_n_t ow n_ow_b_aa_d_iy ae_n ae_l_ah_b_ay
a;35;go ahead and leave me out of your life;g_ow ah_hh_eh_d ah_n_d l_iy_v m_iy aw_t ah_v y_ao_r l_ay_f
a;36;no one-s gonna ask you where you are tonight;n_ow w_ah_n_z g_aa_n_ah ae_s_k y_uw w_eh_r y_uw aa_r t_ah_n_ay_t
a;37;you can tell your friends while youre all high;y_uw k_ah_n t_eh_l y_ao_r f_r_eh_n_d_z w_ay_l y_uw_r ao_l hh_ay
c;38;x2;eh_k_s_ae
g;39;yeah I broke her;y_ae ay b_r_ow_k hh_er
a;40;but she-ll be alright;b_ah_t s_hh_iy_l b_iy ao_l_r_ay_t
a;42;i broke her but she-ll be alright;ay b_r_ow_k hh_er b_ah_t s_hh_iy_l b_iy ao_l_r_ay_t
a;44;im broken but Ill be alright;ay_m b_r_ow_k_ah_n b_ah_t ay_l b_iy ao_l_r_ay_t
