Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;my voice screaming through your mobile telephone;m_ay v_oy_s s_k_r_iy_m_ih_ng th_r_uw y_uh_r m_ow_b_ah_l t_eh_l_ah_f_ow_n
b;1;my fist clenched tight against your status quo;m_ay f_ih_s_t k_l_eh_n_ch_t t_ay_t ah_g_eh_n_s_t y_uh_r s_t_ae_t_ah_s k_w_ow
c;2;my teeth are brand new from Dr Best and his son;m_ay t_iy_th er b_r_ae_n_d n_y_uw f_er_m d_r_ay_v b_eh_s_t ah_n_d hh_ah_z s_ah_n
d;3;my soul for a little bit of resolution;m_ay s_ow_l f_r_er ey l_ih_t_ah_l b_ih_t ah_v r_eh_z_ah_l_uw_sh_ah_n
e;5;it was on sale at an offer an unbeatable price;ah_t w_ah_z aa_n s_ey_l ae_t ah_n ao_f_er ah_n ah_n_b_iy_t_ah_b_ah_l p_r_ay_s
e;6;trade in your wasted life for a newer device;t_r_ey_d ih_n_ch y_uh_r w_ey_s_t_ah_d l_ay_f f_r_er ey n_uw_er d_ih_v_ay_s
d;7;it had only begun and I already knew;ah_t hh_ae_d ow_n_l_iy b_ey_g_ah_n ah_n_d ay ao_r_eh_d_iy n_y_uw
h;8;theres something wrong with this promise theres a problem for you;dh_eh_r_s s_ah_m_th_ih_ng r_ao_ng w_ih_dh dh_ih_s p_r_aa_m_ah_s dh_eh_r_s ah p_r_aa_b_l_ah_m f_ao_r y_uw
a;10;i won-t give in and Im taking it back x4;ay w_ow_n_t g_ih_v ih_n ah_n_d ay_m t_ey_k_ih_ng ih_t b_ae_k eh_k_s_ae
f;12;guten Tag Guten Tag now Im taking it back;g_ah_t_er_n t_ae_g G_uw_t_ax_n t_ae_g n_aw ay_m t_ey_k_ih_ng ih_t b_ae_k
f;13;i can-t give any more so now Im taking it back;ay k_ae_n_t g_ih_v eh_n_iy m_ao_r s_ow n_aw ay_m t_ey_k_ih_ng ih_t b_ae_k
g;14;guten Tag I admit I was impressed at the start;g_ah_t_er_n t_ae_g ay ah_d_m_ih_t ay w_ah_z ih_m_p_r_eh_s_t ae_t dh_ah s_t_aa_r_t
g;15;but your life starts crushing when you take it too far;b_ah_t y_ao_r l_ay_f s_t_aa_r_t_s k_r_ah_sh_ih_ng w_eh_n y_uw t_ey_k ih_t t_uw f_aa_r
f;16;guten Tag;g_ah_t_er_n t_ae_g
b;18;my voice coming at you on a late night show;m_ay v_oy_s k_ah_m_ih_ng ae_t y_uw aa_n ah l_ey_t n_ay_t sh_ow
b;19;my fists reigning blows down on your cheek bones;m_ay f_ih_s_t_s r_ey_n_ih_ng b_l_ow_z d_aw_n aa_n y_ao_r ch_iy_k b_ow_n_z
a;20;my teeth biting at the heart of television;m_ay t_iy_th b_ay_t_ih_ng ae_t dh_ah hh_aa_r_t ah_v t_eh_l_ah_v_ih_zh_ah_n
d;21;my soul for a little bit of revolution;m_ay s_ow_l f_ao_r ah l_ih_t_ah_l b_ih_t ah_v r_eh_v_ah_l_uw_sh_ah_n
e;23;it was on sale at an offer an unbeatable price;ih_t w_ah_z aa_n s_ey_l ae_t ae_n ao_f_er ae_n ah_n_b_iy_t_ah_b_ah_l p_r_ay_s
e;24;trade in your wasted life for a newer device;t_r_ey_d ih_n y_ao_r w_ey_s_t_ah_d l_ay_f f_ao_r ah n_uw_er d_ih_v_ay_s
d;25;it had only begun and I already knew;ih_t hh_ae_d ow_n_l_iy b_ih_g_ah_n ah_n_d ay ao_l_r_eh_d_iy n_uw
h;26;theres something wrong with this promise theres a problem for you;dh_eh_r_s s_ah_m_th_ih_ng r_ao_ng w_ih_dh dh_ih_s p_r_aa_m_ah_s dh_eh_r_s ah p_r_aa_b_l_ah_m f_ao_r y_uw
a;28;i won-t give in and Im taking it back x4;ay w_ow_n_t g_ih_v ih_n ah_n_d ay_m t_ey_k_ih_ng ih_t b_ae_k eh_k_s_ae
f;30;guten Tag Guten Tag now Im taking it back;g_ah_t_er_n t_ae_g G_uw_t_ax_n t_ae_g n_aw ay_m t_ey_k_ih_ng ih_t b_ae_k
f;31;i can-t give any more so now Im taking it back;ay k_ae_n_t g_ih_v eh_n_iy m_ao_r s_ow n_aw ay_m t_ey_k_ih_ng ih_t b_ae_k
g;32;guten Tag I admit I was impressed at the start;g_ah_t_er_n t_ae_g ay ah_d_m_ih_t ay w_ah_z ih_m_p_r_eh_s_t ae_t dh_ah s_t_aa_r_t
g;33;but your life starts crushing when you take it too far;b_ah_t y_ao_r l_ay_f s_t_aa_r_t_s k_r_ah_sh_ih_ng w_eh_n y_uw t_ey_k ih_t t_uw f_aa_r
f;34;guten Tag;g_ah_t_er_n t_ae_g
b;36;mobile phone;m_ow_b_ah_l f_ow_n
c;37;doctor under the sun;d_aa_k_t_er ah_n_d_er dh_ah s_ah_n
e;38;unbeatable price;ah_n_b_iy_t_ah_b_ah_l p_r_ay_s
h;39;theres a problem for you;dh_eh_r_z ah p_r_aa_b_l_ah_m f_ao_r y_uw
b;40;on a late night show;aa_n ah l_ey_t n_ay_t sh_ow
a;41;television;t_eh_l_ah_v_ih_zh_ah_n
d;42;my soul for a little bit of revolution;m_ay s_ow_l f_ao_r ah l_ih_t_ah_l b_ih_t ah_v r_eh_v_ah_l_uw_sh_ah_n
e;44;it was on sale at an offer an unbeatable price;ih_t w_ah_z aa_n s_ey_l ae_t ae_n ao_f_er ae_n ah_n_b_iy_t_ah_b_ah_l p_r_ay_s
e;45;trade in your wasted life for a newer device;t_r_ey_d ih_n y_ao_r w_ey_s_t_ah_d l_ay_f f_ao_r ah n_uw_er d_ih_v_ay_s
d;46;it had only begun and I already knew;ih_t hh_ae_d ow_n_l_iy b_ih_g_ah_n ah_n_d ay ao_l_r_eh_d_iy n_uw
h;47;theres something wrong with this promise theres a problem for you;dh_eh_r_s s_ah_m_th_ih_ng r_ao_ng w_ih_dh dh_ih_s p_r_aa_m_ah_s dh_eh_r_s ah p_r_aa_b_l_ah_m f_ao_r y_uw
a;49;i won-t give in and Im taking it back x4;ay w_ow_n_t g_ih_v ih_n ah_n_d ay_m t_ey_k_ih_ng ih_t b_ae_k eh_k_s_ae
f;51;guten Tag Guten Tag now Im taking it back;g_ah_t_er_n t_ae_g G_uw_t_ax_n t_ae_g n_aw ay_m t_ey_k_ih_ng ih_t b_ae_k
f;52;i can-t give any more so now Im taking it back;ay k_ae_n_t g_ih_v eh_n_iy m_ao_r s_ow n_aw ay_m t_ey_k_ih_ng ah_t b_ae_k
g;53;guten Tag I admit I was impressed at the start;g_ah_t_er_n t_ae_g ay ah_d_m_ih_t ay w_ah_z ih_m_p_r_eh_s_t ae_t dh_ah s_t_aa_r_t
g;54;but your life starts crushing when you take it too far;b_ah_t y_ao_r l_ay_f s_t_aa_r_t_s k_r_ah_sh_ih_ng w_eh_n y_uw t_ey_k ih_t t_uw f_aa_r
f;55;guten Tag;g_ah_t_er_n t_ae_g
f;57;guten Tag;g_ah_t_er_n t_ae_g
