Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;bright lights late nights ow out on tour;b_r_ay_t l_ay_t_s l_ey_t n_ay_t_s ow aw_t aa_n t_uh_r
i;1;screaming fans hanging at the stage door;s_k_r_iy_m_ih_ng f_ae_n_z hh_ae_ng_ih_ng ae_t dh_ah s_t_ey_jh d_ao_r
a;2;everyone whos anyone (is) wearing my line;eh_v_r_iy_w_ah_n hh_uw_s eh_n_iy_w_ah_n ih_z w_eh_r_ih_ng m_ay l_ay_n
a;3;front seats fashion week for my designs;f_r_ah_n_t s_iy_t_s f_ae_sh_ah_n w_iy_k f_ao_r m_ay d_ah_z_ay_n_z
b;4;woo hoo;w_uw hh_uw
c;5;one day woo hoo someday;w_ah_n d_ey w_uw hh_uw s_ah_m_d_ey
d;6;well be taking over Look over your shoulder;w_iy_l b_iy t_ey_k_ih_ng ow_v_er l_uh_k ow_v_er y_uh_r sh_ow_l_d_er
l;7;were gonna bring it hard to you;w_iy_r g_aa_n_ah b_r_ih_ng ih_t hh_aa_r_d t_uw y_uw
d;9;i can-t wait no;ay k_ae_n_t w_ey_t n_ow
d;10;i can-t wait no;ay k_ae_n_t w_ey_t n_ow
d;11;i can-t wait no;ay k_ae_n_t w_ey_t n_ow
e;12;i can-t wait;ay k_ae_n_t w_ey_t
d;14;so make it pop were bout were bout to blow;s_ow m_ey_k ih_t p_aa_p w_iy_r b_aw_t w_iy_r b_aw_t t_uw b_l_ow
d;15;wait til we drop oh yeah were ready to go;w_ey_t t_ih_l w_iy d_r_aa_p ow y_ae w_iy_r r_eh_d_iy t_uw g_ow
d;16;ain-t gonna stop when (is) it time for the show;ey_n_t g_aa_n_ah s_t_aa_p w_eh_n ih_z ih_t t_ay_m f_ao_r dh_ah sh_ow
m;17;we make it you make make it we make it;w_iy m_ey_k ih_t y_uw m_ey_k m_ey_k ih_t w_iy m_ey_k ah_t
f;18;ma ma ma ma ma make it pop;m_aa m_aa m_aa m_aa m_aa m_ey_k ih_t p_aa_p
a;20;sky high;s_k_ay hh_ay
g;21;like a cloud;l_ay_k ah k_l_aw_d
c;22;turn it up;t_er_n ih_t ah_p
