Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;mr Rodriguez said everithing Ive given;m_ih_s_t_er r_aa_d_r_iy_g_eh_z s_eh_d eh_v_eh_r_iy_th_ax_ng ay_v g_ih_v_ah_n
e;1;youre taking my money;y_uw_r t_ey_k_ih_ng m_ay m_ah_n_iy
f;2;youre wasting my time;y_uw_r w_ey_s_t_ih_ng m_ay t_ay_m
g;3;everything comes just (as) easy (as) it goes;eh_v_r_iy_th_ih_ng k_ah_m_z jh_ah_s_t ae_z iy_z_iy ae_z ih_t g_ow_z
b;4;everything runs in circles;eh_v_r_iy_th_ih_ng r_ah_n_z ih_n s_er_k_ah_l_z
h;5;everything (is) round;eh_v_r_iy_th_ih_ng ih_z r_aw_n_d
c;6;and away youre so far away;ah_n_d ah_w_ey y_uw_r s_ow f_aa_r ah_w_ey
c;7;away youre so far away;ah_w_ey y_uw_r s_ow f_aa_r ah_w_ey
b;8;i am so sorry Sir;ay ae_m s_ow s_aa_r_iy s_er
i;9;i can-t place your call;ay k_ae_n_t p_l_ey_s y_ao_r k_ao_l
l;10;im unable to help you;ay_m ah_n_ey_b_ah_l t_uw hh_eh_l_p y_uw
d;11;im just a machine;ay_m jh_ah_s_t ah m_ih_sh_iy_n
m;12;i am an international operator;ay ae_m ae_n ih_n_t_ax_n_ae_sh_ax_n_l aa_p_er_ey_t_er
c;13;i live far away;ay l_ay_v f_aa_r ah_w_ey
c;14;i live in outter space;ay l_ay_v ih_n aa_t_er s_p_ey_s
d;16;so please remind me of breathing;s_ow p_l_iy_z r_iy_m_ay_n_d m_iy ah_v b_r_iy_dh_ih_ng
a;17;sometimes I forget that Im living;s_ah_m_t_ay_m_z ay f_ax_g_eh_t dh_ae_t ay_m l_ih_v_ih_ng
e;19;hear the answering machine again;hh_ih_r dh_ah ae_n_s_er_ih_ng m_ih_sh_iy_n ah_g_eh_n
