Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;this one (is) dedicated to the posse;dh_ah_s hh_w_ah_n ah_z d_eh_d_ah_k_ey_t_ah_d t_ah dh_iy p_aa_s_iy
b;1;the founder the author of Niggas Just Jock (Me-);dh_iy f_aw_n_d_er dh_iy ao_th_er ah_v N_ih_g_g_ae_s jh_ah_s_t jh_aa_k 
c;2;the DJ Daryl who cuts so sweet;dh_iy  d_eh_r_ah_l hh_uw k_ah_t_s s_ow s_w_iy_t
c;3;fuck the bullshit the man makes beats;f_ah_k dh_iy b_uh_l_sh_ih_t dh_iy m_ae_n m_ey_k_s b_iy_t_s
c;4;the Jigga the gee the J the E the D;dh_iy J_ih_g_g_ae dh_iy jh_iy dh_iy jh_ey dh_iy iy dh_iy d_iy
d;5;my road dog the man Slick Money;m_ay r_ow_d d_ah_g dh_iy m_ae_n s_l_ih_k m_ah_n_iy
n;6;415 complete thats it; k_ah_m_p_l_iy_t dh_ae_t_s ih_t
e;7;a new year-s resolution to make hits;ah n_y_uw y_ih_r_z r_eh_z_ah_l_uw_sh_ah_n t_uw m_ey_k hh_ih_t_s
f;8;89 my pen and paper were taxed; m_ay p_eh_n ah_n_d p_ey_p_er w_er t_ae_k_s_t
f;9;but see in 90 my shit (is) comin on wax;b_ah_t s_iy ih_n  m_ay sh_iy_t ih_z k_ow_m_ah_n aa_n w_ae_k_s
n;10;money put together right so we could use it;m_ah_n_iy p_uh_t t_ah_g_eh_dh_er r_ay_t s_ow w_iy k_uh_d y_uw_s ih_t
g;11;talent so damn tight we make music;t_ae_l_ah_n_t s_ow d_ae_m t_ay_t w_iy m_ey_k m_y_uw_z_ih_k
e;12;loc a mic artist straight sinister;l_ow_k ah m_ih_k aa_r_t_ah_s_t s_t_r_ey_t s_ih_n_ah_s_t_er
e;13;dj Daryl on the cut the Prime Minister;d_iy_ae d_eh_r_ah_l aa_n dh_ah k_ah_t dh_ah p_r_ay_m m_ih_n_ah_s_t_er
c;14;the J the E the D straight lethal;dh_ah jh_ey dh_ah iy dh_ah d_iy s_t_r_ey_t l_iy_th_ah_l
c;15;but in the 90s hes goin legal;b_ah_t ih_n dh_ah  hh_iy_s g_oy_n l_iy_g_ah_l
c;16;those who don-t know will soon be realizin;dh_ow_z hh_uw d_ow_n_t n_ow w_ah_l s_uw_n b_iy r_iy_l_ay_iy_n
o;17;that the crew (is) just 41Fivin;dh_ae_t dh_ah k_r_uw ih_z jh_ah_s_t 
p;19;(*) DJ Daryl cuts up (*);ah_ae  d_eh_r_ah_l k_ah_t_s ah_p ah_ae
q;21;415 (is) the code to the Eastside; ah_z dh_iy k_ow_d t_ah dh_iy E_ah_s_t_s_iy_d_ax
h;22;so if youre not strong fold to the weak side;s_ow ih_f y_uw_r n_ax_t s_t_r_ao_ng f_ow_l_d t_uw dh_ah w_iy_k s_ay_d
