Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;up up and behind your breath;ah_p ah_p ah_n_d b_ah_hh_ay_n_d y_uh_r b_r_eh_th
b;1;up up up;ah_p ah_p ah_p
c;2;up up and behind;ah_p ah_p ah_n_d b_ah_hh_ay_n_d
a;3;he up up and behind your breath;hh_iy ah_p ah_p ah_n_d b_ah_hh_ay_n_d y_uh_r b_r_eh_th
a;4;his face takes its place behind whats left;hh_ah_z f_ey_s t_ey_k_s ih_t_s p_l_ey_s b_ah_hh_ay_n_d w_ah_t_s l_eh_f_t
b;5;you wait for it but It will not come;y_uw w_ey_t f_ao_r ih_t b_ah_t ih_t w_ah_l n_ax_t k_ah_m
b;6;these things are hidden in the rest of the son;dh_iy_z th_ih_ng_z aa_r hh_ih_d_ah_n ih_n dh_ah r_eh_s_t ah_v dh_ah s_ah_n
e;7;flatter yourself not;f_l_ae_t_er y_er_s_eh_l_f n_ax_t
d;8;all your noise come to naught;ao_l y_ao_r n_oy_z k_ah_m t_uw n_ao_t
f;9;endless ending endless collection of plagues;eh_n_d_l_ah_s eh_n_d_ih_ng eh_n_d_l_ah_s k_ah_l_eh_k_sh_ah_n ah_v p_l_ey_g_z
g;10;brought down on the median ground;b_r_ao_t d_aw_n aa_n dh_ah m_iy_d_iy_ah_n g_r_aw_n_d
a;11;up up and behind your breath;ah_p ah_p ah_n_d b_ah_hh_ay_n_d y_ao_r b_r_eh_th
b;12;up up up;ah_p ah_p ah_p
h;13;scorch the earth scorch the earth;s_k_ao_r_ch dh_ah er_th s_k_ao_r_ch dh_ah er_th
c;14;ruined lives entire;r_uw_ah_n_d l_ih_v_z eh_n_t_ay_er
c;15;of all the architects grand this ones the liar;ah_v ao_l dh_ah aa_r_k_ah_t_eh_k_t_s g_r_ae_n_d dh_ih_s w_ah_n_z dh_ah l_ay_er
i;16;but my king my king shows his hands;b_ah_t m_ay k_ih_ng m_ay k_ih_ng sh_ow_z hh_ih_z hh_ae_n_d_z
a;17;up up and behind your breath;ah_p ah_p ah_n_d b_ah_hh_ay_n_d y_ao_r b_r_eh_th
b;18;up up up;ah_p ah_p ah_p
a;19;up up and behind your breath;ah_p ah_p ah_n_d b_ah_hh_ay_n_d y_ao_r b_r_eh_th
b;20;up up up;ah_p ah_p ah_p
e;21;a golden rod to measure the city;ah g_ow_l_d_ah_n r_aa_d t_uw m_eh_zh_er dh_ah s_ih_t_iy
d;22;the city its gates its walls;dh_ah s_ih_t_iy ih_t_s g_ey_t_s ih_t_s w_ao_l_z
a;23;every breath here a call to prayer;eh_v_er_iy b_r_eh_th hh_ih_r ah k_ao_l t_uw p_r_eh_r
a;24;and we (as) we (as) children there;ah_n_d w_iy ae_z w_iy ae_z ch_ih_l_d_r_ah_n dh_eh_r
