Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;youre heading south for the border;y_uw_r hh_eh_d_ih_ng s_aw_th f_ao_r dh_ah b_ao_r_d_er
b;1;this (is) the site of the murder;dh_ih_s ih_z dh_ah s_ay_t ah_v dh_ah m_er_d_er
i;2;this (is) the end this (is) the end;dh_ih_s ih_z dh_ah eh_n_d dh_ih_s ih_z dh_ah eh_n_d
c;4;cause this (is) the day your life (is) gonna change;k_aa_z dh_ih_s ih_z dh_ah d_ey y_ao_r l_ay_f ih_z g_aa_n_ah ch_ey_n_jh
c;5;theres no escape apology would be too late;dh_eh_r_s n_ow ah_s_k_ey_p ah_p_aa_l_ah_jh_iy w_uh_d b_iy t_uw l_ey_t
a;6;cause youre heading south for the border;k_aa_z y_uw_r hh_eh_d_ih_ng s_aw_th f_ao_r dh_ah b_ao_r_d_er
b;7;this (is) the site of the murder;dh_ih_s ih_z dh_ah s_ay_t ah_v dh_iy m_er_d_er
d;8;cause youre armed with hate and a handgun;k_aa_z y_uw_r aa_r_m_d w_ih_dh hh_ey_t ah_n_d ah hh_ae_n_d_g_ah_n
e;9;girl get in the car Im riding shotgun;g_er_l g_eh_t ih_n dh_ah k_aa_r ay_m r_ay_d_ih_ng sh_aa_t_g_ah_n
d;10;youre armed with hate and a handgun;y_uw_r aa_r_m_d w_ih_dh hh_ey_t ah_n_d ah hh_ae_n_d_g_ah_n
e;11;girl get in the car Im riding shotgun;g_er_l g_eh_t ih_n dh_ah k_aa_r ay_m r_ay_d_ih_ng sh_aa_t_g_ah_n
f;13;dead men tell no lies;d_eh_d m_eh_n t_eh_l n_ow l_ay_z
l;14;oh it wasn-t me;ow ih_t w_oh_z_n_t m_iy
f;15;dead men tell no lies;d_eh_d m_eh_n t_eh_l n_ow l_ay_z
l;16;oh it wasn-t me;ow ih_t w_oh_z_n_t m_iy
m;18;but this (is) not your last forgiveness;b_ah_t dh_ih_s ih_z n_ax_t y_ao_r l_ae_s_t f_ax_g_ih_v_n_ax_s
g;19;im not the one who holds the key;ay_m n_ax_t dh_ah w_ah_n hh_uw hh_ow_l_d_z dh_ah k_iy
h;20;to lock it up lock it up lock it up;t_uw l_aa_k ih_t ah_p l_aa_k ih_t ah_p l_aa_k ih_t ah_p
f;22;hearts will break tonight;hh_aa_r_t_s w_ah_l b_r_ey_k t_ah_n_ay_t
f;23;hearts will break tonight;hh_aa_r_t_s w_ah_l b_r_ey_k t_ah_n_ay_t
a;25;cause youre heading south for the border;k_aa_z y_uw_r hh_eh_d_ih_ng s_aw_th f_ao_r dh_ah b_ao_r_d_er
b;26;this (is) the site of the murder;dh_ih_s ih_z dh_ah s_ay_t ah_v dh_ah m_er_d_er
e;28;grab the handgun Im riding shotgun;g_r_ae_b dh_ah hh_ae_n_d_g_ah_n ay_m r_ay_d_ih_ng sh_aa_t_g_ah_n
e;29;grab the handgun Im riding shotgun;g_r_ae_b dh_ah hh_ae_n_d_g_ah_n ay_m r_ay_d_ih_ng sh_aa_t_g_ah_n
d;30;were abandoned I feel abandoned;w_iy_r ah_b_ae_n_d_ah_n_d ay f_iy_l ah_b_ae_n_d_ah_n_d
n;31;well avenge them we will avenge our;w_iy_l ah_v_eh_n_jh dh_eh_m w_iy w_ah_l ah_v_eh_n_jh aw_r
f;33;dead men tell no lies;d_eh_d m_eh_n t_eh_l n_ow l_ay_z
l;34;oh it wasn-t me;ow ih_t w_oh_z_n_t m_iy
f;35;dead men tell no lies;d_eh_d m_eh_n t_eh_l n_ow l_ay_z
l;36;oh it wasn-t me;ow ih_t w_oh_z_n_t m_iy
i;38;but this (is) not your last forgiveness;b_ah_t dh_ih_s ih_z n_ax_t y_ao_r l_ae_s_t f_ax_g_ih_v_n_ax_s
g;39;im not the one who holds the key;ay_m n_ax_t dh_ah w_ah_n hh_uw hh_ow_l_d_z dh_ah k_iy
h;40;to lock it up lock it up lock it up;t_uw l_aa_k ih_t ah_p l_aa_k ih_t ah_p l_aa_k ih_t ah_p
