Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;it soundslike weve been down this road before It seems right given;ah_t s_aw_n_d_z_ha_l_ay_k w_iy_v b_ih_n d_aw_n dh_ih_s r_ow_d b_ah_f_ao_r ih_t s_iy_m_z r_ay_t g_ih_v_ah_n
c;1;thereasons When itfeels like I can-t help you anymore It-s just too hard to;dh_ah_r_iy_z_ah_n_z w_eh_n iy_t_f_e_l_s l_ay_k ay k_ae_n_t hh_eh_l_p y_uw eh_n_iy_m_ao_r ih_t_s jh_ah_s_t t_uw hh_aa_r_d t_uw
d;2;believeit;b_ah_l_ay_v_iy_t
e;3;lookat what wehad its broken to theground How we got to that well itdoesn-t;l_uh_k_ae_t w_ah_t w_ae_d ih_t_s b_r_ow_k_ah_n t_uw dh_ah_g_r_aw_n_d hh_aw w_iy g_aa_t t_uw dh_ae_t w_eh_l ih_t_t
f;4;matter now;m_ae_t_er n_aw
g;5;cause;k_aa_z
a;6;one Perfect;hh_w_ah_n p_er_f_eh_k_t
b;7;day ill seeyou face One;d_ey ay_l s_iy_y_uw f_ey_s w_ah_n
b;8;perfect Daywe-ll forget thepain One Perfect Day it will be okay One;p_er_f_ih_k_t D_l_ah f_ax_g_eh_t dh_ah_p_aa_iy_n w_ah_n p_er_f_eh_k_t d_ey ih_t w_ah_l b_iy ow_k_ey w_ah_n
h;9;perfect Day well put it behind us well put it behind us;p_er_f_ih_k_t d_ey w_iy_l p_uh_t ih_t b_ah_hh_ay_n_d ah_s w_iy_l p_uh_t ih_t b_ah_hh_ay_n_d ah_s
i;10;well forget the pain;w_iy_l f_ax_g_eh_t dh_ah p_ey_n
a;12;one Perfect;w_ah_n p_er_f_eh_k_t
b;13;day ill seeyou face One;d_ey ay_l s_iy_y_uw f_ey_s w_ah_n
b;14;perfect Daywe-ll forget thepain One Perfect Day it will be okay One;p_er_f_ih_k_t D_l_ah f_ax_g_eh_t dh_ah_p_aa_iy_n w_ah_n p_er_f_eh_k_t d_ey ih_t w_ah_l b_iy ow_k_ey w_ah_n
a;15;perfect Day well put it behind us well put it behind us;p_er_f_ih_k_t d_ey w_iy_l p_uh_t ih_t b_ah_hh_ay_n_d ah_s w_iy_l p_uh_t ah_t b_ah_hh_ay_n_d y_uw_eh_s
