Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;he come up and;hh_iy k_ah_m ah_p ah_n_d
a;1;throw himself down;th_r_ow hh_ih_m_s_eh_l_f d_aw_n
a;2;he finds no strength to get off this ground;hh_iy f_ay_n_d_z n_ow s_t_r_eh_ng_k_th t_ah g_ih_t ao_f dh_ah_s g_r_aw_n_d
b;3;by the wave of the horsetail;b_ay dh_iy w_ey_v ah_v dh_iy hh_ao_r_s_t_ey_l
b;4;by the wave of the horsetail;b_ay dh_iy w_ey_v ah_v dh_iy hh_ao_r_s_t_ey_l
c;6;he wishes no height;hh_iy w_ih_sh_ah_z n_ow hh_ay_t
c;7;no height in your mind;n_ow hh_ay_t ih_n_ch y_uh_r m_ay_n_d
c;8;to climb the steep hill none the can find;t_ah k_l_ay_m dh_iy s_t_iy_p hh_ih_l n_ah_n dh_iy k_ah_n f_ay_n_d
d;9;if you think you can see it in your hand;ih_f y_uw th_ih_ng_k y_uw k_ae_n s_iy ah_t ih_n_ch y_uh_r hh_ae_n_d
c;10;then you are blind;dh_eh_n y_uw er b_l_ay_n_d
h;12;for unless he draw them;f_r_er ah_n_l_eh_s hh_iy d_r_ao dh_ah_m
h;13;they will not come;dh_ey w_ih_l n_ax_t k_ah_m
e;14;for no man seeks him;f_r_er n_ow m_ae_n s_iy_k_s hh_ih_m
h;15;no not one;n_ow n_ax_t w_ah_n
a;17;there (is) number to your hours;dh_eh_r ih_z n_ah_m_b_er t_uw y_ao_r aw_er_z
a;18;there (is) number to your hours;dh_eh_r ih_z n_ah_m_b_er t_uw y_ao_r aw_er_z
f;19;you I don t know;y_uw ay d_aa_n t_iy n_ow
f;20;from a stone s throw;f_er_m ey s_t_ow_n eh_s th_r_ow
d;22;if you think you can see it in your hand;ah_f y_uw th_ih_ng_k y_uw k_ah_n s_iy ih_t ih_n y_ao_r hh_ae_n_d
c;23;then you are blind;dh_eh_n y_uw aa_r b_l_ay_n_d
g;25;he bring the whirlwind;hh_iy b_r_ih_ng dh_ah w_er_l_w_ih_n_d
c;26;to scatter your fire;t_uw s_k_ae_t_er y_ao_r f_ay_er
e;27;you cannot reach him;y_uw k_ae_n_aa_t r_iy_ch hh_ih_m
g;28;no not from your;n_ow n_ax_t f_r_ah_m y_ao_r
c;29;tallest spire;t_ao_l_ah_s_t s_p_ay_r
