Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;i gotta live for my family;ay g_aa_t_ah l_ay_v f_r_er m_ay f_ae_m_ax_l_ih
a;1;no I can-t die today;n_ow ay k_ae_n_t d_ay t_uw_d_ey
g;2;i gotta live for my family;ay g_aa_t_ah l_ay_v f_r_er m_ay f_ae_m_ax_l_ih
a;3;so I wake up and I pray;s_ow ay w_ey_k ah_p ah_n_d ay p_r_ey
g;5;i gotta live for my family;ay g_aa_t_ah l_ay_v f_ao_r m_ay f_ae_m_ax_l_ih
a;6;no I can-t die today;n_ow ay k_ae_n_t d_ay t_ah_d_ey
g;7;i gotta live for my family;ay g_aa_t_ah l_ay_v f_ao_r m_ay f_ae_m_ax_l_ih
a;8;so I wake up and I pray;s_ow ay w_ey_k ah_p ah_n_d ay p_r_ey
h;10;moerolla thats my best friend;m_ow_r_aa_l_ah dh_ae_t_s m_ay b_eh_s_t f_r_eh_n_d
b;11;she-s my right hand nigga thats my left hand;s_hh_iy_z m_ay r_ay_t hh_ae_n_d n_ih_g_ae dh_ae_t_s m_ay l_eh_f_t hh_ae_n_d
c;12;karolina thats my mama;k_eh_r_ah_l_ay_n_ah dh_ae_t_s m_ay m_aa_m_ah
c;13;she with me right or wrong even in the drama;sh_iy w_ih_dh m_iy r_ay_t ao_r r_ao_ng iy_v_ah_n ih_n dh_ah d_r_aa_m_ah
a;14;my father that nigga crazy;m_ay f_aa_dh_er dh_ae_t n_ih_g_ae k_r_ey_z_iy
i;15;got 2 kids and they both amaze me;g_aa_t ah_ae k_ih_d_z ah_n_d dh_ey b_ow_th ah_m_ey_z m_iy
a;17;the streets (is) shady;dh_ah s_t_r_iy_t_s ih_z sh_ey_d_iy
a;18;they shady;dh_ey sh_ey_d_iy
i;19;i just pray to god that the streets don-t take me;ay jh_ah_s_t p_r_ey t_uw g_aa_d dh_ae_t dh_ah s_t_r_iy_t_s d_ow_n_t t_ey_k m_iy
b;20;do it for the family do it for the fans;d_uw ih_t f_r_er dh_iy f_ae_m_ah_l_iy d_uw ih_t f_ao_r dh_ah f_ae_n_z
b;21;gotta get this money that (is) in my plan;g_aa_t_ah g_eh_t dh_ih_s m_ah_n_iy dh_ae_t ih_z ih_n m_ay p_l_ae_n
b;22;do it for the family do it for the fans;d_uw ih_t f_ao_r dh_ah f_ae_m_ax_l_ih d_uw ih_t f_ao_r dh_ah f_ae_n_z
b;23;these niggas out here (snitchin-) I won-t take a stand;dh_iy_z n_ih_g_ae_s aw_t hh_ih_r s_n_ih_ch_iy_n_eh ay w_ow_n_t t_ey_k ah s_t_ae_n_d
d;25;why you wanna testify nigga;w_ay y_uw w_aa_n_ah t_eh_s_t_ah_f_ay n_ih_g_ae
d;26;why you make my family cry nigga;w_ay y_uw m_ey_k m_ay f_ae_m_ax_l_ih k_r_ay n_ih_g_ae
d;27;why you want me to die nigga;w_ay y_uw w_aa_n_t m_iy t_uw d_ay n_ih_g_ae
d;28;why you gone testify nigga;w_ay y_uw g_ao_n t_eh_s_t_ah_f_ay n_ih_g_ae
e;30;errytime I come outside;eh_r_ih_t_iy_m_ax ay k_ah_m aw_t_s_ay_d
c;31;it just be a homicide;ih_t jh_ah_s_t b_iy ah hh_aa_m_ah_s_ay_d
e;32;please don-t make my mama cry;p_l_iy_z d_ow_n_t m_ey_k m_ay m_aa_m_ah k_r_ay
e;33;i wanna live I don-t wanna die;ay w_aa_n_ah l_ay_v ay d_ow_n_t w_aa_n_ah d_ay
d;34;this (is) how I gotta live born broke Ill die rich;dh_ih_s ih_z hh_aw ay g_aa_t_ah l_ay_v b_ao_r_n b_r_ow_k ay_l d_ay r_ih_ch
d;35;just to feed my kids EBT fill up the fridge;jh_ah_s_t t_uw f_iy_d m_ay k_ih_d_z  f_ih_l ah_p dh_ah f_r_ih_jh
f;37;fightin for my life when Im in the streets;f_ay_t_iy_n f_ao_r m_ay l_ay_f w_eh_n ay_m ih_n dh_ah s_t_r_iy_t_s
l;38;i be goin in but I miss a;ay b_iy g_oy_n ih_n b_ah_t ay m_ih_s ah
f;39;fightin for my life when Im in the streets;f_ay_t_iy_n f_ao_r m_ay l_ay_f w_eh_n ay_m ih_n dh_ah s_t_r_iy_t_s
g;40;please don-t kill me don-t kill my family;p_l_iy_z d_ow_n_t k_ih_l m_iy d_ow_n_t k_ih_l m_ay f_ae_m_ax_l_ih
f;42;Lil Nario nigga rest in peace;l_ih_l N_ah_r_iy_ax n_ih_g_ae r_eh_s_t ih_n p_iy_s
g;43;stubby ENT nigga thats the family;s_t_ah_b_iy eh_n_t n_ih_g_ae dh_ae_t_s dh_ah f_ae_m_ax_l_ih
f;44;Lil Nario nigga rest in peace;l_ih_l N_ah_r_iy_ax n_ih_g_ae r_eh_s_t ih_n p_iy_s
b;45;stubby ENT nigga thats the family;s_t_ah_b_iy eh_n_t n_ih_g_ae dh_ae_t_s dh_iy f_ae_m_ah_l_iy
f;46;Lil Nario nigga rest in peace;l_ih_l N_ah_r_iy_ax n_ih_g_ae r_eh_s_t ih_n_ch p_iy_s
g;47;stubby ENT nigga thats the family;s_t_ah_b_iy eh_n_t n_ih_g_ae dh_ae_t_s dh_ah f_ae_m_ax_l_ih
