Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;y-all come on in now come right on down front;y_ao_l k_ah_m aa_n ih_n_ch n_aw k_ah_m r_ay_t aa_n d_aw_n f_r_ah_n_t
i;1;i got something I want to show you;ay g_aa_t s_ah_m_th_ih_ng ay w_aa_n_t t_ah sh_ow y_uw
a;2;now y-all heard of the Popcorn y-all heard of the Dog;n_aw y_ao_l hh_er_d ah_v dh_iy p_aa_p_k_ao_r_n y_ao_l hh_er_d ah_v dh_iy d_ah_g
b;3;you heard about all your other dances;y_uw hh_er_d ah_b_aw_t ao_l y_uh_r ah_dh_er d_ae_n_s_ah_z
b;5;but now theres a brand new dance;b_ah_t n_aw dh_eh_r_s ah b_r_ae_n_d n_y_uw d_ae_n_s
c;6;thats going around;dh_ae_t_s g_ow_ih_ng er_aw_n_d
c;7;i want to show you exactly what Im talking about;ay w_aa_n_t t_uw sh_ow y_uw ih_g_z_ae_k_t_l_iy w_ah_t ay_m t_ao_k_ih_ng ah_b_aw_t
d;8;im talking about the funky chicken y-all ready;ay_m t_ao_k_ih_ng ah_b_aw_t dh_ah f_ah_ng_k_iy ch_ih_k_ah_n y_ao_l r_eh_d_iy
e;9;i say y-all ready okay here we go;ay s_ey y_ao_l r_eh_d_iy ow_k_ey hh_ih_r w_iy g_ow
i;11;you raise the left arm up and your right arm too;y_uw r_ey_z dh_ah l_eh_f_t aa_r_m ah_p ah_n_d y_ao_r r_ay_t aa_r_m t_uw
b;12;let me tell you just what to do start both of em to flapping;l_eh_t m_iy t_eh_l y_uw jh_ah_s_t w_ah_t t_uw d_uw s_t_aa_r_t b_ow_th ah_v eh_m t_uw f_l_ae_p_ih_ng
e;13;start your feet to kicking thats when you know;s_t_aa_r_t y_ao_r f_iy_t t_uw k_ih_k_ih_ng dh_ae_t_s w_eh_n y_uw n_ow
f;14;you doin the funky chicken;y_uw d_uw_iy_n dh_ah f_ah_ng_k_iy ch_ih_k_ah_n
g;16;slick and spasm you got both arms up across your face;s_l_ih_k ah_n_d s_p_ae_z_ah_m y_uw g_aa_t b_ow_th aa_r_m_z ah_p ah_k_r_ao_s y_ao_r f_ey_s
g;17;you knees start wiggling all over the place;y_uw n_iy_z s_t_aa_r_t w_ih_g_ah_l_ih_ng ao_l ow_v_er dh_ah p_l_ey_s
f;18;you flap your arms and your feet start kicking;y_uw f_l_ae_p y_ao_r aa_r_m_z ah_n_d y_ao_r f_iy_t s_t_aa_r_t k_ih_k_ih_ng
f;19;then you know you doin the funky chicken;dh_eh_n y_uw n_ow y_uw d_uw_iy_n dh_ah f_ah_ng_k_iy ch_ih_k_ah_n
d;21;oh Im feeling it now I feel so unnecessary;ow ay_m f_iy_l_ih_ng ih_t n_aw ay f_iy_l s_ow ah_n_n_eh_s_ah_s_eh_r_iy
a;22;this (is) the kind this (is) the kind of stuff;dh_ih_s ih_z dh_ah k_ay_n_d dh_ih_s ih_z dh_ah k_ay_n_d ah_v s_t_ah_f
b;23;to make you feel like you want to do something nasty;t_uw m_ey_k y_uw f_iy_l l_ay_k y_uw w_aa_n_t t_uw d_uw s_ah_m_th_ih_ng n_ae_s_t_iy
l;24;like waste some chicken gravy on your white shirt;l_ay_k w_ey_s_t s_ah_m ch_ih_k_ah_n g_r_ey_v_iy aa_n y_ao_r w_ay_t sh_er_t
m;25;right down front here we go y-all;r_ay_t d_aw_n f_r_ah_n_t hh_ih_r w_iy g_ow y_ao_l
h;27;you work both arms and you work both feet;y_uw w_er_k b_ow_th aa_r_m_z ah_n_d y_uw w_er_k b_ow_th f_iy_t
h;28;use a dab of gravy you right on the beat;y_uw_s ah d_ae_b ah_v g_r_ey_v_iy y_uw r_ay_t aa_n dh_ah b_iy_t
f;29;you flap your arms and your feet start kicking;y_uw f_l_ae_p y_ao_r aa_r_m_z ah_n_d y_ao_r f_iy_t s_t_aa_r_t k_ih_k_ih_ng
f;30;the you know you doin the funky chicken;dh_ah y_uw n_ow y_uw d_uw_iy_n dh_ah f_ah_ng_k_iy ch_ih_k_ah_n
m;32;doin the funky chicken y-all;d_uw_iy_n dh_ah f_ah_ng_k_iy ch_ih_k_ah_n y_ao_l
m;33;doin the funky chicken y-all;d_uw_iy_n dh_ah f_ah_ng_k_iy ch_ih_k_ah_n y_ao_l
i;34;doin the funky chicken y-all;d_uw_iy_n dh_ah f_ah_ng_k_iy ch_ih_k_ah_n y_ao_l
