Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;done with the small talk Im chatting with some demons now;d_ah_n w_ah_dh dh_iy s_m_ao_l t_ao_k ay_m ch_ae_t_ih_ng w_ih_dh s_ah_m d_iy_m_ah_n_z n_aw
a;1;police sirens blaring someone must have let them heathens out;p_ah_l_iy_s s_ay_r_ah_n_z b_l_eh_r_ih_ng s_ah_m_w_ah_n m_ah_s_t hh_ae_v l_eh_t dh_eh_m hh_iy_dh_ah_n_z aw_t
a;2;come a long way since I was at drew freeman wow;k_ah_m ah l_ao_ng w_ey s_ih_n_s ay w_ah_z ae_t d_r_uw f_r_iy_m_ah_n w_aw
a;3;sessions at the spot pass the (ma-fucking) weed around;s_eh_sh_ah_n_z ae_t dh_ah s_p_aa_t p_ae_s dh_ah m_aa_f_ah_k_ih_ng w_iy_d er_aw_n_d
a;4;keep spiting amateur until the flow deepens how;k_iy_p s_p_ih_t_ih_ng ae_m_ah_t_er ah_n_t_ih_l dh_ah f_l_ow d_iy_p_ah_n_z hh_aw
a;5;could it Im already waist deep inside excretion now;k_uh_d ih_t ay_m ao_l_r_eh_d_iy w_ey_s_t d_iy_p ih_n_s_ay_d ih_k_s_k_r_iy_sh_ah_n n_aw
a;6;her mouth open buried in the semen guess we even now;hh_er m_aw_th ow_p_ah_n b_eh_r_iy_d ih_n dh_ah s_iy_m_ah_n g_eh_s w_iy iy_v_ah_n n_aw
c;8;niggas rarely gave a fuck;n_ih_g_ae_s r_eh_r_l_iy g_ey_v ah f_ah_k
b;9;confided in my pad and pen;k_ah_n_f_ay_d_ah_d ih_n m_ay p_ae_d ah_n_d p_eh_n
b;10;father say he love me tell where that nigga at then;f_aa_dh_er s_ey hh_iy l_ah_v m_iy t_eh_l w_eh_r dh_ae_t n_ih_g_ae ae_t dh_eh_n
