Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;just the other night;jh_ah_s_t dh_ah ah_dh_er n_ay_t
b;1;body twisted and unfound;b_aa_d_iy t_w_ih_s_t_ah_d ah_n_d ah_n_f_aw_n_d
a;2;you know its there lying;y_uw n_ow ih_t_s dh_eh_r l_ay_ih_ng
a;4;they are too dead but the body don-t mind;dh_ey aa_r t_uw d_eh_d b_ah_t dh_ah b_aa_d_iy d_ow_n_t m_ay_n_d
c;6;oh oh oh;ow ow ow
c;7;oh oh oh;ow ow ow
c;8;oh oh oh;ow ow ow
c;9;oh oh oh;ow ow ow
a;10;you know a neutral sky;y_uw n_ow ah n_uw_t_r_ah_l s_k_ay
a;11;and nothing to do at night;ah_n_d n_ah_th_ih_ng t_uw d_uw ae_t n_ay_t
a;12;little highway lights;l_ih_t_ah_l hh_ay_w_ey l_ay_t_s
a;13;they shine;dh_ey sh_ay_n
d;14;from the top of the mountain to the rock and sand;f_r_ah_m dh_ah t_aa_p ah_v dh_ah m_aw_n_t_ah_n t_uw dh_ah r_aa_k ah_n_d s_ae_n_d
d;16;drive a dead farther west til they ran out of land;d_r_ay_v ah d_eh_d f_aa_r_dh_er w_eh_s_t t_ih_l dh_ey r_ae_n aw_t ah_v l_ae_n_d
b;17;we walked five whole minutes to the dark edge of town;w_iy w_ao_k_t f_ay_v hh_ow_l m_ih_n_ah_t_s t_uw dh_ah d_aa_r_k eh_jh ah_v t_aw_n
b;18;took a long look at nothing and turned back around;t_uh_k ah l_ao_ng l_uh_k ae_t n_ah_th_ih_ng ah_n_d t_er_n_d b_ae_k er_aw_n_d
c;19;oh oh oh;ow ow ow
c;20;oh oh oh;ow ow ow
c;21;oh oh oh;ow ow ow
c;22;oh oh oh;ow ow ow
a;23;you know the neutral sky;y_uw n_ow dh_ah n_uw_t_r_ah_l s_k_ay
a;24;and nothing to do at night;ah_n_d n_ah_th_ih_ng t_uw d_uw ae_t n_ay_t
a;25;little highway lights;l_ih_t_ah_l hh_ay_w_ey l_ay_t_s
a;26;they shine;dh_ey sh_ay_n
b;28;under the new sun now;ah_n_d_er dh_ah n_y_uw s_ah_n n_aw
a;29;there coming only alive;dh_eh_r k_ah_m_ih_ng ow_n_l_iy ah_l_ay_v
a;30;i might be here all the time;ay m_ay_t b_iy hh_ih_r ao_l dh_ah t_ay_m
a;31;and I share no body no mind;ah_n_d ay sh_eh_r n_ow b_aa_d_iy n_ow m_ay_n_d
b;33;under the new sun now;ah_n_d_er dh_ah n_y_uw s_ah_n n_aw
a;34;there coming only alive;dh_eh_r k_ah_m_ih_ng ow_n_l_iy ah_l_ay_v
a;35;i might be here all the time;ay m_ay_t b_iy hh_ih_r ao_l dh_ah t_ay_m
a;36;and I share no body no mind;ah_n_d ay sh_eh_r n_ow b_aa_d_iy n_ow m_ay_n_d
d;38;from the top of the mountain to the rotten sand;f_r_ah_m dh_iy t_aa_p ah_v dh_iy m_aw_n_t_ah_n t_uw dh_ah r_aa_t_ah_n s_ae_n_d
d;39;were driving back while were west until it ran out of land;w_iy_r d_r_ay_v_ih_ng b_ae_k w_ay_l w_iy_r w_eh_s_t ah_n_t_ih_l ih_t r_ae_n aw_t ah_v l_ae_n_d
b;40;we walked five whole minutes to the dark edge of town;w_iy w_ao_k_t f_ay_v hh_ow_l m_ih_n_ah_t_s t_uw dh_ah d_aa_r_k eh_jh ah_v t_aw_n
b;41;took a long look at nothing and turned back around;t_uh_k ah l_ao_ng l_uh_k ae_t n_ah_th_ih_ng ah_n_d t_er_n_d b_ae_k er_aw_n_d
