Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;all obsessed with the taste of flesh;ao_l ah_b_s_eh_s_t w_ah_dh dh_iy t_ey_s_t ah_v f_l_eh_sh
a;2;all obsessed with the taste of flesh;ao_l ah_b_s_eh_s_t w_ah_dh dh_iy t_ey_s_t ah_v f_l_eh_sh
a;4;even though you think your alone theyre always everywhere;iy_v_ah_n dh_ow y_uw th_ih_ng_k y_ao_r ah_l_ow_n dh_ey_r ao_l_w_iy_z eh_v_r_iy_hh_w_eh_r
a;6;i must be insane no theyre always everywhere;ay m_ah_s_t b_iy ih_n_s_ey_n n_ow dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
a;8;further everyday yeah theyre always everywhere;f_er_dh_er eh_v_r_iy_d_ey y_ae dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
b;10;would you feel like;w_uh_d y_uw f_iy_l l_ay_k
b;12;would you get high;w_uh_d y_uw g_eh_t hh_ay
b;14;its alright;ih_t_s ao_l_r_ay_t
b;16;dont even cry;d_aa_n_b iy_v_ah_n k_r_ay
a;18;even though you think youre alone theyre always everywhere;iy_v_ah_n dh_ow y_uw th_ih_ng_k y_uw_r ah_l_ow_n dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
a;20;i must be insane no theyre always everywhere;ay m_ah_s_t b_iy ih_n_s_ey_n n_ow dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
a;22;further everyday yeahhhhh their always everywhere;f_er_dh_er eh_v_r_iy_d_ey ih_er_ax_h_h_hh dh_eh_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
c;24;sleeping to dream;s_l_iy_p_ih_ng t_uw d_r_iy_m
d;26;come to sleep here;k_ah_m t_ah s_l_iy_p hh_ih_r
b;28;my soul (is) mine;m_ay s_ow_l ih_z m_ay_n
e;30;don-t want to wait;d_ow_n_t w_aa_n_t t_uw w_ey_t
a;32;even though you think youre alone theyre always everywhere;iy_v_ah_n dh_ow y_uw th_ih_ng_k y_uw_r ah_l_ow_n dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
a;34;i must be insane no theyre always everywhere;ay m_ah_s_t b_iy ih_n_s_ey_n n_ow dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
a;36;further everyday yeah theyre always everywhere;f_er_dh_er eh_v_r_iy_d_ey y_ae dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
c;38;and you don-t give a shit;ah_n_d y_uw d_ow_n_t g_ih_v ah sh_iy_t
f;40;if they were here with you now;ah_f dh_ey w_er hh_ih_r w_ih_dh y_uw n_aw
a;42;but now they live in a realm;b_ah_t n_aw dh_ey l_ay_v ih_n ah r_eh_l_m
d;44;and when theyre gone theyre gone;ah_n_d w_eh_n dh_ey_r g_ao_n dh_ey_r g_ao_n
a;46;even though you think youre alone theyre always everywhere;iy_v_ah_n dh_ow y_uw th_ih_ng_k y_uw_r ah_l_ow_n dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
a;48;i must be insane no theyre always everywhere;ay m_ah_s_t b_iy ih_n_s_ey_n n_ow dh_ey_r ao_l_w_iy_z eh_v_r_iy_hh_w_eh_r
a;50;futher everyday yeah theyre always everywhere;f_ah_dh_er eh_v_r_iy_d_ey y_ae dh_ey_r ao_l_w_ey_z eh_v_r_iy_w_eh_r
