Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she-s a model and she-s looking good;s_hh_iy_z ah m_aa_d_ah_l ah_n_d s_hh_iy_z l_uh_k_ih_ng g_uh_d
a;1;id like to take her home thats understood;ay_d l_ay_k t_uw t_ey_k hh_er hh_ow_m dh_ae_t_s ah_n_d_er_s_t_uh_d
b;2;she plays hard to get she smiles from time to time;sh_iy p_l_ey_z hh_aa_r_d t_uw g_eh_t sh_iy s_m_ay_l_z f_r_ah_m t_ay_m t_uw t_ay_m
b;3;it only takes a camera to change her mind;ih_t ow_n_l_iy t_ey_k_s ah k_ae_m_ax_r_ax t_uw ch_ey_n_jh hh_er m_ay_n_d
c;5;she-s going out to nightclubs drinking just champagne;s_hh_iy_z g_ow_ih_ng aw_t t_uw n_ay_t_k_l_ah_b_z d_r_ih_ng_k_ih_ng jh_ah_s_t sh_ae_m_p_ey_n
d;6;and she has been checking nearly all the men;ah_n_d sh_iy hh_ah_z b_ih_n ch_eh_k_ih_ng n_ih_r_l_iy ao_l dh_ah m_eh_n
c;7;she-s playing her game and you can hear them say;s_hh_iy_z p_l_ey_ih_ng hh_er g_ey_m ah_n_d y_uw k_ah_n hh_ih_r dh_eh_m s_ey
c;8;she-s looking good for beauty we will pay;s_hh_iy_z l_uh_k_ih_ng g_uh_d f_ao_r b_y_uw_t_iy w_iy w_ah_l p_ey
d;10;she-s posing for consumer products now and then;s_hh_iy_z p_ow_z_ih_ng f_ao_r k_ah_n_s_uw_m_er p_r_oh_d_ah_k_t_s n_aw ah_n_d dh_eh_n
e;11;for every camera she gives the best she can;f_ao_r eh_v_er_iy k_ae_m_ax_r_ax sh_iy g_ih_v_z dh_ah b_eh_s_t sh_iy k_ah_n
e;12;i saw her on the cover of a magazine;ay s_ao hh_er aa_n dh_ah k_ah_v_er ah_v ah m_ae_g_ah_z_iy_n
d;13;now she-s a big success I want to meet her again;n_aw s_hh_iy_z ah b_ih_g s_ah_k_s_eh_s ay w_aa_n_t t_uw m_iy_t hh_er ah_g_eh_n
