Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;underneath the cold moon;ah_n_d_er_n_iy_th dh_iy k_ow_l_d m_uw_n
l;1;in the parking lot I told you;ih_n_ch dh_iy p_aa_r_k_ih_ng l_aa_t ay t_ow_l_d y_uw
m;2;didn-t even know youd take back the hours we wasted;d_ih_d_ah_n iy_v_ah_n n_ow y_uw_d t_ey_k b_ae_k dh_ah aw_er_z w_iy w_ey_s_t_ah_d
b;3;were frozen in the headlights;w_iy_r f_r_ow_z_ah_n ih_n dh_ah hh_eh_d_l_ay_t_s
c;4;were slipping on the black ice;w_iy_r s_l_ih_p_ih_ng aa_n dh_ah b_l_ae_k ay_s
c;5;shouldn-t have to act nice;sh_uh_d_ah_n_t hh_ae_v t_uw ae_k_t n_ay_s
n;6;blood in the air I could taste it;b_l_ah_d ih_n dh_ah eh_r ay k_uh_d t_ey_s_t ih_t
d;8;so I felt like you were neutral the night you said that you were home;s_ow ay f_eh_l_t l_ay_k y_uw w_er n_uw_t_r_ah_l dh_ah n_ay_t y_uw s_eh_d dh_ae_t y_uw w_er hh_ow_m
a;9;you played me like a musical;y_uw p_l_ey_d m_iy l_ay_k ah m_y_uw_z_ih_k_ah_l
a;10;said ignorance (is) beautiful;s_eh_d ih_g_n_er_ah_n_s ih_z b_y_uw_t_ah_f_ah_l
d;11;i felt like you were neutral the night you said that you were home;ay f_eh_l_t l_ay_k y_uw w_er n_uw_t_r_ah_l dh_ah n_ay_t y_uw s_eh_d dh_ae_t y_uw w_er hh_ow_m
e;13;you said you wouldn-t;y_uw s_eh_d y_uw w_uh_d_ah_n_t
n;14;but you did it;b_ah_t y_uw d_ih_d ih_t
c;15;why you lying;w_ay y_uw l_ay_ih_ng
f;16;i ain-t kidding;ay ey_n_t k_ih_d_ih_ng
g;17;hands numb can-t feel;hh_ae_n_d_z n_ah_m k_ae_n_t f_iy_l
g;18;this love-s not real;dh_ih_s l_ah_v_z n_ax_t r_iy_l
c;19;now Im finding;n_aw ay_m f_ay_n_d_ih_ng
h;20;your handwriting;y_ao_r hh_ae_n_d_r_ay_t_ih_ng
g;21;Cross the ceiling;k_r_ao_s dh_ah s_iy_l_ih_ng
f;22;close my eyes and say How-d I get here;k_l_ow_s m_ay ay_z ah_n_d s_ey hh_aw_d ay g_eh_t hh_ih_r
g;23;this love-s not real;dh_ih_s l_ah_v_z n_ax_t r_iy_l
