Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we are your hands;w_iy er y_uh_r hh_ae_n_d_z
b;1;we are your feet;w_iy er y_uh_r f_iy_t
a;2;its time for us to stand yeah;ih_t_s t_ay_m f_ao_r ah_s t_uw s_t_ae_n_d y_ae
a;3;cause we love you Sudan;k_aa_z w_iy l_ah_v y_uw s_uw_d_ae_n
c;5;swoope;s_w_uw_p
d;6;if Im honest Im tired hungry Im frustrated all of the above;ah_f ay_m aa_n_ah_s_t ay_m t_ay_r_d hh_ah_ng_g_r_iy ay_m f_r_ah_s_t_r_ey_t_ah_d ao_l ah_v dh_ah ah_b_ah_v
c;7;a little sore from civil war when all I seen was blood;ah l_ih_t_ah_l s_ao_r f_r_ah_m s_ih_v_ah_l w_ao_r w_eh_n ao_l ay s_iy_n w_ah_z b_l_ah_d
d;8;i shed tears heartbroken all I need (is) love;ay sh_eh_d t_eh_r_z hh_aa_r_t_b_r_ow_k_ah_n ao_l ay n_iy_d ih_z l_ah_v
d;9;im Drowning fast in my sorrow all of me (is) flood;ih_m d_r_aw_n_ih_ng f_ae_s_t ih_n m_ay s_aa_r_ow ao_l ah_v m_iy ih_z f_l_ah_d
p;10;ive seen hurt seen death seen slaughter Now I need some clean water all I;ay_v s_iy_n hh_er_t s_iy_n d_eh_th s_iy_n s_l_ao_t_er n_aw ay n_iy_d s_ah_m k_l_iy_n w_ao_t_er ao_l ay
d;11;see (is) mud;s_iy ih_z m_ah_d
d;12;its like nobody out there cares cause all I see (is) shrugs;ih_t_s l_ay_k n_ow_b_aa_d_iy aw_t dh_eh_r k_eh_r_z k_aa_z ao_l ay s_iy ih_z sh_r_ah_g_z
d;13;its like nobody out there hears cause all their ears (is) plugged;ih_t_s l_ay_k n_ow_b_aa_d_iy aw_t dh_eh_r hh_ih_r_z k_aa_z ao_l dh_eh_r ih_r_z ih_z p_l_ah_g_d
b;15;man Im feeling like a lion whose hungry and weak;m_ae_n ay_m f_iy_l_ih_ng l_ay_k ah l_ay_ah_n hh_uw_z hh_ah_ng_g_r_iy ah_n_d w_iy_k
b;16;so its the mighty God of Zion who humbly I seek;s_ow ih_t_s dh_ah m_ay_t_iy g_aa_d ah_v z_ay_ah_n hh_uw hh_ah_m_b_l_iy ay s_iy_k
b;17;i stumble and weep with the tears running from cheeks;ay s_t_ah_m_b_ah_l ah_n_d w_iy_p w_ih_dh dh_ah t_eh_r_z r_ah_n_ih_ng f_r_ah_m ch_iy_k_s
b;18;each moment I wonder if he will ever so subtly speak;iy_ch m_ow_m_ah_n_t ay w_ah_n_d_er ah_f hh_iy w_ah_l eh_v_er s_ow s_ah_t_ah_l_iy s_p_iy_k
e;19;and Im confident He will so Im confidently still;ah_n_d ay_m k_aa_n_f_ah_d_ah_n_t hh_iy w_ah_l s_ow ay_m k_aa_n_f_ah_d_ah_n_t_l_iy s_t_ih_l
e;20;deliver me from sickness Lord conquer what (is) ill;d_ah_l_ih_v_er m_iy f_r_ah_m s_ih_k_n_ah_s l_ao_r_d k_aa_ng_k_er w_ah_t ih_z ih_l
f;21;i still stand and when Im rescued (is) His choice;ay s_t_ih_l s_t_ae_n_d ah_n_d w_eh_n ay_m r_eh_s_k_y_uw_d ih_z hh_ih_z ch_oy_s
f;22;i stand still and know my refuge (is) His voice;ay s_t_ae_n_d s_t_ih_l ah_n_d n_ow m_ay r_eh_f_y_uw_jh ih_z hh_ih_z v_oy_s
a;24;we are your hands;w_iy aa_r y_ao_r hh_ae_n_d_z
b;25;we are your feet;w_iy aa_r y_ao_r f_iy_t
a;26;its time for us to stand yeah;ih_t_s t_ay_m f_ao_r ah_s t_uw s_t_ae_n_d y_ae
a;27;cause we love you Sudan;k_aa_z w_iy l_ah_v y_uw s_uw_d_ae_n
g;28;actions speak louder louder than words;ae_k_sh_ah_n_z s_p_iy_k l_aw_d_er l_aw_d_er dh_ae_n w_er_d_z
g;29;put our prayers in motion lets bring heaven on earth;p_uh_t aw_r p_r_eh_r_z ih_n m_ow_sh_ah_n w_iy_s b_r_ih_ng hh_eh_v_ah_n aa_n er_th
g;30;lets bring heaven on earth;w_iy_s b_r_ih_ng hh_eh_v_ah_n aa_n er_th
p;32;god today another home somebody owned (is) now a puddle why the rain came I;g_aa_d t_ah_d_ey ah_n_ah_dh_er hh_ow_m s_ah_m_b_aa_d_iy ow_n_d ih_z n_aw ah p_ah_d_ah_l w_ay dh_ah r_ey_n k_ey_m ay
d;33;wonder while they wander through the rubble;w_ah_n_d_er w_ay_l dh_ey w_aa_n_d_er th_r_uw dh_ah r_ah_b_ah_l
q;34;why me why now should they think why not;w_ay m_iy w_ay n_aw sh_uh_d dh_ey th_ih_ng_k w_ay n_ax_t
h;35;(is) everything against me to take everything I got;ih_z eh_v_r_iy_th_ih_ng ah_g_eh_n_s_t m_iy t_uw t_ey_k eh_v_r_iy_th_ih_ng ay g_aa_t
r;36;someone got out the bed this morning some got of the floor some went off to;s_ah_m_w_ah_n g_aa_t aw_t dh_ah b_eh_d dh_ih_s m_ao_r_n_ih_ng s_ah_m g_aa_t ah_v dh_iy f_l_ao_r s_ah_m w_eh_n_t ao_f t_uw
h;37;work this morning some went off to war;w_er_k dh_ih_s m_ao_r_n_ih_ng s_ah_m w_eh_n_t ao_f t_uw w_ao_r
s;38;some ate half a plate and trashed it just to get some more but trust me;s_ah_m ey_t hh_ae_f ah p_l_ey_t ah_n_d t_r_ae_sh_t ih_t jh_ah_s_t t_uw g_eh_t s_ah_m m_ao_r b_ah_t t_r_ah_s_t m_iy
t;39;thats not an option in places like Darfur;dh_ae_t_s n_ax_t ae_n aa_p_sh_ah_n ih_n p_l_ey_s_ah_z l_ay_k D_ae_r_f_ax_r
i;40;vision blurry (as) the skies cries like my eyes;v_ih_zh_ah_n b_l_er_iy ae_z dh_ah s_k_ay_z k_r_ay_z l_ay_k m_ay ay_z
i;41;in despair I cast my cares (as) I cry to the sky;ih_n d_ih_s_p_eh_r ay k_ae_s_t m_ay k_eh_r_z ae_z ay k_r_ay t_uw dh_ah s_k_ay
l;42;i never hope in man though some are willing theyre unable;ay n_eh_v_er hh_ow_p ih_n m_ae_n dh_ow s_ah_m aa_r w_ih_l_ih_ng dh_ey_r ah_n_ey_b_ah_l
l;43;but Im the kind wholl be fine with crumbs from the Master-s (table);b_ah_t ay_m dh_ah k_ay_n_d hh_uw_l b_iy f_ay_n w_ih_dh k_r_ah_m_z f_r_ah_m dh_ah m_ae_s_t_er_z t_ey_b_ah_l
u;44;i know this situation hasn-t caught you by surprise;ay n_ow dh_ih_s s_ih_ch_uw_ey_sh_ah_n hh_ae_z_ah_n_t k_aa_t y_uw b_ay s_ax_p_r_ay_z
i;45;in fact its with faith I choose to walk instead of sight;ih_n f_ae_k_t ih_t_s w_ih_dh f_ey_th ay ch_uw_z t_uw w_ao_k ih_n_s_t_eh_d ah_v s_ay_t
m;46;i know that you love ‘  em since the womb you knew them;ay n_ow dh_ae_t y_uw l_ah_v  ah_ae eh_m s_ih_n_s dh_ah w_uw_m y_uw n_uw dh_eh_m
m;47;you never forget so may the grace that drew ‘  em renew ‘  em;y_uw n_eh_v_er f_ax_g_eh_t s_ow m_ey dh_ah g_r_ey_s dh_ae_t d_r_uw  ah_ae eh_m r_ah_n_uw  ah_ae eh_m
e;49;i don-t have the words to articulate;ay d_ow_n_t hh_ae_v dh_ah w_er_d_z t_uw aa_r_t_ih_k_y_ah_l_ah_t
l;50;the way you let me drown in your never ending grace;dh_ah w_ey y_uw l_eh_t m_iy d_r_aw_n ih_n y_ao_r n_eh_v_er eh_n_d_ih_ng g_r_ey_s
d;51;how my crimes are covered and washed away in blood;hh_aw m_ay k_r_ay_m_z aa_r k_ah_v_er_d ah_n_d w_aa_sh_t ah_w_ey ih_n b_l_ah_d
d;52;there (is) nothing in me conditioning you to make you love;dh_eh_r ih_z n_ah_th_ih_ng ih_n m_iy k_ah_n_d_ih_sh_ah_n_ih_ng y_uw t_uw m_ey_k y_uw l_ah_v
h;53;i can-t attract impress or try to win your heart;ay k_ae_n_t ah_t_r_ae_k_t ih_m_p_r_eh_s ao_r t_r_ay t_uw w_ih_n y_ao_r hh_aa_r_t
h;54;but you give it all and you been involve;b_ah_t y_uw g_ih_v ih_t ao_l ah_n_d y_uw b_ih_n ih_n_v_aa_l_v
n;55;and your never change even when Im wrong;ah_n_d y_ao_r n_eh_v_er ch_ey_n_jh iy_v_ah_n w_eh_n ay_m r_ao_ng
o;56;your love still goes on to make an atonement;y_ao_r l_ah_v s_t_ih_l g_ow_z aa_n t_uw m_ey_k ae_n ah_t_ow_n_m_ah_n_t
w;57;love infinite and unconditional;l_ah_v ih_n_f_ah_n_ah_t ah_n_d ah_n_k_ah_n_d_ih_sh_ah_n_ah_l
r;58;nothing can separate us cause now I live in you;n_ah_th_ih_ng k_ah_n s_eh_p_r_ax_t ah_s k_aa_z n_aw ay l_ay_v ih_n y_uw
d;59;there (is) no amount that can calculate your divine love;dh_eh_r ih_z n_ow ah_m_aw_n_t dh_ae_t k_ah_n k_ae_l_k_y_ah_l_ey_t y_ao_r d_ih_v_ay_n l_ah_v
d;60;its so much that Christ was given to die for us;ih_t_s s_ow m_ah_ch dh_ae_t k_r_ay_s_t w_ah_z g_ih_v_ah_n t_uw d_ay f_ao_r ah_s
o;61;its stronger than death deeper than the ocean;ah_t_s s_t_r_oh_ng_g_ax dh_ae_n d_eh_th d_iy_p_er dh_ae_n dh_ah ow_sh_ah_n
x;62;bigger than the night sky the earth could never hold it;b_ih_g_er dh_ae_n dh_ah n_ay_t s_k_ay dh_ah er_th k_uh_d n_eh_v_er hh_ow_l_d ih_t
y;63;and its not impulsive its holy and pure;ah_n_d ih_t_s n_ax_t ih_m_p_ah_l_s_ih_v ih_t_s hh_ow_l_iy ah_n_d p_y_uh_r
n;64;its not a weakness or soft its sharp (as) a sword;ih_t_s n_ax_t ah w_iy_k_n_ah_s ao_r s_aa_f_t ah_t_s sh_aa_r_p ae_z ah s_ao_r_d
i;66;sample John Piper;s_ae_m_p_ah_l jh_aa_n p_ay_p_er
s;67;god in eternity looked upon me;g_aa_d ih_n ih_t_er_n_ah_t_iy l_uh_k_t ah_p_aa_n m_iy
m;68;forseeing my faultness my pride my sin and said;f_er_s_iy_ih_ng m_ay f_ao_l_t_ha_n_eh_s m_ay p_r_ay_d m_ay s_ih_n ah_n_d s_eh_d
p;69;i want that man in my family I will pay for him to be in my family with my;ay w_aa_n_t dh_ae_t m_ae_n ih_n m_ay f_ae_m_ax_l_ih ay w_ah_l p_ey f_ao_r hh_ih_m t_uw b_iy ih_n_ch m_ay f_ae_m_ax_l_ih w_ih_dh m_ay
i;70;son-s life;s_ah_n_z l_ay_f
p;71;thats love folks That (is) mega (off-the) charts love … ;dh_ae_t_s l_ah_v f_ow_k_s dh_ae_t ih_z m_eh_g_ah ao_f_dh_ah ch_aa_r_t_s l_ah_v  ah_ae
