Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;come one come all;k_ah_m hh_w_ah_n k_ah_m ao_l
a;1;to the Visionary hall;t_ah dh_iy v_ih_zh_ah_n_eh_r_iy hh_ao_l
n;2;i would like to;ay w_uh_d l_ay_k t_ah
o;3;cordially invite you;k_ao_r_jh_ah_l_iy ih_n_v_ay_t y_uw
b;4;the night (is) young;dh_iy n_ay_t ah_z y_ah_ng
o;5;might you;m_ay_t y_uw
p;6;or shall I say might we;er sh_ae_l ay s_ey m_ay_t w_iy
c;7;develop a relationship rightly;d_ih_v_eh_l_ah_p ey r_iy_l_ey_sh_ah_n_sh_ih_p r_ay_t_l_iy
c;8;rhettmatic will be our sound provider;r_eh_t_ha_m_ae_t_ih_k w_ih_l b_iy aa_r s_aw_n_d p_r_ah_v_ay_d_er
c;9;strike a match to burn we hold the mic tighter;s_t_r_ay_k ey m_ae_ch t_ah b_er_n w_iy hh_ow_l_d dh_iy m_ih_k t_ay_t_er
d;10;in light of the situation we got five emcees;ih_n_ch l_ay_t ah_v dh_iy s_ih_ch_uw_ey_sh_ah_n w_iy g_aa_t f_ay_v eh_m_s_iy_s
e;11;of varying degrees and faculties;ah_v v_eh_r_iy_ih_ng d_ih_g_r_iy_z ah_n_d f_ae_k_ah_l_t_iy_z
d;12;bring in the scratch please;b_r_ih_ng ih_n_ch dh_iy s_k_r_ae_ch p_l_iy_z
f;14;just learn from us;jh_ah_s_t l_er_n f_er_m y_uw_eh_s
b;15;a combustible bus of trust;ey  b_ah_s ah_v t_r_ah_s_t
f;16;the inner analysis of us;dh_iy ih_n_er ah_n_ae_l_ah_s_ah_s ah_v y_uw_eh_s
b;17;unearthing palaces of dust;ah_n_er_th_ih_ng p_ae_l_ah_s_ah_z ah_v d_ah_s_t
f;18;im balancing with every gust of air;ay_m b_ae_l_ah_n_s_ih_ng w_ih_dh eh_v_er_iy g_ah_s_t ah_v eh_r
f;19;customers Medicare;k_ah_s_t_ah_m_er_z m_eh_d_ah_k_eh_r
f;20;medical Musketeer with the musket there;m_eh_d_ah_k_ah_l m_ah_s_k_ah_t_iy_r w_ih_dh dh_ah m_ah_s_k_ah_t dh_eh_r
f;21;the son with the mussed up hair;dh_ah s_ah_n w_ih_dh dh_ah m_ah_s_ah_l_d ah_p hh_eh_r
g;22;declares that every nowhere;d_ih_k_l_eh_r_z dh_ae_t eh_v_er_iy n_ow_w_eh_r
f;23;shall know everywhere;sh_ae_l n_ow eh_v_r_iy_w_eh_r
h;24;my stocks are like sun colored blocks;m_ay s_t_aa_k_s aa_r l_ay_k s_ah_n k_ah_l_er_d b_l_aa_k_s
h;25;brightest crayon in the box;b_r_ay_t_ah_s_t k_r_ey_aa_n ih_n dh_ah b_aa_k_s
i;26;and the coldest beer in the fridge;ah_n_d dh_ah k_ow_l_d_ah_s_t b_ih_r ih_n dh_ah f_r_ih_jh
q;28;i told the dear it was a privilege;ay t_ow_l_d dh_ah d_ih_r ih_t w_ah_z ah p_r_ih_v_ax_l_ih_jh
f;29;just to be in tune;jh_ah_s_t t_uw b_iy ih_n t_uw_n
f;30;while the world-s throwing darts at balloons;w_ay_l dh_ah w_er_l_d_z th_r_ow_ih_ng d_aa_r_t_s ae_t b_ah_l_uw_n_z
f;31;im stuck in the dunes;ay_m s_t_ah_k ih_n dh_ah d_uw_n_z
f;32;and scratch your platoon;ah_n_d s_k_r_ae_ch y_ao_r p_l_ah_t_uw_n
e;33;youre an asshole;y_uw_r ae_n ae_s_hh_ow_l
e;34;youre a hassle;y_uw_r ah hh_ae_s_ah_l
e;35;im master fully astral;ay_m m_ae_s_t_er f_uh_l_iy ae_s_t_r_ah_l
b;37;hands up;hh_ae_n_d_z ah_p
l;38;this (is) a shakedown;dh_ih_s ih_z ah sh_ey_k_d_aw_n
r;39;to take down;t_uw t_ey_k d_aw_n
d;40;the rest of you (non-believing) emcees;dh_ah r_eh_s_t ah_v y_uw n_aa_n_b_ah_l_iy_v_ih_ng eh_m_s_iy_s
f;41;envious;eh_n_v_iy_ah_s
b;42;of the way I adjust;ah_v dh_ah w_ey ay ah_jh_ah_s_t
l;43;with a little bit of rage;w_ih_dh ah l_ih_t_ah_l b_ih_t ah_v r_ey_jh
l;44;and rush to the middle of the stage;ah_n_d r_ah_sh t_uw dh_ah m_ih_d_ah_l ah_v dh_ah s_t_ey_jh
s;45;and bust like TNT;ah_n_d b_ah_s_t l_ay_k 
i;46;must you believe it was started in a mid;m_ah_s_t y_uw b_ah_l_iy_v ih_t w_ah_z s_t_aa_r_t_ah_d ih_n ah m_ih_d
i;47;when it was being done to the left of the myriad;w_eh_n ih_t w_ah_z b_iy_ih_ng d_ah_n t_uw dh_ah l_eh_f_t ah_v dh_ah m_ih_r_iy_ah_d
g;48;eons ago;iy_ah_n_z ah_g_ow
g;49;and beyond the flow;ah_n_d b_ih_aa_n_d dh_ah f_l_ow
p;50;we had continuity;w_iy hh_ae_d k_aa_n_t_ah_n_uw_ah_t_iy
m;51;and fluidity;ah_n_d f_l_uw_ih_d_ah_t_iy
m;52;pure stupidity;p_y_uh_r s_t_uw_p_ih_d_ah_t_iy
d;53;has gotten some born on this coastal region;hh_ah_z g_aa_t_ah_n s_ah_m b_ao_r_n aa_n dh_ih_s k_ow_s_t_ah_l r_iy_jh_ah_n
g;54;believing no ingenuity would be this close to home;b_ah_l_iy_v_ih_ng n_ow ih_n_jh_ah_n_uw_ah_t_iy w_uh_d b_iy dh_ih_s k_l_ow_s t_uw hh_ow_m
c;55;the truth-ll be told through this microphone;dh_ah t_l_r b_iy t_ow_l_d th_r_uw dh_ih_s m_ay_k_r_ah_f_ow_n
c;56;behold a time when a fellowship of rhymes;b_ah_hh_ow_l_d ah t_ay_m w_eh_n ah f_eh_l_ow_sh_ih_p ah_v r_ay_m_z
t;57;it beginning in the (ninety-nine);ih_t b_ih_g_ih_n_ih_ng ih_n dh_ah n_ay_n_t_ih_n_ay_n
c;58;furthest surface from the underside tide with the ride;f_er_th_ah_s_t s_er_f_ah_s f_r_ah_m dh_ah ah_n_d_er_s_ay_d t_ay_d w_ih_dh dh_ah r_ay_d
a;60;come one come all;k_ah_m w_ah_n k_ah_m ao_l
a;61;to the Visionary hall;t_uw dh_ah v_ih_zh_ah_n_eh_r_iy hh_ao_l
u;62;Ray Parker Jr calls me when he needs a little bit of Ghostbusting;r_ey p_aa_r_k_er jh_uw_n_y_er k_ao_l_z m_iy w_eh_n hh_iy n_iy_d_z ah l_ih_t_ah_l b_ih_t ah_v 
b;63;west Coast hustling;w_eh_s_t k_ow_s_t hh_ah_s_ah_l_ih_ng
c;64;every letter (is) a little lighter;eh_v_er_iy l_eh_t_er ih_z ah l_ih_t_ah_l l_ay_t_er
c;65;lighting all you bent up biters;l_ay_t_ih_ng ao_l y_uw b_eh_n_t ah_p b_ay_t_er_z
c;66;bitter firefighters;b_ih_t_er f_ay_er_f_ay_t_er_z
c;67;our girls are tighter;aw_r g_er_l_z aa_r t_ay_t_er
h;68;my crew (is) flame retardant;m_ay k_r_uw ih_z f_l_ey_m r_iy_t_aa_r_d_ah_n_t
h;69;your game-s retarded;y_ao_r g_ey_m_z r_ah_t_aa_r_d_ah_d
w;70;my name (is) guarded and darted at;m_ay n_ey_m ih_z g_aa_r_d_ah_d ah_n_d d_aa_r_t_ah_d ae_t
e;71;and Im a part of that;ah_n_d ay_m ah p_aa_r_t ah_v dh_ae_t
h;72;california carnival;k_ae_l_ah_f_ao_r_n_y_ah k_aa_r_n_ah_v_ah_l
h;73;elephantiasis of the audible;eh_l_eh_p_hh_ae_n_sh_ah_s_ax_s ah_v dh_ah aa_d_ah_b_ah_l
i;74;innervating intervals;ih_n_eh_r_v_ae_t_ax_ng ih_n_t_er_v_ah_l_z
e;75;my tabernacle;m_ay t_ae_b_er_n_ae_k_ah_l
e;76;Will tackle your tobacco;w_ah_l t_ae_k_ah_l y_ao_r t_ah_b_ae_k_ow
f;77;even my echoes are art deco;iy_v_ah_n m_ay eh_k_ow_z aa_r aa_r_t d_eh_k_ow
n;78;all of my adlibs;ao_l ah_v m_ay ae_d_l_ax_b_s
i;79;are louder than the speakers at your crib;aa_r l_aw_d_er dh_ae_n dh_ah s_p_iy_k_er_z ae_t y_ao_r k_r_ih_b
