Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah you can smell it in air;y_ae y_uw k_ae_n s_m_eh_l ah_t ih_n_ch eh_r
a;1;frustration you know like no one cares;f_r_ah_s_t_r_ey_sh_ah_n y_uw n_ow l_ay_k n_ow w_ah_n k_eh_r_z
b;2;weve forgotten how to dream;w_iy_v f_er_g_aa_t_ah_n hh_aw t_uw d_r_iy_m
h;3;when they come scraping through the wreckage and leave it all for saints to;w_eh_n dh_ey k_ah_m s_k_r_ey_p_ih_ng th_r_uw dh_ah r_eh_k_ah_jh ah_n_d l_iy_v ih_t ao_l f_ao_r s_ey_n_t_s t_uw
i;4;sanctify;s_ae_ng_k_t_ah_f_ay
l;5;youll be dancing at the edge of the world;y_uw_l b_iy d_ae_n_s_ih_ng ae_t dh_ah eh_jh ah_v dh_ah w_er_l_d
b;7;now read the headlines What a sleeper;n_aw r_iy_d dh_ah hh_eh_d_l_ay_n_z w_ah_t ah s_l_iy_p_er
b;8;now I ain-t Ghandi and I ain-t no teacher;n_aw ay ey_n_t g_aa_n_d_iy ah_n_d ay ey_n_t n_ow t_iy_ch_er
c;9;but its all the rage with my generation Im doped up fat can-t get it up;b_ah_t ih_t_s ao_l dh_ah r_ey_jh w_ih_dh m_ay jh_eh_n_er_ey_sh_ah_n ay_m d_ow_p_t ah_p f_ae_t k_ae_n_t g_eh_t ih_t ah_p
d;10;gimmie another shot Ill be fine Ill be fine;s_ih_m_iy ah_n_ah_dh_er sh_aa_t ay_l b_iy f_ay_n ay_l b_iy f_ay_n
e;11;some one-s kicking in your door and youre screaming for the more;s_ah_m w_ah_n_z k_ih_k_ih_ng ih_n y_ao_r d_ao_r ah_n_d y_uw_r s_k_r_iy_m_ih_ng f_ao_r dh_ah m_ao_r
m;12;dancing at the edge Yeah youre just going to take it;d_ae_n_s_ih_ng ae_t dh_ah eh_jh y_ae y_uw_r jh_ah_s_t g_ow_ih_ng t_uw t_ey_k ih_t
a;13;ain-t going to make me bow my head Dancing at the edge;ey_n_t g_ow_ah_n t_ah m_ey_k m_iy b_aw m_ay hh_eh_d d_ae_n_s_ih_ng ae_t dh_ah eh_jh
n;15;time to listen cards close;t_ay_m t_uw l_ih_s_ah_n k_aa_r_d_z k_l_ow_s
e;16;time to look at whats behind closed doors;t_ay_m t_uw l_uh_k ae_t w_ah_t_s b_ah_hh_ay_n_d k_l_ow_z_d d_ao_r_z
f;17;got gasoline ammunition like 911 a controlled demolition;g_aa_t g_ae_s_ah_l_iy_n ae_m_y_ah_n_ih_sh_ah_n l_ay_k  ah k_ah_n_t_r_ow_l_d d_eh_m_ah_l_ih_sh_ah_n
f;19;come to Jesus they say Don-t be a sinner;k_ah_m t_uw jh_iy_z_ah_s dh_ey s_ey d_ow_n_t b_iy ah s_ih_n_er
b;20;they chose a mad man to be our leader;dh_ey ch_ow_z ah m_ae_d m_ae_n t_uw b_iy aw_r l_iy_d_er
o;21;now wheres the rage My generation doped up fat;n_aw w_eh_r_s dh_ah r_ey_jh m_ay jh_eh_n_er_ey_sh_ah_n d_ow_p_t ah_p f_ae_t
d;22;can-t get it up Gimmie another shot Ill be fine;k_ae_n_t g_eh_t ih_t ah_p G_ih_m_iy_ax ah_n_ah_dh_er sh_aa_t ay_l b_iy f_ay_n
m;24;campaign promises No one-s buying it;k_ae_m_p_ey_n p_r_aa_m_ah_s_ah_z n_ow w_ah_n_z b_ay_ih_ng ih_t
g;25;how much can you take before your back breaks;hh_aw m_ah_ch k_ah_n y_uw t_ey_k b_ah_f_ao_r y_ao_r b_ae_k b_r_ey_k_s
g;26;now wheres your rage;n_aw w_eh_r_s y_ao_r r_ey_jh
c;27;my generation doped up fat can-t get it up;m_ay jh_eh_n_er_ey_sh_ah_n d_ow_p_t ah_p f_ae_t k_ae_n_t g_eh_t ih_t ah_p
h;28;gimmie another shot Gimmie another shot;s_ih_m_iy ah_n_ah_dh_er sh_aa_t G_ih_m_iy_ax ah_n_ah_dh_er sh_aa_t
