Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;man everything familiar bad bitches for real man ferragomo on me shit man;m_ae_n eh_v_r_iy_th_ih_ng f_ah_m_ih_l_y_er b_ae_d b_ih_ch_ah_z f_r_er r_iy_l m_ae_n f_eh_r_ah_g_o_m_oh aa_n m_iy sh_iy_t m_ae_n
b;2;model bitches she Italiano;m_aa_d_ah_l b_ih_ch_ah_z sh_iy ah_t_aa_l_iy_aa_n_ow
b;3;shrimp and lots of pasta thats Italiano;sh_r_ih_m_p ah_n_d l_aa_t_s ah_v p_aa_s_t_ah dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;4;ferragomo on me Gucci on me thats Italiano thats Italiano;f_eh_r_ah_g_o_m_oh aa_n m_iy g_uw_ch_iy aa_n m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;5;mobsters with me thats Italiano;m_aa_b_s_t_er_z w_ih_dh m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;6;my bae with me thats Italiano;m_ay b_ay w_ih_dh m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;7;you that I probably got it on me thats Italiano thats Italiano;y_uw dh_ah_t ay p_r_aa_b_ah_b_l_iy g_aa_t ih_t aa_n m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;8;model bitches she Italiano;m_aa_d_ah_l b_ih_ch_ah_z sh_iy ah_t_aa_l_iy_aa_n_ow
b;9;shrimp and lots of pasta thats Italiano;sh_r_ih_m_p ah_n_d l_aa_t_s ah_v p_aa_s_t_ah dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;10;ferragomo on me Gucci on me thats Italiano thats Italiano;f_eh_r_ah_g_o_m_oh aa_n m_iy g_uw_ch_iy aa_n m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;11;mobsters with me thats Italiano;m_aa_b_s_t_er_z w_ih_dh m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;12;my bae with me thats Italiano;m_ay b_ay w_ih_dh m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;13;you that I probably got it on me thats Italiano thats Italiano;y_uw dh_ae_t ay p_r_aa_b_ah_b_l_iy g_aa_t ih_t aa_n m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
i;15;muggers and;m_ah_g_er_z ah_n_d
l;16;model bitch on a runway and I can tell that she digging me;m_aa_d_ah_l b_ih_ch aa_n ah r_ah_n_w_ey ah_n_d ay k_ah_n t_eh_l dh_ae_t sh_iy d_ih_g_ih_ng m_iy
c;17;this Gucci all on her hip;dh_ih_s g_uw_ch_iy ao_l aa_n hh_er hh_ih_p
d;18;she be all on the bed;sh_iy b_iy ao_l aa_n dh_ah b_eh_d
l;19;she be all in the cocaine she;sh_iy b_iy ao_l ih_n dh_ah k_ow_k_ey_n sh_iy
e;20;you know this ain-t fake this (is) real;y_uw n_ow dh_ih_s ey_n_t f_ey_k dh_ih_s ih_z r_iy_l
m;21;jump off that bape and I;jh_ah_m_p ao_f dh_ae_t b_p_er ah_n_d ay
f;22;ferragomo armies Italiano army;f_eh_r_ah_g_o_m_oh aa_r_m_iy_z ah_t_aa_l_iy_aa_n_ow aa_r_m_iy
f;23;shooters with my whole crew nigga mobbin on your homies;sh_uw_t_er_z w_ih_dh m_ay hh_ow_l k_r_uw n_ih_g_ae m_aa_b_b_ih_n aa_n y_ao_r hh_aa_m_ah_er_s
i;24;i and;ay ah_n_d
g;25;in the city Im in they all;ih_n dh_ah s_ih_t_iy ay_m ih_n dh_ey ao_l
f;26;might wanna bring my whole squad;m_ay_t w_aa_n_ah b_r_ih_ng m_ay hh_ow_l s_k_w_aa_d
b;27;italiano Italiano;ah_t_aa_l_iy_aa_n_ow ah_t_aa_l_iy_aa_n_ow
b;29;model bitches she Italiano;m_aa_d_ah_l b_ih_ch_ah_z sh_iy ah_t_aa_l_iy_aa_n_ow
b;30;shrimp and lots of pasta thats Italiano;sh_r_ih_m_p ah_n_d l_aa_t_s ah_v p_aa_s_t_ah dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;31;ferragomo on me Gucci on me thats Italiano thats Italiano;f_eh_r_ah_g_o_m_oh aa_n m_iy g_uw_ch_iy aa_n m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;32;mobsters with me thats Italiano;m_aa_b_s_t_er_z w_ih_dh m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;33;my bae with me thats Italiano;m_ay b_ay w_ih_dh m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
c;34;you that I probably got it on me thats Italiano thats Italiano Model bitches;y_uw dh_ae_t ay p_r_aa_b_ah_b_l_iy g_aa_t ih_t aa_n m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow dh_ae_t_s ah_t_aa_l_iy_aa_n_ow m_aa_d_ah_l b_ih_ch_ah_z
b;35;she Italiano;sh_iy ah_t_aa_l_iy_aa_n_ow
b;36;shrimp and lots of pasta thats Italiano;sh_r_ih_m_p ah_n_d l_aa_t_s ah_v p_aa_s_t_ah dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;37;ferragomo on me Gucci on me thats Italiano thats Italiano;f_eh_r_ah_g_o_m_oh aa_n m_iy g_uw_ch_iy aa_n m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;38;mobsters with me thats Italiano;m_aa_b_s_t_er_z w_ih_dh m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;39;my bae with me thats Italiano;m_ay b_ay w_ih_dh m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
b;40;you that I probably got it on me thats Italiano thats Italiano;y_uw dh_ae_t ay p_r_aa_b_ah_b_l_iy g_aa_t ih_t aa_n m_iy dh_ae_t_s ah_t_aa_l_iy_aa_n_ow dh_ae_t_s ah_t_aa_l_iy_aa_n_ow
c;42;cartier got his name on her bitch;k_aa_r_t_iy_er g_aa_t hh_ih_z n_ey_m aa_n hh_er b_ih_ch
n;43;little red head shawty in the six;l_ih_t_ah_l r_eh_d hh_eh_d t_iy ih_n dh_ah s_ih_k_s
d;44;shout out to my shawty in the west;sh_aw_t aw_t t_uw m_ay t_iy ih_n dh_ah w_eh_s_t
c;45;all they know (is) cartia on the bitch;ao_l dh_ey n_ow ih_z k_aa_r_t_iy_ah aa_n dh_ah b_ih_ch
c;46;with a mom or a nigga wouldn-t of fix;w_ih_dh ah m_aa_m ao_r ah n_ih_g_ae w_uh_d_ah_n_t ah_v f_ih_k_s
d;47;love him fuck me make sense;l_ah_v hh_ih_m f_ah_k m_iy m_ey_k s_eh_n_s
a;48;i play the backseat and talk to her then I have them niggas running like track;ay p_l_ey dh_ah b_ae_k_s_iy_t ah_n_d t_ao_k t_uw hh_er dh_eh_n ay hh_ae_v dh_eh_m n_ih_g_ae_s r_ah_n_ih_ng l_ay_k t_r_ae_k
c;49;mix;m_ih_k_s
a;50;onein up like a athlete;w_ah_n_iy_n ah_p l_ay_k ah ae_th_l_iy_t
l;51;they ain-t really poppin if you ask me;dh_ey ey_n_t r_ih_l_iy p_aa_p_ih_n ah_f y_uw ae_s_k m_iy
