Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;headlights through my window at night;hh_eh_d_l_ay_t_s th_r_uw m_ay w_ih_n_d_ow ae_t n_ay_t
a;1;white light on my baby alright;hh_w_ay_t l_ay_t aa_n m_ay b_ey_b_iy ao_l_r_ay_t
h;2;but when she comes she-s a stranger to me;b_ah_t hh_w_ih_n sh_iy k_ah_m_z s_hh_iy_z ah s_t_r_ey_n_jh_er t_uw m_iy
b;4;im lost in the floating world;ay_m l_ao_s_t ih_n dh_ah f_l_ow_t_ih_ng w_er_l_d
b;5;in the floating world;ih_n dh_ah f_l_ow_t_ih_ng w_er_l_d
b;6;in the floating world;ih_n dh_ah f_l_ow_t_ih_ng w_er_l_d
i;7;beyond this one;b_ih_aa_n_d dh_ih_s w_ah_n
c;9;i keep a vision of a life thats free;ay k_iy_p ah v_ih_zh_ah_n ah_v ah l_ay_f dh_ae_t_s f_r_iy
h;10;i felt the crows closing in on me;ay f_eh_l_t dh_ah k_r_ow_z k_l_ow_z_ih_ng ih_n aa_n m_iy
h;11;and if my nerves if my nerves should fail me;ah_n_d ah_f m_ay n_er_v_z ah_f m_ay n_er_v_z sh_uh_d f_ey_l m_iy
b;13;ill stop in the floating world;ay_l s_t_aa_p ih_n dh_ah f_l_ow_t_ih_ng w_er_l_d
b;14;in the floating world;ih_n dh_ah f_l_ow_t_ih_ng w_er_l_d
b;15;in the floating world;ih_n dh_ah f_l_ow_t_ih_ng w_er_l_d
i;16;beyond this one;b_ih_aa_n_d dh_ih_s w_ah_n
l;18;if I was;ah_f ay w_ah_z
m;19;if I was careless;ih_f ay w_ah_z k_eh_r_l_ah_s
d;20;careless with your heart;k_eh_r_l_ah_s w_ih_dh y_ao_r hh_aa_r_t
i;22;the lines on;dh_ah l_ay_n_z aa_n
n;23;lines on paper;l_ay_n_z aa_n p_ey_p_er
d;24;make for only tearing apart;m_ey_k f_ao_r ow_n_l_iy t_eh_r_ih_ng ah_p_aa_r_t
e;26;raised up like an animal;r_ey_z_d ah_p l_ay_k ae_n ae_n_ah_m_ah_l
c;27;raised up like a beast;r_ey_z_d ah_p l_ay_k ah b_iy_s_t
e;28;raised up like an animal;r_ey_z_d ah_p l_ay_k ae_n ae_n_ah_m_ah_l
f;30;im staying up in this little room;ay_m s_t_ey_ih_ng ah_p ih_n dh_ih_s l_ih_t_ah_l r_uw_m
f;31;popped the window fashion red and blue;p_aa_p_t dh_ah w_ih_n_d_ow f_ae_sh_ah_n r_eh_d ah_n_d b_l_uw
d;33;i don-t live here Im an occupant;ay d_ow_n_t l_ay_v hh_ih_r ay_m ae_n aa_k_y_ah_p_ah_n_t
b;34;i reside in the floating world;ay r_ah_z_ay_d ih_n dh_ah f_l_ow_t_ih_ng w_er_l_d
b;35;in the floating world;ih_n_ch dh_iy f_l_ow_t_ih_ng w_er_l_d
b;36;in the floating world;ih_n_ch dh_iy f_l_ow_t_ih_ng w_er_l_d
i;37;beyond this one;b_ih_aa_n_d dh_ih_s w_ah_n
g;39;beyond this;b_ih_aa_n_d dh_ih_s
g;40;beyond this;b_ih_aa_n_d dh_ih_s
i;41;beyond this one;b_ih_aa_n_d dh_ih_s w_ah_n
g;42;beyond this;b_ih_aa_n_d dh_ih_s
h;43;beyond this one;b_ih_aa_n_d dh_ih_s w_ah_n
