Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;ok Now this (is) just the beginning of a motherfucking rap cause I kept my;ow_k_ey n_aw dh_ah_s ah_z jh_ah_s_t dh_iy b_ih_g_ih_n_ih_ng ah_v ey m_ah_dh_er_ha_f_ah_k_ih_ng r_ae_p k_aa_z ay k_ae_p_t m_ay
a;1;mouth closed for too long Talk to em;m_aw_th k_l_ow_z_d f_r_er t_uw l_ao_ng t_ao_k t_ah eh_m
b;3;i done kept it real from the jump nigga;ay d_ah_n k_ae_p_t ah_t r_iy_l f_er_m dh_iy jh_ah_m_p n_ih_g_ae
h;4;took a lot of shit and kept my mouth closed;t_uh_k ey l_aa_t ah_v sh_iy_t ah_n_d k_ae_p_t m_ay m_aw_th k_l_ow_z_d
i;5;just know youre playing with the right one;jh_ah_s_t n_ow y_uw_r p_l_ey_ih_ng w_ih_dh dh_ah r_ay_t w_ah_n
l;6;fuck around and kill your whole household;f_ah_k er_aw_n_d ah_n_d k_ih_l y_ao_r hh_ow_l hh_aw_s_hh_ow_l_d
i;7;ever since a nigga dropped out and slept on;eh_v_er s_ih_n_s ey n_ih_g_ae d_r_aa_p_t aw_t ah_n_d s_l_eh_p_t aa_n
i;8;old ass rappers like some dope that was stepped on;ow_l_d ae_s r_ae_p_er_z l_ay_k s_ah_m d_ow_p dh_ah_t w_ah_z s_t_eh_p_t aa_n
a;9;put a topic on the (table) see who really (merkin-);p_uh_t ey t_aa_p_ih_k aa_n dh_iy t_ey_b_ah_l s_iy hh_uw r_iy_l_iy m_er_k_ih_n_eh
a;10;and check these niggas pockets see who really (hurtin-);ah_n_d ch_eh_k dh_iy_z n_ih_g_ae_s p_aa_k_ah_t_s s_iy hh_uw r_iy_l_iy hh_er_t_iy_n_eh
b;11;niggas love to flex but be dumb (as) a bitch;n_ih_g_ae_s l_ah_v t_ah f_l_eh_k_s b_ah_t b_iy d_ah_m eh_z ey b_ih_ch
m;12;put him on the spot and make him read watch how he stutterin shit;p_uh_t ih_m aa_n dh_ah s_p_aa_t ah_n_d m_ey_k hh_ih_m r_iy_d w_aa_ch hh_aw hh_iy s_t_ah_t_er_iy_n sh_iy_t
c;13;your favorite rapper talk that trap shit but never speak numbers;y_ao_r f_ey_v_er_ah_t r_ae_p_er t_ao_k dh_ae_t t_r_ae_p sh_iy_t b_ah_t n_eh_v_er s_p_iy_k n_ah_m_b_er_z
c;14;now thats the shit that raise a red flag and make a nigga wonder;n_aw dh_ae_t_s dh_ah sh_iy_t dh_ae_t r_ey_z ah r_eh_d f_l_ae_g ah_n_d m_ey_k ah n_ih_g_ae w_ah_n_d_er
n;16;aye its the sixth man I feel like Manu Ginóbili;ay ih_t_s dh_iy s_ih_k_s_th m_ae_n ay f_iy_l l_ay_k m_aa_n_uw 
d;17;i put a show on for the fans like Im playing at the Garden;ay p_uh_t ey sh_ow aa_n f_r_er dh_iy f_ae_n_z l_ay_k ay_m p_l_ey_ih_ng ae_t dh_ah g_aa_r_d_ah_n
d;18;put two and two together now you tell me who should be starting;p_uh_t t_uw ah_n_d t_uw t_ah_g_eh_dh_er n_aw y_uw t_eh_l m_iy hh_uw sh_uh_d b_iy s_t_aa_r_t_ih_ng
e;19;im not a rapper I just took a break from hooping;ay_m n_ax_t ah r_ae_p_er ay jh_ah_s_t t_uh_k ah b_r_ey_k f_r_ah_m hh_uw_p_ih_ng
e;20;right now Im getting paid to talk shit and fuck the groupies;r_ay_t n_aw ay_m g_eh_t_ih_ng p_ey_d t_uw t_ao_k sh_iy_t ah_n_d f_ah_k dh_ah g_r_uw_p_iy_z
e;21;while them same hating niggas somewhere looking goofy;w_ay_l dh_eh_m s_ey_m hh_ey_t_ih_ng n_ih_g_ae_s s_ah_m_w_eh_r l_uh_k_ih_ng g_uw_f_iy
f;22;me while Im busy getting rich and gaining weight;m_iy w_ay_l ay_m b_ih_z_iy g_eh_t_ih_ng r_ih_ch ah_n_d g_ey_n_ih_ng w_ey_t
f;23;hundred dollar plates eating for the times we never ate;hh_ah_n_d_r_ah_d d_aa_l_er p_l_ey_t_s iy_t_ih_ng f_ao_r dh_ah t_ay_m_z w_iy n_eh_v_er ey_t
b;24;with some bitches on the way and umbrellas in my drink;w_ih_dh s_ah_m b_ih_ch_ah_z aa_n dh_ah w_ey ah_n_d ah_m_b_r_eh_l_ah_z ih_n m_ay d_r_ih_ng_k
b;25;getting and my hair nigga;g_eh_t_ih_ng ah_n_d m_ay hh_eh_r n_ih_g_ae
