Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;girl Hello;g_er_l hh_ah_l_ow
g;1;Sy What you doing nigga;s_ay w_ah_t y_uw d_uw_ih_ng n_ih_g_ae
h;2;girl Good mornting Um …  nothing bout to go workout and theeeeeen run some;g_er_l g_uh_d m_oh_r_n_t_ax_ng ah_m  ah_ae n_ah_th_ih_ng b_aw_t t_uw g_ow w_er_k_aw_t ah_n_d  r_ah_n s_ah_m
b;3;errands;eh_r_ah_n_d_z
c;4;Sy I was just callin to say good morning;s_ay ay w_ah_z jh_ah_s_t k_ao_l_iy_n t_uw s_ey g_uh_d m_ao_r_n_ih_ng
c;5;girl Good morning …  …  ok What-s wrong;g_er_l g_uh_d m_ao_r_n_ih_ng  ah_ae  ah_ae ow_k_ey w_ah_t_s r_ao_ng
a;7;who was the one;hh_uw w_ah_z dh_ah w_ah_n
i;8;you was the one that;y_uw w_ah_z dh_ah w_ah_n dh_ae_t
l;9;said it wouldn-t work;s_eh_d ih_t w_uh_d_ah_n_t w_er_k
g;10;girl do what you need do what you want I … ;g_er_l d_uw w_ah_t y_uw n_iy_d d_uw w_ah_t y_uw w_aa_n_t ay  ah_ae
m;11;shoulda put you first Instead I warned you;sh_uh_d_ae p_uh_t y_uw f_er_s_t ih_n_s_t_eh_d ay w_ao_r_n_d y_uw
m;12;you ain-t gotta give me no deadline for you;y_uw ey_n_t g_aa_t_ah g_ih_v m_iy n_ow d_eh_d_l_ay_n f_ao_r y_uw
m;13;its cuffin season Ill do fed time for you;ih_t_s k_ah_f_iy_n s_iy_z_ah_n ay_l d_uw f_eh_d t_ay_m f_ao_r y_uw
g;14;performing girl Ill be the headline for you … ;p_er_f_ao_r_m_ih_ng g_er_l ay_l b_iy dh_ah hh_eh_d_l_ay_n f_ao_r y_uw  ah_ae
d;15;fucking right girl yea;f_ah_k_ih_ng r_ay_t g_er_l y_ey
d;16;fuck dem other bitches I don-t wanna lady;f_ah_k d_iy_m ah_dh_er b_ih_ch_ah_z ay d_ow_n_t w_aa_n_ah l_ey_d_iy
b;17;i don-t wanna wife em I just one night em;ay d_ow_n_t w_aa_n_ah w_ay_f eh_m ay jh_ah_s_t w_ah_n n_ay_t eh_m
b;18;i ain-t nuthin nice you ain-t nuthin like em;ay ey_n_t n_uw_th_ax_n n_ay_s y_uw ey_n_t n_uw_th_ax_n l_ay_k eh_m
e;19;you so indecisive Im so undecided;y_uw s_ow ih_n_d_ah_s_ay_s_ih_v ay_m s_ow ah_n_d_ah_s_ay_d_ah_d
e;20;yea bout to start another fire;y_ey b_aw_t t_uw s_t_aa_r_t ah_n_ah_dh_er f_ay_er
e;21;yea you so (mutha-fuckin) bias;y_ey y_uw s_ow m_uw_th_ae_f_ah_k_iy_n b_ay_ah_s
n;22;yea and you know the winters mines girl And the summer-s ours;y_ey ah_n_d y_uw n_ow dh_ah w_ih_n_t_er_z m_ay_n_z g_er_l ah_n_d dh_ah s_ah_m_er_z aw_er_z
e;23;back when you ain-t have a ride girl you was a rider;b_ae_k w_eh_n y_uw ey_n_t hh_ae_v ah r_ay_d g_er_l y_uw w_ah_z ey r_ay_d_er
e;24;sick of sleeping with these bitches they fuckin tired;s_ih_k ah_v s_l_iy_p_ih_ng w_ih_dh dh_iy_z b_ih_ch_ah_z dh_ey f_ah_k_iy_n t_ay_r_d
e;25;im just hoping that you spare me no fucking tire;ay_m jh_ah_s_t hh_ow_p_ih_ng dh_ae_t y_uw s_p_eh_r m_iy n_ow f_ah_k_ih_ng t_ay_er
e;26;baby tell me what it (is) I don-t want surprises;b_ey_b_iy t_eh_l m_iy w_ah_t ih_t ih_z ay d_ow_n_t w_aa_n_t s_er_p_r_ay_z_ah_z
o;27;looking at me like a player a womanizer;l_uh_k_ih_ng ae_t m_iy l_ay_k ah p_l_ey_er ah w_uh_m_ah_n_ay_z_er
e;28;girl this shit ain-t adding up we so undivided;g_er_l dh_ih_s sh_iy_t ey_n_t ae_d_ih_ng ah_p w_iy s_ow ah_n_d_ah_v_ay_d_ah_d
g;29;real recognize real you don-t recognize em … ;r_iy_l r_eh_k_ah_g_n_ay_z r_iy_l y_uw d_ow_n_t r_eh_k_ah_g_n_ay_z eh_m  ah_ae
g;30;just walk away … ;jh_ah_s_t w_ao_k ah_w_ey  ah_ae
f;32;b4 b4 b4;b_iy_ae b_iy_ae b_iy_ae
f;33;b4 b4 b4;b_iy_ae b_iy_ae b_iy_ae
g;34;b4 b4 b4 … ;b_iy_ae b_iy_ae b_iy_ae  ah_ae
