Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we all got to have a dream;w_iy ao_l g_aa_t t_ah hh_ae_v ey d_r_iy_m
a;1;nothing-s impossible you just got to build steam;n_ah_th_ih_ng_z ih_m_p_aa_s_ah_b_ah_l y_uw jh_ah_s_t g_aa_t t_ah b_ih_l_d s_t_iy_m
a;2;stay on your course keep running like a stream;s_t_ey aa_n y_uh_r k_ao_r_s k_iy_p r_ah_n_ih_ng l_ay_k ey s_t_r_iy_m
a;3;so even when they scheme we were born to reign supreme;s_ow iy_v_ah_n hh_w_ih_n dh_ey s_k_iy_m w_iy w_er b_ao_r_n t_ah r_ey_n s_er_p_r_iy_m
b;4;we all shine like stars in the sky;w_iy ao_l sh_ay_n l_ay_k s_t_aa_r_z ih_n_ch dh_iy s_k_ay
b;5;but youll never know how far you reach unless you try;b_ah_t y_uw_l n_eh_v_er n_ow hh_aw f_aa_r y_uw r_iy_ch ah_n_l_eh_s y_uw t_r_ay
a;6;our teachers need to teach our leaders need to lead;aa_r t_iy_ch_er_z n_iy_d t_ah t_iy_ch aa_r l_iy_d_er_z n_iy_d t_ah l_iy_d
a;7;life (is) beautiful even when we bleed;l_ay_f ah_z b_y_uw_t_ah_f_ah_l iy_v_ah_n hh_w_ih_n w_iy b_l_iy_d
b;9;i guess youre never too young to die;ay g_eh_s y_uw_r n_eh_v_er t_uw y_ah_ng t_uw d_ay
b;10;the hollows fly they ask why reaching for the sky;dh_ah hh_aa_l_ow_z f_l_ay dh_ey ae_s_k w_ay r_iy_ch_ih_ng f_ao_r dh_ah s_k_ay
b;11;when so many mother-s cry;w_eh_n s_ow m_eh_n_iy m_ah_dh_er_z k_r_ay
c;12;then these mother fuckers wonder why we occupy;dh_eh_n dh_iy_z m_ah_dh_er f_ah_k_er_r_s w_ah_n_d_er w_ay w_iy aa_k_y_ah_p_ay
d;13;where we wrestle with the devil settled in the ghettos;w_eh_r w_iy r_eh_s_ah_l w_ih_dh dh_ah d_eh_v_ah_l s_eh_t_ah_l_d ih_n dh_ah g_eh_t_ow_z
d;14;pedal to the metal either melting pots or kettles;p_eh_d_ah_l t_uw dh_ah m_eh_t_ah_l iy_dh_er m_eh_l_t_ih_ng p_aa_t_s ao_r k_eh_t_ah_l_z
d;15;in our vessels were rebels only without the medals;ih_n aw_r v_eh_s_ah_l_z w_iy_r r_eh_b_ax_l_z ow_n_l_iy w_ih_th_aw_t dh_ah m_eh_d_ah_l_z
