Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah I finished the race You can see all of the champion all over my face;y_ae ay f_ih_n_ih_sh_t dh_iy r_ey_s y_uw k_ae_n s_iy ao_l ah_v dh_iy ch_ae_m_p_iy_ah_n ao_l ow_v_er m_ay f_ey_s
g;1;now my name (is) so common all over this place Ha so you mad I can tell by;n_aw m_ay n_ey_m ih_z s_ow k_aa_m_ah_n ao_l ow_v_er dh_ih_s p_l_ey_s hh_aa s_ow y_uw m_ae_d ay k_ah_n t_eh_l b_ay
a;2;your face;y_ao_r f_ey_s
b;3;champions are born so call me 1994 Had to get famous so I wouldn-t end up;ch_ae_m_p_iy_ah_n_z aa_r b_ao_r_n s_ow k_ao_l m_iy  hh_ae_d t_uw g_eh_t f_ey_m_ah_s s_ow ay w_uh_d_ah_n_t eh_n_d ah_p
c;4;poor;p_uh_r
c;5;groupies at my house like my ass (is) on a would tour;g_r_uw_p_iy_z ae_t m_ay hh_aw_s l_ay_k m_ay ae_s ih_z aa_n ah w_uh_d t_uh_r
h;6;or instead like Trey Songz house got a revolving door;ao_r ih_n_s_t_eh_d l_ay_k t_r_ey S_oh_ng_z hh_aw_s g_aa_t ah r_iy_v_aa_l_v_ih_ng d_ao_r
i;7;want more Buy my CDs and follow me on Twitter I was told by my father to;w_aa_n_t m_ao_r b_ay m_ay s_iy_d_iy_z ah_n_d f_aa_l_ow m_iy aa_n T_w_iy_t_ax_r ay w_ah_z t_ow_l_d b_ay m_ay f_aa_dh_er t_uw
d;8;never be a quitter;n_eh_v_er b_iy ah k_w_ih_t_er
l;9;im a hot spitter fire dragon in the river Skating through life like Im;ay_m ey hh_aa_t s_p_ih_t_er_r f_ay_er d_r_ae_g_ah_n ih_n_ch dh_iy r_ih_v_er s_k_ey_t_ih_ng th_r_uw l_ay_f l_ay_k ay_m
d;10;sponsored by QuickSilver;s_p_aa_n_s_er_d b_ay k_w_ih_k_s_ih_l_v_er
d;11;too busy writing songs tell Imos to deliver;t_uw b_ih_z_iy r_ay_t_ih_ng s_ao_ng_z t_eh_l I_m_oh_s t_uw d_ah_l_ih_v_er
d;12;i had to stop the drinking before my body lost a liver;ay hh_ae_d t_uw s_t_aa_p dh_iy d_r_ih_ng_k_ih_ng b_iy_f_ao_r m_ay b_aa_d_iy l_ao_s_t ey l_ih_v_er
e;13;i use to be the kid that no one cared about;ay y_uw_z t_ah b_iy dh_iy k_ih_d dh_ah_t n_ow w_ah_n k_eh_r_d ah_b_aw_t
e;14;thats why you have to keep screaming till they hear you out;dh_ae_t_s hh_w_ay y_uw hh_ae_v t_uw k_iy_p s_k_r_iy_m_ih_ng t_ih_l dh_ey hh_ih_r y_uw aw_t
m;16;its written in the stars to be the best you can be;ih_t_s r_ih_t_ah_n ih_n_ch dh_iy s_t_aa_r_z t_ah b_iy dh_iy b_eh_s_t y_uw k_ae_n b_iy
n;17;my future-s bright I clearly got 20 20;m_ay f_y_uw_ch_er_z b_r_ay_t ay k_l_ih_r_l_iy g_aa_t  
a;18;i needed a break Senior year I gave up all the believing and praying;ay n_iy_d_ah_d ey b_r_ey_k s_iy_n_y_er y_ih_r ay g_ey_v ah_p ao_l dh_iy b_ah_l_iy_v_ih_ng ah_n_d p_r_ey_ih_ng
f;19;you only live once so you got to make life the best;y_uw ow_n_l_iy l_ay_v w_ah_n_s s_ow y_uw g_aa_t t_ah m_ey_k l_ay_f dh_iy b_eh_s_t
f;20;before the start of the race my heart-s pumping out my chest;b_iy_f_ao_r dh_iy s_t_aa_r_t ah_v dh_iy r_ey_s m_ay hh_aa_r_t_s p_ah_m_p_ih_ng aw_t m_ay ch_eh_s_t
o;21;like Chipmunk said I was born to be a champion;l_ay_k C_hh_iy_p_m_ax_n_k s_eh_d ay w_ah_z b_ao_r_n t_ah b_iy ey ch_ae_m_p_iy_ah_n
g;22;my fight (is) fueled with fire like my homeboy Flareon;m_ay f_ay_t ah_z f_y_uw_ah_l_d w_ah_dh f_ay_er l_ay_k m_ay hh_ow_m_b_oy F_l_ah_r_er_ax_n
a;23;get it Now back to my ways I remember them time when I would have bad days;g_eh_t ih_t n_aw b_ae_k t_ah m_ay w_ey_z ay r_iy_m_eh_m_b_er dh_ah_m t_ay_m hh_w_ih_n ay w_uh_d hh_ae_v b_ae_d d_ey_z
a;24;now everyday (is) good living life for today;n_aw eh_v_r_iy_d_ey ah_z g_ah_d l_ih_v_ih_ng l_ay_f f_r_er t_uw_d_ey
a;25;oklahoma Sooners so everything (is) okay;ow_k_l_ah_hh_ow_m_ah s_uw_n_er_z s_ow eh_v_r_iy_th_ih_ng ah_z ow_k_ey
b;26;im a nigga running in the jungle like Temple Run;ay_m ah n_ih_g_ae r_ah_n_ih_ng ih_n dh_ah jh_ah_ng_g_ah_l l_ay_k t_eh_m_p_ah_l r_ah_n
b;27;living life to the fullest (is) something way past fun;l_ih_v_ih_ng l_ay_f t_uw dh_ah f_uh_l_ah_s_t ih_z s_ah_m_th_ih_ng w_ey p_ae_s_t f_ah_n
e;28;i use to be the kid that no one cared about;ay y_uw_s t_uw b_iy dh_ah k_ih_d dh_ae_t n_ow w_ah_n k_eh_r_d ah_b_aw_t
e;29;thats why you have to keep screaming till they hear you out;dh_ae_t_s w_ay y_uw hh_ae_v t_uw k_iy_p s_k_r_iy_m_ih_ng t_ih_l dh_ey hh_ih_r y_uw aw_t
