Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no I can-t believe that its true;n_ow ay k_ae_n_t b_ah_l_iy_v dh_ae_t ih_t_s t_r_uw
a;1;after all weve been through;ae_f_t_er ao_l w_iy_v b_ih_n th_r_uw
a;2;you say that theres somebody new;y_uw s_ey dh_ae_t dh_eh_r_s s_ah_m_b_aa_d_iy n_y_uw
b;3;hey what did you feel when we kissed;hh_ey w_ah_t d_ih_d y_uw f_iy_l w_eh_n w_iy k_ih_s_t
b;4;tell me was there something that I missed;t_eh_l m_iy w_ah_z dh_eh_r s_ah_m_th_ih_ng dh_ae_t ay m_ih_s_t
b;5;never thought it would end up like this;n_eh_v_er th_ao_t ih_t w_uh_d eh_n_d ah_p l_ay_k dh_ih_s
c;7;so goodbye baby say goodbye;s_ow g_uh_d_b_ay b_ey_b_iy s_ey g_uh_d_b_ay
d;8;i know it won-t be easy;ay n_ow ih_t w_ow_n_t b_iy iy_z_iy
g;9;cause you need me;k_aa_z y_uw n_iy_d m_iy
a;10;a victim of love;ah v_ih_k_t_ah_m ah_v l_ah_v
a;12;and I don-t know what Im to do;ah_n_d ay d_ow_n_t n_ow w_ah_t ay_m t_uw d_uw
a;14;they say all (is) fair in love;dh_ey s_ey ao_l ih_z f_eh_r ih_n l_ah_v
e;15;but sometimes enough (is) enough;b_ah_t s_ah_m_t_ay_m_z ah_n_ah_f ih_z ah_n_ah_f
e;16;losing at love (is) so rough;l_uw_z_ih_ng ae_t l_ah_v ih_z s_ow r_ah_f
f;17;hey they said you were my friend;hh_ey dh_ey s_eh_d y_uw w_er m_ay f_r_eh_n_d
f;18;that true love (is) without an end;dh_ae_t t_r_uw l_ah_v ih_z w_ih_th_aw_t ae_n eh_n_d
f;19;tell me do broken hearts ever mend;t_eh_l m_iy d_uw b_r_ow_k_ah_n hh_aa_r_t_s eh_v_er m_eh_n_d
c;21;this (is) the last time;dh_ih_s ih_z dh_ah l_ae_s_t t_ay_m
f;22;ill never hurt again;ay_l n_eh_v_er hh_er_t ah_g_eh_n
h;24;say goodbye bye boy;s_ey g_uh_d_b_ay b_ay b_oy
e;26;victim of love;v_ih_k_t_ah_m ah_v l_ah_v
i;27;stop;s_t_aa_p
c;29;better say goodbye;b_eh_t_er s_ey g_uh_d_b_ay
c;30;say goodbye;s_ey g_uh_d_b_ay
f;31;ill never hurt again;ay_l n_eh_v_er hh_er_t ah_g_eh_n
e;32;whoa a victim of love;w_ow ah v_ih_k_t_ah_m ah_v l_ah_v
a;33;i don-t know what to do;ay d_ow_n_t n_ow w_ah_t t_uw d_uw
c;35;goodbye baby say goodbye;g_uh_d_b_ay b_ey_b_iy s_ey g_uh_d_b_ay
d;36;i know it won-t be easy;ay n_ow ih_t w_ow_n_t b_iy iy_z_iy
g;37;cause you need me;k_aa_z y_uw n_iy_d m_iy
e;38;i was a victim of love;ay w_ah_z ah v_ih_k_t_ah_m ah_v l_ah_v
f;39;and Ill never hurt again;ah_n_d ay_l n_eh_v_er hh_er_t ah_g_eh_n
e;40;victim of love;v_ih_k_t_ah_m ah_v l_ah_v
l;42;i thought that you and I were different;ay th_ao_t dh_ae_t y_uw ah_n_d ay w_er d_ih_f_r_ax_n_t
d;43;the way you made me feel;dh_ah w_ey y_uw m_ey_d m_iy f_iy_l
b;44;in your arms the sweet words you whisper;ih_n y_ao_r aa_r_m_z dh_ah s_w_iy_t w_er_d_z y_uw w_ih_s_p_er
d;45;Seem to be so real;s_iy_m t_uw b_iy s_ow r_iy_l
m;46;but now its time to turn and walk away;b_ah_t n_aw ih_t_s t_ay_m t_uw t_er_n ah_n_d w_ao_k ah_w_ey
a;47;sometimes dreams come true;s_ah_m_t_ay_m_z d_r_iy_m_z k_ah_m t_r_uw
e;48;but not for me my love;b_ah_t n_ax_t f_ao_r m_iy m_ay l_ah_v
g;49;but maybe for you;b_ah_t m_ey_b_iy f_ao_r y_uw
c;51;goodbye;g_uh_d_b_ay
