Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;everywhere you go perfection;eh_v_r_iy_hh_w_eh_r y_uw g_ow p_er_f_eh_k_sh_ah_n
g;1;follows you the wrong direction;f_aa_l_ow_z y_uw dh_iy r_ao_ng d_ih_r_eh_k_sh_n
b;2;and you will never see it from;ah_n_d y_uw w_ah_l n_eh_v_er s_iy ih_t f_r_ah_m
h;3;you get all that you need and more;y_uw g_eh_t ao_l dh_ae_t y_uw n_iy_d ah_n_d m_ao_r
i;4;you see it You want it You fight it but It-s yours;y_uw s_iy ih_t y_uw w_aa_n_t ih_t y_uw f_ay_t ih_t b_ah_t ih_t_s y_er_z
c;6;but you can say what you wanna;b_ah_t y_uw k_ah_n s_ey w_ah_t y_uw w_aa_n_ah
c;7;take what you wanna;t_ey_k w_ah_t y_uw w_aa_n_ah
d;8;choose the moods that you fake;ch_uw_z dh_ah m_uw_d_z dh_ae_t y_uw f_ey_k
c;9;when you want;w_eh_n y_uw w_aa_n_t
a;10;you said your life wouldn-t get much better;y_uw s_eh_d y_ao_r l_ay_f w_uh_d_ah_n_t g_eh_t m_ah_ch b_eh_t_er
l;11;than where (is) this;dh_ae_n w_eh_r ih_z dh_ih_s
e;12;yeah well aren-t you glad;y_ae w_eh_l aa_n_t y_uw g_l_ae_d
a;14;they only want to fight exception;dh_ey ow_n_l_iy w_aa_n_t t_uw f_ay_t ih_k_s_eh_p_sh_ah_n
a;15;try all of your pride deception;t_r_ay ao_l ah_v y_ao_r p_r_ay_d d_ah_s_eh_p_sh_ah_n
f;16;and on your list of things to do;ah_n_d aa_n y_ao_r l_ih_s_t ah_v th_ih_ng_z t_uw d_uw
m;17;(is) make me fall in love with you;ih_z m_ey_k m_iy f_aa_l ih_n l_ah_v w_ih_dh y_uw
b;18;you find one You want one Cause Im one;y_uw f_ay_n_d w_ah_n y_uw w_aa_n_t w_ah_n k_aa_z ay_m hh_w_ah_n
e;19;who plays yeah;hh_uw p_l_ey_z y_ae
c;21;well you can say what you wanna;w_eh_l y_uw k_ae_n s_ey hh_w_ah_t y_uw w_aa_n_ah
c;22;take what you wanna;t_ey_k hh_w_ah_t y_uw w_aa_n_ah
d;23;choose the moods that you fake;ch_uw_z dh_iy m_uw_d_z dh_ah_t y_uw f_ey_k
c;24;when you want;hh_w_ih_n y_uw w_aa_n_t
a;25;you said your life needed something special;y_uw s_eh_d y_uh_r l_ay_f n_iy_d_ah_d s_ah_m_th_ih_ng s_p_eh_sh_ah_l
e;26;which you don-t have;hh_w_ih_ch y_uw d_ow_n hh_ae_v
c;28;you can say what you wanna;y_uw k_ae_n s_ey hh_w_ah_t y_uw w_aa_n_ah
c;29;take what you wanna;t_ey_k hh_w_ah_t y_uw w_aa_n_ah
d;30;rest and wake;r_eh_s_t ah_n_d w_ey_k
c;31;anyway that you want;eh_n_iy_w_ey dh_ah_t y_uw w_aa_n_t
a;32;you said your life couldn-t get much better;y_uw s_eh_d y_uh_r l_ay_f k_uh_d_n_t g_eh_t m_ah_ch b_eh_t_er
n;33;well here I am;w_eh_l hh_ih_r ay ae_m
e;34;yeah and aren-t you glad;y_ae ah_n_d aa_n_t y_uw g_l_ae_d
f;36;i know you do;ay n_ow y_uw d_uw
c;38;you can say what you wanna;y_uw k_ah_n s_ey w_ah_t y_uw w_aa_n_ah
c;39;take what you wanna;t_ey_k w_ah_t y_uw w_aa_n_ah
d;40;choose the moods that you fake;ch_uw_z dh_ah m_uw_d_z dh_ae_t y_uw f_ey_k
c;41;when you wanna;w_eh_n y_uw w_aa_n_ah
a;42;you said your life couldn-t get much better;y_uw s_eh_d y_ao_r l_ay_f k_uh_d_n_t g_ih_t m_ah_ch b_eh_t_er
g;43;than where your at;dh_ah_n hh_w_eh_r y_uh_r ae_t
e;44;yeah Yeah;y_ae y_ae
c;46;and you can say what you wanna;ah_n_d y_uw k_ae_n s_ey hh_w_ah_t y_uw w_aa_n_ah
c;47;take what you wanna;t_ey_k hh_w_ah_t y_uw w_aa_n_ah
d;48;rest and wake;r_eh_s_t ah_n_d w_ey_k
c;49;anyway that you want;eh_n_iy_w_ey dh_ah_t y_uw w_aa_n_t
a;50;you said your life needed something special;y_uw s_eh_d y_uh_r l_ay_f n_iy_d_ah_d s_ah_m_th_ih_ng s_p_eh_sh_ah_l
e;51;which you don-t have;hh_w_ih_ch y_uw d_ow_n hh_ae_v
e;52;yeah well aren-t you glad;y_ae w_eh_l aa_n_t y_uw g_l_ae_d
e;54;well aren-t you glad;w_eh_l aa_n_t y_uw g_l_ae_d
e;56;aren-t you glad yeah;aa_n_t y_uw g_l_ae_d y_ae
