Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;my niggas hella true aye;m_ay n_ih_g_ae_s hh_eh_l_ae t_r_uw ay
b;1;we hella wave;w_iy hh_eh_l_ae w_ey_v
c;2;fuck with my camp you hella thru;f_ah_k w_ih_dh m_ay k_ae_m_p y_uw hh_eh_l_ae th_r_uw
b;3;im Tryna get us hella paid;ay_m T_r_iy_n_ax g_ih_t y_uw_eh_s hh_eh_l_ae p_ey_d
b;4;them sheisty bitches catch that hella fade;dh_ah_m sh_iy_iy_s_t_y b_ih_ch_ah_z k_ae_ch dh_ah_t hh_eh_l_ae f_ey_d
c;5;thats just some shit we never do;dh_ae_t_s jh_ah_s_t s_ah_m sh_iy_t w_iy n_eh_v_er d_uw
c;6;and when we do we always do some shit these niggas never do;ah_n_d w_eh_n w_iy d_uw w_iy ao_l_w_ey_z d_uw s_ah_m sh_iy_t dh_iy_z n_ih_g_ae_s n_eh_v_er d_uw
c;7;no mercy on these niggas thats some shit we never do;n_ow m_er_s_iy aa_n dh_iy_z n_ih_g_ae_s dh_ae_t_s s_ah_m sh_iy_t w_iy n_eh_v_er d_uw
d;8;my niggas hella true aye yeah;m_ay n_ih_g_ae_s hh_eh_l_ae t_r_uw ay y_ae
b;9;we hella wave;w_iy hh_eh_l_ae w_ey_v
d;10;fuck with my camp you hella thru know that;f_ah_k w_ih_dh m_ay k_ae_m_p y_uw hh_eh_l_ae th_r_uw n_ow dh_ae_t
n;12;money Makin Nique;m_ah_n_iy m_ae_k_ih_n N_ih_q_uw_ax
o;13;dead Benjamins;d_eh_d 
e;14;boy I got a thick stash like Fred Williamson;b_oy ay g_aa_t ah th_ih_k s_t_ae_sh l_ay_k f_r_eh_d w_ih_l_y_ah_m_s_ah_n
p;15;west Indian and my blood clot driving shoes (is) reptilian;w_eh_s_t ih_n_d_iy_ah_n ah_n_d m_ay b_l_ah_d k_l_aa_t d_r_ay_v_ih_ng sh_uw_z ih_z r_eh_p_t_ih_l_iy_ax_n
e;16;just copped the new Monclair with a lot of feathers like the head Indian;jh_ah_s_t k_aa_p_t dh_ah n_y_uw M_ao_n_k_l_ah_iy_r w_ih_dh ah l_aa_t ah_v f_eh_dh_er_z l_ay_k dh_ah hh_eh_d ih_n_d_iy_ah_n
f;17;outspoken and Im still hustlin cause the money talks I just said billions;aw_t_s_p_ow1_k_ah_n ah_n_d ay_m s_t_ih_l hh_ah_s_t_l_ih_n k_aa_z dh_ah m_ah_n_iy t_ao_k_s ay jh_ah_s_t s_eh_d b_ih_l_y_ah_n_z
g;18;dinner with white friends Im laughin cause I got the most dough I don-t need;d_ih_n_er w_ih_dh w_ay_t f_r_eh_n_d_z ay_m l_ae_f_iy_n k_aa_z ay g_aa_t dh_ah m_ow_s_t d_ow ay d_ow_n_t n_iy_d
h;19;dinner jokes;d_ih_n_er jh_ow_k_s
q;20;im a work of art on the birth getting head while I was on the phone with;ay_m ah w_er_k ah_v aa_r_t aa_n dh_ah b_er_th g_eh_t_ih_ng hh_eh_d w_ay_l ay w_ah_z aa_n dh_ah f_ow_n w_ih_dh
f;21;interscope;ih_n_t_er_s_k_ow_p
r;22;stuff pradas on purpose;s_t_ah_f p_r_aa_d_ah_z aa_n p_er_p_ah_s
s;23;like they spend a lot so they worth it;l_ay_k dh_ey s_p_eh_n_d ah l_aa_t s_ow dh_ey w_er_th ih_t
t;24;no broke shit and if it (is);n_ow b_r_ow_k sh_iy_t ah_n_d ah_f ih_t ih_z
f;25;bring some condoms would you please send the nurse in;b_r_ih_ng s_ah_m k_aa_n_d_ah_m_z w_uh_d y_uw p_l_iy_z s_eh_n_d dh_ah n_er_s ih_n
i;26;okay Two gold rolleys the paired with jaundice;ow_k_ey t_uw g_ow_l_d r_aa_l_iy_z dh_ah p_eh_r_d w_ih_dh jh_ao_n_d_ah_s
i;27;smash your honey like Darrel Dawkins;s_m_ae_sh y_ao_r hh_ah_n_iy l_ay_k D_ae_r_ax_l d_ao_k_ih_n_z
l;28;im ill the album dumb But Im so sick I had to prepare the hospice;ay_m ih_l dh_ah ae_l_b_ah_m d_ah_m b_ah_t ay_m s_ow s_ih_k ay hh_ae_d t_uw p_r_iy_p_eh_r dh_ah hh_aa_s_p_ah_s
i;29;prepare the coffins I be there in office;p_r_iy_p_eh_r dh_ah k_ao_f_ih_n_z ay b_iy dh_eh_r ih_n ao_f_ah_s
l;30;with two bitches getting tossed to Marvin;w_ih_dh t_uw b_ih_ch_ah_z g_eh_t_ih_ng t_ao_s_t t_uw m_aa_r_v_ih_n
i;31;ordering hits cause ya man been talking;ao_r_d_er_ih_ng hh_ih_t_s k_aa_z y_aa m_ae_n b_ih_n t_ao_k_ih_ng
i;32;talking shit but can he say it walking;t_ao_k_ih_ng sh_iy_t b_ah_t k_ah_n hh_iy s_ey ih_t w_ao_k_ih_ng
h;34;started gettin older;s_t_aa_r_t_ah_d s_eh_t_iy_n ow_l_d_er
h;35;started growin colder;s_t_aa_r_t_ah_d g_r_ow_iy_n k_ow_l_d_er
h;36;hold the moments slower than some purple soda;hh_ow_l_d dh_ah m_ow_m_ah_n_t_s s_l_ow_er dh_ae_n s_ah_m p_er_p_ah_l s_ow_d_ah
g;37;watch ya homies even when you geekin;w_aa_ch y_aa hh_aa_m_ah_er_s iy_v_ah_n w_eh_n y_uw g_iy_k_iy_n
u;38;Carl was still a cop over Urkels shoulda;k_aa_r_l w_ah_z s_t_ih_l ah k_aa_p ow_v_er U_r_k_er_l_s sh_uh_d_ae
l;39;i know chosen soldiers thatll murk and mow ya;ay n_ow ch_ow_z_ah_n s_ow_l_jh_er_z dh_ae_t_l m_er_k ah_n_d m_ow y_aa
l;40;theyll forget ya for they get to know ya;dh_ey_l f_ax_g_eh_t y_aa f_ao_r dh_ey g_eh_t t_uw n_ow y_aa
h;41;im a different breed I got some different motives;ay_m ah d_ih_f_r_ax_n_t b_r_iy_d ay g_aa_t s_ah_m d_ih_f_r_ax_n_t m_ow_t_ih_v_z
h;42;but I flip the script to make consistent quotas;b_ah_t ay f_l_ih_p dh_ah s_k_r_ih_p_t t_uw m_ey_k k_ah_n_s_ih_s_t_ah_n_t k_w_ow_t_ah_z
a;43;i was born ready aye;ay w_ah_z b_ao_r_n r_eh_d_iy ay
