Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah;y_ae
a;1;yeah tell yall some shit yeah;y_ae t_eh_l y_ey_l_l s_ah_m sh_iy_t y_ae
b;2;i would like to welcome you to the future;ay w_uh_d l_ay_k t_ah w_eh_l_k_ah_m y_uw t_ah dh_iy f_y_uw_ch_er
b;3;the ball wasn-t in my court I still remain the shooter;dh_iy b_ao_l w_oh_z_n_t ih_n m_ay k_ao_r_t ay s_t_ih_l r_ih_m_ey_n dh_ah sh_uw_t_er
b;4;they don-t give me eye contact like medusa;dh_ey d_ow_n_t g_ih_v m_iy ay k_aa_n_t_ae_k_t l_ay_k m_ah_d_uw_s_ah
c;5;might turn me into stone my hoop dreams failed;m_ay_t t_er_n m_iy ih_n_t_uw s_t_ow_n m_ay hh_uw_p d_r_iy_m_z f_ey_l_d
d;6;so I must be prone to the world of the unknown;s_ow ay m_ah_s_t b_iy p_r_ow_n t_uw dh_ah w_er_l_d ah_v dh_ah ah_n_n_ow_n
d;7;after school you gotta make it on your own;ae_f_t_er s_k_uw_l y_uw g_aa_t_ah m_ey_k ih_t aa_n y_ao_r ow_n
d;8;pockets on empty Im takin a loan;p_aa_k_ah_t_s aa_n eh_m_p_t_ih ay_m t_ae_k_iy_m ey l_ow_n
d;9;homie Im struggling Im make it known;hh_ao_m_iy_ax ay_m s_t_r_ah_g_l_ih_ng ay_m m_ey_k ih_t n_ow_n
d;10;then they called up my phone;dh_eh_n dh_ey k_ao_l_d ah_p m_ay f_ow_n
d;11;i can-t go back home Im too damn grown;ay k_ae_n_t g_ow b_ae_k hh_ow_m ay_m t_uw d_ae_m g_r_ow_n
d;12;but Im only 17 and I hold my own;b_ah_t ay_m ow_n_l_iy  ah_n_d ay hh_ow_l_d m_ay ow_n
e;13;cuz my plans was bout to excel;k_ah_z m_ay p_l_ae_n_z w_ah_z b_aw_t t_uw ih_k_s_eh_l
c;14;im in hell so I inhale with exhale;ay_m ih_n hh_eh_l s_ow ay ih_n_hh_ey_l w_ih_dh eh_k_s_hh_ey_l
l;15;now Im on the cover of XL;n_aw ay_m aa_n dh_ah k_ah_v_er ah_v 
f;16;way past you homie I excel my life Im never rushin;w_ey p_ae_s_t y_uw hh_ao_m_iy_ax ay ih_k_s_eh_l m_ay l_ay_f ay_m n_eh_v_er r_ah_sh_ih_n
f;17;i do it for my fam RIP to my nigga Justin;ay d_uw ih_t f_ao_r m_ay f_ae_b_m r_ih_p t_uw m_ay n_ih_g_ae jh_ah_s_t_ah_n
f;18;work my whole life I don-t do this shit for nothing;w_er_k m_ay hh_ow_l l_ay_f ay d_ow_n_t d_uw dh_ih_s sh_iy_t f_ao_r n_ah_th_ih_ng
m;19;so many told me I wasn-t;s_ow m_eh_n_iy t_ow_l_d m_iy ay w_oh_z_n_t
e;20;so many broads blushin but I would never cuff em;s_ow m_eh_n_iy b_r_ao_d_z b_l_ah_sh_iy_n b_ah_t ay w_uh_d n_eh_v_er k_ah_f eh_m
d;21;this hip hop shit been lovin;dh_ih_s hh_ih_p hh_aa_p sh_iy_t b_ih_n l_ow_v_ih_n
a;22;so how you gon feel like that I write real rap;s_ow hh_aw y_uw g_aa_n f_iy_l l_ay_k dh_ae_t ay r_ay_t r_iy_l r_ae_p
a;23;and I will bite back Mike Vick in the field like that;ah_n_d ay w_ah_l b_ay_t b_ae_k m_ay_k v_ih_k ih_n dh_ah f_iy_l_d l_ay_k dh_ae_t
g;24;im on a mission to save the world;ay_m aa_n ah m_ih_sh_ah_n t_uw s_ey_v dh_ah w_er_l_d
g;25;better save yourself homie before you save that girl;b_eh_t_er s_ey_v y_er_s_eh_l_f hh_ao_m_iy_ax b_ah_f_ao_r y_uw s_ey_v dh_ae_t g_er_l
h;26;i was weekend but it wasn-t reaching;ay w_ah_z w_iy_k_eh_n_d b_ah_t ih_t w_oh_z_n_t r_iy_ch_ih_ng
h;27;now they talking cuz Im at my peak everybody want a feature;n_aw dh_ey t_ao_k_ih_ng k_ah_z ay_m ae_t m_ay p_iy_k eh_v_r_iy_b_aa_d_iy w_aa_n_t ah f_iy_ch_er
h;28;them doubters turned to believers a bucket turned to a beamer;dh_eh_m d_aw_t_er_z t_er_n_d t_uw b_ah_l_iy_v_er_z ah b_ah_k_ah_t t_er_n_d t_uw ah b_iy_m_er
h;29;overachiever mongst these new school leaders; m_ao_ng_eh_st dh_iy_z n_y_uw s_k_uw_l l_iy_d_er_z
a;30;i didn-t listen to teachers got a chick with class;ay d_ih_d_n_t l_ih_s_ah_n t_uw t_iy_ch_er_z g_aa_t ah ch_ih_k w_ih_dh k_l_ae_s
n;31;we on top of the bleachers money hoes and clothes;w_iy aa_n t_aa_p ah_v dh_ah b_l_iy_ch_er_z m_ah_n_iy hh_ow_z ah_n_d k_l_ow_dh_z
o;32;thats all a nigga know if so we gone start a wardrobe;dh_ae_t_s ao_l ah n_ih_g_ae n_ow ah_f s_ow w_iy g_ao_n s_t_aa_r_t ah w_ao_r_d_r_ow_b
d;33;them dudes politickin so me I just blow;dh_eh_m d_y_uw_d_z p_aa_l_ah_t_ih_k_k_ih_n s_ow m_iy ay jh_ah_s_t b_l_ow
d;34;let a nigga float get higher than what they hope;l_eh_t ah n_ih_g_ae f_l_ow_t g_eh_t hh_ay_er dh_ae_n w_ah_t dh_ey hh_ow_p
d;35;i was played for a joke told myself nope;ay w_ah_z p_l_ey_d f_ao_r ah jh_ow_k t_ow_l_d m_ay_s_eh_l_f n_ow_p
a;36;i would never be that told them niggas get back;ay w_uh_d n_eh_v_er b_iy dh_ae_t t_ow_l_d dh_eh_m n_ih_g_ae_s g_eh_t b_ae_k
i;37;or at least duck down I don-t buss rounds;ao_r ae_t l_iy_s_t d_ah_k d_aw_n ay d_ow_n_t b_ah_s r_aw_n_d_z
i;38;and don-t make sound to any one of them clowns;ah_n_d d_ow_n_t m_ey_k s_aw_n_d t_uw eh_n_iy w_ah_n ah_v dh_eh_m k_l_aw_n_z
a;39;(is) the bud broken down I live my life fast;ih_z dh_ah b_ah_d b_r_ow_k_ah_n d_aw_n ay l_ay_v m_ay l_ay_f f_ae_s_t
l;40;i don-t worry bout it now the plan was;ay d_ow_n_t w_er_iy b_aw_t ih_t n_aw dh_ah p_l_ae_n w_ah_z
i;41;to make the people proud and stand out in the crowd;t_uw m_ey_k dh_ah p_iy_p_ah_l p_r_aw_d ah_n_d s_t_ae_n_d aw_t ih_n dh_ah k_r_aw_d
e;42;and only bein honest who worked the hardest out the rest;ah_n_d ow_n_l_iy b_iy_n aa_n_ah_s_t hh_uw w_er_k_t dh_ah hh_aa_r_d_ah_s_t aw_t dh_ah r_eh_s_t
e;43;they ain-t fuckin wit a nigga who on top keep em in check;dh_ey ey_n_t f_ah_k_iy_n w_ih_t ah n_ih_g_ae hh_uw aa_n t_aa_p k_iy_p eh_m ih_n ch_eh_k
a;44;yeah;y_ae
