Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i just want to belong;ay jh_ah_s_t w_aa_n_t t_ah b_ah_l_ao_ng
a;1;i just want to belong;ay jh_ah_s_t w_aa_n_t t_ah b_ah_l_ao_ng
a;2;i just want to belong;ay jh_ah_s_t w_aa_n_t t_uw b_ah_l_ao_ng
a;4;ive been searching for far too long;ay_v b_ih_n s_er_ch_ih_ng f_ao_r f_aa_r t_uw l_ao_ng
b;5;when I feel Ive reached my destination;w_eh_n ay f_iy_l ay_v r_iy_ch_t m_ay d_eh_s_t_ah_n_ey_sh_ah_n
c;6;i can-t control these feelings;ay k_ae_n_t k_ah_n_t_r_ow_l dh_iy_z f_iy_l_ih_ng_z
c;7;i just wanna stop reaching;ay jh_ah_s_t w_aa_n_ah s_t_aa_p r_iy_ch_ih_ng
i;9;illuminate the path before me;ih_l_uw_m_ah_n_ey_t dh_ah p_ae_th b_ah_f_ao_r m_iy
d;10;so I can finally find my way;s_ow ay k_ah_n f_ay_n_ah_l_iy f_ay_n_d m_ay w_ey
e;11;ive been dying to stop wandering;ay_v b_ih_n d_ay_ih_ng t_uw s_t_aa_p w_aa_n_d_er_ih_ng
d;12;i just want to know my place;ay jh_ah_s_t w_aa_n_t t_uw n_ow m_ay p_l_ey_s
a;14;don-t we all just want to belong;d_ow_n_t w_iy ao_l jh_ah_s_t w_aa_n_t t_uw b_ah_l_ao_ng
f;15;i don-t know if Im strong enough;ay d_ow_n_t n_ow ah_f ay_m s_t_r_ao_ng ah_n_ah_f
d;16;well find a better way;w_iy_l f_ay_n_d ah b_eh_t_er w_ey
a;17;i just want to belong;ay jh_ah_s_t w_aa_n_t t_uw b_ah_l_ao_ng
a;18;don-t we all just want to belong;d_ow_n_t w_iy ao_l jh_ah_s_t w_aa_n_t t_uw b_ah_l_ao_ng
f;19;i don-t know if Im strong enough;ay d_ow_n_t n_ow ah_f ay_m s_t_r_ao_ng ah_n_ah_f
a;21;everyday I begin to hate this more;eh_v_r_iy_d_ey ay b_ih_g_ih_n t_uw hh_ey_t dh_ih_s m_ao_r
a;22;clinging on to a world so worn;k_l_ih_ng_ih_ng aa_n t_uw ah w_er_l_d s_ow w_ao_r_n
g;23;i know this feeling (is) feeling to familiar;ay n_ow dh_ih_s f_iy_l_ih_ng ih_z f_iy_l_ih_ng t_uw f_ah_m_ih_l_y_er
l;24;cary on;k_eh_r_iy aa_n
a;26;do you know when youve seen it all;d_uw y_uw n_ow w_eh_n y_uw_v s_iy_n ih_t ao_l
a;27;the world around you doesn-t make sense at all;dh_ah w_er_l_d er_aw_n_d y_uw d_ah_z_n_t m_ey_k s_eh_n_s ae_t ao_l
m;28;you got lost in your progress;y_uw g_aa_t l_ao_s_t ih_n y_ao_r p_r_ow_g_r_eh_s
