Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;thy will be done;dh_ay w_ih_l b_iy d_ah_n
b;1;here on this highway;hh_ih_r aa_n dh_ah_s hh_ay_w_ey
c;2;in every house and field I pray;ih_n_ch eh_v_r_iy hh_aw_s ah_n_d f_iy_l_d ay p_r_ey
d;3;all in meekness yield;ao_l ih_n_ch m_iy_k_n_eh_s y_iy_l_d
e;4;aided by want;ey_d_ah_d b_ay w_aa_n_t
d;5;among stranger people;ah_m_ah_ng s_t_r_ey_n_jh_er p_iy_p_ah_l
a;6;to disgrace so soon Ive come;t_ah d_ih_s_g_r_ey_s s_ow s_uw_n ay_v k_ah_m
d;8;drift like sleep;d_r_ih_f_t l_ay_k s_l_iy_p
f;9;into the hotel montana;ih_n_t_uw dh_ah hh_ow_t_eh_l m_aa_n_t_ae_n_ah
c;10;lay low for thy names sake;l_ey l_ow f_ao_r dh_ay n_ey_m_z s_ey_k
f;11;el matador louisiana;eh_l m_ae_t_ah_d_ao_r l_uw_iy_z_iy_ae_n_ah
l;13;full of bulls blood and what not;f_uh_l ah_v b_uh_l_z b_l_ah_d ah_n_d w_ah_t n_ax_t
e;14;coarse jest to a tight knot;k_ao_r_s jh_eh_s_t t_uw ah t_ay_t n_aa_t
e;15;you are not acquainted with your own heart;y_uw aa_r n_ax_t ah_k_w_ey_n_t_ah_d w_ih_dh y_ao_r ow_n hh_aa_r_t
g;16;frozen prayer upon my lips;f_r_ow_z_ah_n p_r_eh_r ah_p_aa_n m_ay l_ih_p_s
e;17;inside the blood runs hot;ih_n_s_ay_d dh_ah b_l_ah_d r_ah_n_z hh_aa_t
b;18;he was reviled;hh_iy w_ah_z r_iy_v_ay_l_d
l;19;yet he reviled not;y_eh_t hh_iy r_iy_v_ay_l_d n_ax_t
h;21;like a voice in an empty house;l_ay_k ah v_oy_s ih_n ae_n eh_m_p_t_ih hh_aw_s
i;22;breath your breath;b_r_eh_th y_ao_r b_r_eh_th
m;23;and speak to me;ah_n_d s_p_iy_k t_uw m_iy
m;24;and speak through me;ah_n_d s_p_iy_k th_r_uw m_iy
f;26;its a dry leaf that shivers on the branch;ih_t_s ah d_r_ay l_iy_f dh_ae_t sh_ih_v_er_z aa_n dh_ah b_r_ae_n_ch
h;27;what matter if the wind cast it down;w_ah_t m_ae_t_er ah_f dh_ah w_ih_n_d k_ae_s_t ih_t d_aw_n
f;28;with a ruthless hand;w_ih_dh ah r_uw_th_l_ah_s hh_ae_n_d
n;29;cause we remember always;k_aa_z w_iy r_ih_m_eh_m_b_ax ao_l_w_ey_z
i;30;that it took place forever;dh_ae_t ih_t t_uh_k p_l_ey_s f_er_eh_v_er
g;31;thy kingdom come in;dh_ay k_ih_ng_d_ah_m k_ah_m ih_n
l;32;whosoever;hh_uw_s_ow_eh_v_er
