Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;yeah;y_ae
a;1;know what Im sayin dog a lot a niggas wanna you know;n_ow hh_w_ah_t ay_m s_ey_iy_n d_ah_g ah l_aa_t ah n_ih_g_ae_s w_aa_n_ah y_uw n_ow
h;2;its like everyday I meet a new rapper an shit ya feel me;ih_t_s l_ay_k eh_v_r_iy_d_ey ay m_iy_t ah n_y_uw r_ae_p_er ae_n sh_iy_t y_aa f_iy_l m_iy
a;3;like everybody wanna be like everybody else you know;l_ay_k eh_v_r_iy_b_aa_d_iy w_aa_n_ah b_iy l_ay_k eh_v_r_iy_b_aa_d_iy eh_l_s y_uw n_ow
h;4;that shit just kinda yeah it like gets to me;dh_ae_t sh_iy_t jh_ah_s_t k_ih_n_d_ah y_ae ih_t l_ay_k g_eh_t_s t_uw m_iy
i;5;like I don-t really like that shit at all dog;l_ay_k ay d_ow_n_t r_ih_l_iy l_ay_k dh_ae_t sh_iy_t ae_t ao_l d_ah_g
l;6;cuz its like niggas wanna be other niggas and shit;k_ah_z ah_t_s l_ay_k n_ih_g_ae_s w_aa_n_ah b_iy ah_dh_er n_ih_g_ae_s ah_n_d sh_iy_t
b;7;like homie be your fuckin self dog like;l_ay_k hh_ao_m_iy_ax b_iy y_uh_r f_ah_k_iy_n s_eh_l_f d_ah_g l_ay_k
c;8;you know what Im sayin;y_uw n_ow w_ah_t ay_m s_ey_iy_n
b;9;fuck the hype;f_ah_k dh_ah hh_ay_p
a;11;one day you should grow into your own;w_ah_n d_ey y_uw sh_uh_d g_r_ow ih_n_t_uw y_ao_r ow_n
a;12;be your own person never be a clone;b_iy y_ao_r ow_n p_er_s_ah_n n_eh_v_er b_iy ah k_l_ow_n
a;13;i know you dudes will so Im headed to the throne;ay n_ow y_uw d_y_uw_d_z w_ah_l s_ow ay_m hh_eh_d_ah_d t_uw dh_ah th_r_ow_n
a;14;im heavely alone check the method with the poems;ay_m hh_iy_v_l_ih ah_l_ow_n ch_eh_k dh_ah m_eh_th_ah_d w_ih_dh dh_iy p_ow_ah_m_z
m;15;stop protectin ya dome cuz one day you poppin;s_t_aa_p p_r_ah_t_eh_k_t_iy_n y_aa d_ow_m k_ah_z w_ah_n d_ey y_uw p_aa_p_ih_n
n;16;and the next you gon same with these broads;ah_n_d dh_ah n_eh_k_s_t y_uw g_aa_n s_ey_m w_ih_dh dh_iy_z b_r_ao_d_z
a;17;that got left alone Im never disrespectin so check the tone;dh_ae_t g_aa_t l_eh_f_t ah_l_ow_n ay_m n_eh_v_er d_ih_s_r_ah_s_p_eh_k_t_iy_n s_ow ch_eh_k dh_ah t_ow_n
o;18;plus my heart beat to the metronome;p_l_ah_s m_ay hh_aa_r_t b_iy_t t_uw dh_ah m_eh_t_r_ow_ha_n_ow_m
p;19;listen how it move with the rhythem;l_ih_s_ah_n hh_aw ih_t m_uw_v w_ih_dh dh_ah r_ih_dh_ah_er_m
d;20;remain on op so Im never slippin;r_ih_m_ey_n aa_n aa_p s_ow ay_m n_eh_v_er s_l_ih_p_p_ih_n
d;21;dude gotta be kiddin work ethic crazy you gotta be persistant;d_uw_d g_aa_t_ah b_iy k_ih_d_iy_n w_er_k eh_th_ih_k k_r_ey_z_iy y_uw g_aa_t_ah b_iy p_er_s_ih_s_t_ae_n_t
d;22;and thats how it (is) when you get it ideas start clickin;ah_n_d dh_ae_t_s hh_aw ih_t ih_z w_eh_n y_uw g_eh_t ih_t ay_d_iy_ah_z s_t_aa_r_t k_l_ih_k_iy_n
d;23;clock stop tickin put your focus on the kid thats spittin;k_l_aa_k s_t_aa_p t_ih_k_iy_n p_uh_t y_ao_r f_ow_k_ah_s aa_n dh_ah k_ih_d dh_ae_t_s s_p_ih_t_t_ih_n
d;24;a kid with the dream they couldn-t picture my vision;ah k_ih_d w_ih_dh dh_ah d_r_iy_m dh_ey k_uh_d_n_t p_ih_k_ch_er m_ay v_ih_zh_ah_n
l;25;now these niggas listen but now they all get it;n_aw dh_iy_z n_ih_g_ae_s l_ih_s_ah_n b_ah_t n_aw dh_ey ao_l g_eh_t ih_t
d;26;homie you should do your own thing;hh_ao_m_iy_ax y_uw sh_uh_d d_uw y_ao_r ow_n th_ih_ng
c;27;they ain-t fuckin with me homie in my domain;dh_ey ey_n_t f_ah_k_iy_n w_ih_dh m_iy hh_ao_m_iy_ax ih_n m_ay d_ow_m_ey_n
c;28;(is) whatever you niggas getting dotcom ain-t;ih_z w_ah_t_eh_v_er y_uw n_ih_g_ae_s g_eh_t_ih_ng d_aa_t_k_aa_m ey_n_t
c;29;fuckin with you dog and these niggas know the whole game;f_ah_k_iy_n w_ih_dh y_uw d_ah_g ah_n_d dh_iy_z n_ih_g_ae_s n_ow dh_ah hh_ow_l g_ey_m
e;30;shit thats how it (is) now;sh_iy_t dh_ae_t_s hh_aw ih_t ih_z n_aw
