Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;its an idea someday;ih_t_s ae_n ay_d_iy_ah s_ah_m_d_ey
b;1;in my tears my dreams;ih_n m_ay t_eh_r_z m_ay d_r_iy_m_z
c;2;don-t you want to see her proof;d_ow_n_t y_uw w_aa_n_t t_uw s_iy hh_er p_r_uw_f
d;3;life that comes of no harm;l_ay_f dh_ae_t k_ah_m_z ah_v n_ow hh_aa_r_m
d;4;you and I you and I and dominoes;y_uw ah_n_d ay y_uw ah_n_d ay ah_n_d d_aa_m_ah_n_ow_z
f;5;the day goes by;dh_ah d_ey g_ow_z b_ay
e;7;you and I in place;y_uw ah_n_d ay ih_n p_l_ey_s
d;8;wasting time on dominoes;w_ey_s_t_ih_ng t_ay_m aa_n d_aa_m_ah_n_ow_z
g;9;a day so dark so warm;ah d_ey s_ow d_aa_r_k s_ow w_ao_r_m
d;10;life that comes of no harm;l_ay_f dh_ae_t k_ah_m_z ah_v n_ow hh_aa_r_m
d;11;you and I and dominoes;y_uw ah_n_d ay ah_n_d d_aa_m_ah_n_ow_z
f;12;time goes by;t_ay_m g_ow_z b_ay
a;14;fireworks and heat someday;f_ay_r_w_er_k_s ah_n_d hh_iy_t s_ah_m_d_ey
e;15;hold a shell a stick or play;hh_ow_l_d ah sh_eh_l ah s_t_ih_k ao_r p_l_ey
e;16;overheard a lark today losing when my mind-s astray;ow_v_er_hh_er_d ah l_aa_r_k t_ah_d_ey l_uw_z_ih_ng w_eh_n m_ay m_ay_n_d_z ah_s_t_r_ey
h;17;don-t you want to know with your pretty hair;d_ow_n_t y_uw w_aa_n_t t_uw n_ow w_ih_dh y_ao_r p_r_ih_t_iy hh_eh_r
i;18;stretch out your hand;s_t_r_eh_ch aw_t y_ao_r hh_ae_n_d
e;19;glad feel in an echo for your way;g_l_ae_d f_iy_l ih_n ae_n eh_k_ow f_ao_r y_ao_r w_ey
a;21;its an idea someday;ih_t_s ae_n ay_d_iy_ah s_ah_m_d_ey
b;22;in my tears my dreams;ih_n m_ay t_eh_r_z m_ay d_r_iy_m_z
c;23;don-t you want to see her proof;d_ow_n_t y_uw w_aa_n_t t_uw s_iy hh_er p_r_uw_f
d;24;life that comes of no harm;l_ay_f dh_ae_t k_ah_m_z ah_v n_ow hh_aa_r_m
d;25;you and I and dominoes;y_uw ah_n_d ay ah_n_d d_aa_m_ah_n_ow_z
f;26;the day goes by;dh_ah d_ey g_ow_z b_ay
