Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;welcome;w_eh_l_k_ah_m
b;2;these niggas seeming ass and me Im just thinking fast;dh_iy_z n_ih_g_ae_s s_iy_m_ih_ng ae_s ah_n_d m_iy ay_m jh_ah_s_t th_ih_ng_k_ah_ng f_ae_s_t
b;3;and (X-ing) bitches boxes while Im putting niggas dreams in casts;ah_n_d ih_ng b_ih_ch_ah_z b_aa_k_s_ah_z w_ay_l ay_m p_ah_t_ih_ng n_ih_g_ae_s d_r_iy_m_z ih_n k_ae_s_t_s
d;4;and my niggas (is) dreaming cash and play at every station;ah_n_d m_ay n_ih_g_ae_s ih_z d_r_iy_m_ih_ng k_ae_sh ah_n_d p_l_ey ae_t eh_v_er_iy s_t_ey_sh_ah_n
a;5;me and you two I-s making a We but I ain-t fucking (playin-);m_iy ah_n_d y_uw t_uw ay_z m_ey_k_ih_ng ah w_iy b_ah_t ay ey_n_t f_ah_k_ih_ng p_l_ey_iy_n_eh
b;6;no sentiment your raps;n_ow s_eh_n_t_ih_m_ax_n_t y_ao_r r_ae_p_s
a;7;collecting sediment;k_ah_l_eh_k_t_ih_ng s_eh_d_ah_m_ah_n_t
a;8;and sweats (is) only letterin so po-po have some evidence;ah_n_d s_w_eh_t_s ih_z ow_n_l_iy l_eh_t_er_iy_n s_ow p_ax_oh hh_ae_v s_ah_m eh_v_ah_d_ah_n_s
e;9;a motherfucking fresh-a man spitting like Im a Letterman veteran;ah m_ah_dh_er_ha_f_ah_k_ih_ng f_ax_r m_ae_n s_p_ih_t_ih_ng l_ay_k ay_m ah l_eh_t_er_m_ah_n v_eh_t_ax_r_ax_n
a;10;fucking (hellish-bent) on seeing niggas (Heaven-sent);f_ah_k_ih_ng hh_eh_l_ih_sh_b_eh_n_t aa_n s_iy_ih_ng n_ih_g_ae_s s_eh_n_t
f;11;since 8 Ive been wanting these dreams;s_ih_n_s ah_ae ay_v b_ih_n w_aa_n_t_ih_ng dh_iy_z d_r_iy_m_z
g;12;before Im fucking 24 so Ive been writing 16s;b_ah_f_ao_r ay_m f_ah_k_ih_ng  s_ow ay_v b_ih_n r_ay_t_ih_ng 
h;13;or even 32s if its that or half Ill still murder you;ao_r iy_v_ah_n  ah_f ih_t_s dh_ae_t er hh_ae_f ay_l s_t_ih_l m_er_d_er y_uw
h;14;girls saying Sweats Ive heard of you Im tryna make a dirty two;g_er_l_z s_ey_ih_ng s_w_eh_t_s ay_v hh_er_d ah_v y_uw ay_m t_r_ih_n_ah m_ey_k ah d_er_t_iy t_uw
i;16;tired of lunchables thinking they fucking run the show;t_ay_r_d ah_v l_ah_n_ch_ha_ey_b_ah_l_s th_ih_ng_k_ah_ng dh_ey f_ah_k_ih_ng r_ah_n dh_ah sh_ow
l;17;ill shit on your Huxtable and your Mitch amp Ness adjustable;ay_l sh_iy_t aa_n y_ao_r hh_ah_k_s_t_ah_b_ah_l ah_n_d y_ao_r m_ih_ch ae_m_p n_eh_s ah_jh_ah_s_t_ah_b_ah_l
c;18;coming proper to knock you right off your rocker;k_ah_m_ih_ng p_r_aa_p_er t_uw n_aa_k y_uw r_ay_t ao_f y_ao_r r_aa_k_er
c;19;im bending flows and kickin it like Sokka playing soccer;ay_m b_eh_n_d_ih_ng f_l_ow_z ah_n_d k_ih_k_iy_n ih_t l_ay_k S_oh_k_ax p_l_ey_ih_ng s_aa_k_er
