Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;yeaaa im feeling so goood;ih_er_a_ax ih_m f_iy_l_ih_ng s_ow g_uw_oh_d
a;1;lets get love tonight;w_iy_s g_ih_t l_ah_v t_uw_n_ay_t
l;2;yea lets get love;y_ey w_iy_s g_ih_t l_ah_v
a;3;lets get love tonight;w_iy_s g_ih_t l_ah_v t_uw_n_ay_t
b;4;here we go;hh_ih_r w_iy g_ow
c;6;whos got the vodka Ive got the swishers;hh_uw_s g_aa_t dh_ah v_aa_d_k_ah ay_v g_aa_t dh_iy s_w_ih_sh_er_z
d;7;whos clubbing with us;hh_uw_s k_l_ah_b_ih_ng w_ih_dh ah_s
c;8;high heels and killer figures;hh_ay hh_iy_l_z ah_n_d k_ih_l_er f_ih_g_y_er_z
c;9;these girls just pose for the pictures;dh_iy_z g_er_l_z jh_ah_s_t p_ow_z f_ao_r dh_ah p_ih_k_ch_er_z
c;10;were going vicious;w_iy_r g_ow_ih_ng v_ih_sh_ah_s
e;11;like all night long;l_ay_k ao_l n_ay_t l_ao_ng
c;12;one day well miss this;w_ah_n d_ey w_iy_l m_ih_s dh_ih_s
f;13;so bring more jager bombs;s_ow b_r_ih_ng m_ao_r jh_ey_g_er b_aa_m_z
g;15;were living our life and we won-t change;w_iy_r l_ih_v_ih_ng aw_r l_ay_f ah_n_d w_iy w_ow_n_t ch_ey_n_jh
h;16;fly up in the spot like an aeroplane;f_l_ay ah_p ih_n dh_ah s_p_aa_t l_ay_k ae_n ea_r_ax_p_l_ey_n
f;17;and were burning up like its propone;ah_n_d w_iy_r b_er_n_ih_ng ah_p l_ay_k ih_t_s p_r_aa_p_w_ah_n
a;18;yea Im living my life living my life;y_ey ay_m l_ih_v_ih_ng m_ay l_ay_f l_ih_v_ih_ng m_ay l_ay_f
d;20;raise the cup up;r_ey_z dh_ah k_ah_p ah_p
b;21;sip the potion;s_ih_p dh_ah p_ow_sh_ah_n
d;22;turn the love up;t_er_n dh_ah l_ah_v ah_p
b;23;and feel the moment;ah_n_d f_iy_l dh_ah m_ow_m_ah_n_t
d;24;yea its just us;y_ey ih_t_s jh_ah_s_t ah_s
g;25;and I don-t know your name;ah_n_d ay d_ow_n_t n_ow y_ao_r n_ey_m
d;26;lights around us;l_ay_t_s er_aw_n_d ah_s
g;27;were going up again;w_iy_r g_ow_ih_ng ah_p ah_g_eh_n
a;29;lets get love tonight;w_iy_s g_eh_t l_ah_v t_ah_n_ay_t
a;30;lets get love tonight;w_iy_s g_eh_t l_ah_v t_ah_n_ay_t
g;32;were living our life and we won-t change;w_iy_r l_ih_v_ih_ng aw_r l_ay_f ah_n_d w_iy w_ow_n_t ch_ey_n_jh
h;33;fly up in the spot like an aeroplane;f_l_ay ah_p ih_n dh_ah s_p_aa_t l_ay_k ae_n ea_r_ax_p_l_ey_n
f;34;and were burning up like its propone;ah_n_d w_iy_r b_er_n_ih_ng ah_p l_ay_k ih_t_s p_r_aa_p_w_ah_n
a;35;yea Im living my life living my life;y_ey ay_m l_ih_v_ih_ng m_ay l_ay_f l_ih_v_ih_ng m_ay l_ay_f
g;37;yea yea;y_ey y_ey
g;38;yea yea;y_ey y_ey
c;40;let love come shining in;l_eh_t l_ah_v k_ah_m sh_ay_n_ih_ng ih_n
c;41;let love come shining in;l_eh_t l_ah_v k_ah_m sh_ay_n_ih_ng ih_n
c;42;let love come shining in;l_eh_t l_ah_v k_ah_m sh_ay_n_ih_ng ih_n
d;43;let love;l_eh_t l_ah_v
c;44;let love come shining in;l_eh_t l_ah_v k_ah_m sh_ay_n_ih_ng ih_n
c;45;let love come shining in;l_eh_t l_ah_v k_ah_m sh_ay_n_ih_ng ih_n
c;46;let love come shining in;l_eh_t l_ah_v k_ah_m sh_ay_n_ih_ng ih_n
c;47;let love come shining in;l_eh_t l_ah_v k_ah_m sh_ay_n_ih_ng ih_n
c;49;whos got the vodka Ive got the swishers;hh_uw_s g_aa_t dh_ah v_aa_d_k_ah ay_v g_aa_t dh_ah s_w_ih_sh_er_z
d;50;whos clubbing with us;hh_uw_z k_l_ah_b_ih_ng w_ih_dh ah_s
c;51;high heels and killer figures;hh_ay hh_iy_l_z ah_n_d k_ih_l_er f_ih_g_y_er_z
c;52;these girls just pose for the pictures;dh_iy_z g_er_l_z jh_ah_s_t p_ow_z f_ao_r dh_ah p_ih_k_ch_er_z
c;53;were going vicious;w_iy_r g_ow_ih_ng v_ih_sh_ah_s
e;54;like all night long;l_ay_k ao_l n_ay_t l_ao_ng
c;55;one day well miss this;w_ah_n d_ey w_iy_l m_ih_s dh_ih_s
c;56;one day well miss this;w_ah_n d_ey w_iy_l m_ih_s dh_ih_s
a;58;lets get love tonight;w_iy_s g_eh_t l_ah_v t_ah_n_ay_t
a;59;lets get love tonight;w_iy_s g_eh_t l_ah_v t_ah_n_ay_t
a;60;lets get love tonight;w_iy_s g_eh_t l_ah_v t_ah_n_ay_t
a;61;lets get love tonight;w_iy_s g_eh_t l_ah_v t_ah_n_ay_t
a;62;lets get love tonight;w_iy_s g_ih_t l_ah_v t_uw_n_ay_t
a;63;lets get love tonight;w_iy_s g_ih_t l_ah_v t_uw_n_ay_t
