Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;now theres ten thousand singers all singing along;n_aw dh_eh_r_z t_eh_n th_aw_z_ah_n_d s_ih_ng_er_z ao_l s_ih_ng_ih_ng ah_l_ao_ng
f;1;to sad songs about lovers who tried to move on;t_ah s_ae_d s_ao_ng_z ah_b_aw_t l_ah_v_er_z hh_uw t_r_ay_d t_ah m_uw_v aa_n
a;2;and if dreams are worth dying for then Ill dream till Im gone;ah_n_d ih_f d_r_iy_m_z er w_er_th d_ay_ih_ng f_r_er dh_eh_n ay_l d_r_iy_m t_ih_l ay_m g_ao_n
a;3;about kids in a mosh pit all singing my song;ah_b_aw_t k_ih_d_z ih_n ah m_ao_sh p_ih_t ao_l s_ih_ng_ih_ng m_ay s_ao_ng
b;5;we won-t let it die let it die;w_iy w_ow_n_t l_eh_t ih_t d_ay l_eh_t ah_t d_ay
c;6;things couldn-t get better then this;th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
b;7;we won-t let it die let it die;w_iy w_ow_n_t l_eh_t ih_t d_ay l_eh_t ih_t d_ay
c;8;things couldn-t get better then this;th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
c;9;my body (is) aching my stomach feels sick;m_ay b_aa_d_iy ih_z ey_k_ih_ng m_ay s_t_ah_m_ah_k f_iy_l_z s_ih_k
c;10;but things couldn-t get better then this;b_ah_t th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
c;12;well we swore that wed make it and never give in;w_eh_l w_iy s_w_ao_r dh_ae_t w_iy_d m_ey_k ih_t ah_n_d n_eh_v_er g_ih_v ih_n
c;13;now Im back in the van and were all wearing thin;n_aw ay_m b_ae_k ih_n dh_ah v_ae_n ah_n_d w_iy_r ao_l w_eh_r_ih_ng th_ih_n
a;14;if dreams are worth dying for Ill dream till Im gone;ah_f d_r_iy_m_z aa_r w_er_th d_ay_ih_ng f_ao_r ay_l d_r_iy_m t_ih_l ay_m g_ao_n
a;15;with my friends all around me and singing along;w_ih_dh m_ay f_r_eh_n_d_z ao_l er_aw_n_d m_iy ah_n_d s_ih_ng_ih_ng ah_l_ao_ng
b;17;we won-t let it die let it die;w_iy w_ow_n_t l_eh_t ih_t d_ay l_eh_t ih_t d_ay
c;18;things couldn-t get better then this;th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
b;19;we won-t let it die let it die;w_iy w_ow_n_t l_eh_t ah_t d_ay l_eh_t ih_t d_ay
c;20;things couldn-t get better then this;th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
c;21;my body (is) aching my stomach feels sick;m_ay b_aa_d_iy ih_z ey_k_ih_ng m_ay s_t_ah_m_ah_k f_iy_l_z s_ih_k
c;22;but things couldn-t get better then this;b_ah_t th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
d;24;just keep breathing and forget the pain;jh_ah_s_t k_iy_p b_r_iy_dh_ih_ng ah_n_d f_ax_g_eh_t dh_ah p_ey_n
d;25;just keep dreaming and youll find a place;jh_ah_s_t k_iy_p d_r_iy_m_ih_ng ah_n_d y_uw_l f_ay_n_d ah p_l_ey_s
e;26;and a part of your youth that was dead;ah_n_d ah p_aa_r_t ah_v y_ao_r y_uw_th dh_ae_t w_ah_z d_eh_d
e;27;well come right back to life and youll know what I meant;w_iy_l k_ah_m r_ay_t b_ae_k t_uw l_ay_f ah_n_d y_uw_l n_ow w_ah_t ay m_eh_n_t
d;28;just keep breathing and forget the pain;jh_ah_s_t k_iy_p b_r_iy_dh_ih_ng ah_n_d f_ax_g_eh_t dh_ah p_ey_n
d;29;just keep dreaming and youll find a place;jh_ah_s_t k_iy_p d_r_iy_m_ih_ng ah_n_d y_uw_l f_ay_n_d ah p_l_ey_s
a;31;now theres ten thousand singers all singing along;n_aw dh_eh_r_z t_eh_n th_aw_z_ah_n_d s_ih_ng_er_z ao_l s_ih_ng_ih_ng ah_l_ao_ng
f;32;to sad songs about lovers who tried to move on;t_uw s_ae_d s_ao_ng_z ah_b_aw_t l_ah_v_er_z hh_uw t_r_ay_d t_uw m_uw_v aa_n
a;33;and if dreams are worth dying for then Ill dream till Im gone;ah_n_d ah_f d_r_iy_m_z aa_r w_er_th d_ay_ih_ng f_ao_r dh_eh_n ay_l d_r_iy_m t_ih_l ay_m g_ao_n
a;34;about kids in a mosh pit all singing my song;ah_b_aw_t k_ih_d_z ih_n ah m_ao_sh p_ih_t ao_l s_ih_ng_ih_ng m_ay s_ao_ng
b;36;we won-t let it die let it die;w_iy w_ow_n_t l_eh_t ih_t d_ay l_eh_t ih_t d_ay
c;37;things couldn-t get better then this;th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
b;38;we won-t let it die let it die;w_iy w_ow_n_t l_eh_t ih_t d_ay l_eh_t ih_t d_ay
c;39;things couldn-t get better then this;th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
c;40;my body (is) aching my stomach feels sick;m_ay b_aa_d_iy ih_z ey_k_ih_ng m_ay s_t_ah_m_ah_k f_iy_l_z s_ih_k
c;41;but things couldn-t get better then this;b_ah_t th_ih_ng_z k_uh_d_n_t g_eh_t b_eh_t_er dh_eh_n dh_ih_s
