Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hya;hh_ay_ae
h;1;ayo what you staring at;ey_ow hh_w_ah_t y_uw s_t_eh_r_ih_ng ae_t
a;2;hya;hh_ay_ae
b;3;look back sometime;l_uh_k b_ae_k s_ah_m_t_ay_m
c;5;lean;l_iy_n
d;6;lean by the bottle;l_iy_n b_ay dh_ah b_aa_t_ah_l
d;7;goop by the bottle;g_uw_p b_ay dh_ah b_aa_t_ah_l
d;8;who go full throttle;hh_uw g_ow f_uh_l th_r_aa_t_ah_l
i;9;boof by the bag boy its sad;b_ow_oh_f b_ay dh_ah b_ae_g b_oy ih_t_s s_ae_d
e;10;boy;b_oy
e;11;its Sad Boy;ih_t_s s_ae_d b_oy
f;12;switzerland BANK ACCOUNT;s_w_ih_t_s_er_l_ah_n_d b_ae_ng_k ah_k_aw_n_t
e;13;take 10 of my bitches out five Benzes Now one Jag boy It-S sad boy;t_ey_k  ah_v m_ay b_ih_ch_ah_z aw_t f_ay_v b_eh_n_z_ah_z n_aw w_ah_n J_ae_g b_oy ih_t_s s_ae_d b_oy
f;14;we in the mansion now;w_iy ih_n dh_ah m_ae_n_sh_ah_n n_aw
f;15;got all of my bands (is) out;g_aa_t ao_l ah_v m_ay b_ae_n_d_z ih_z aw_t
f;16;bad bitch be dancing now;b_ae_d b_ih_ch b_iy d_ae_n_s_ih_ng n_aw
f;17;no friends allowed;n_ow f_r_eh_n_d_z ah_l_aw_d
e;18;its Sad Boy Sad Boy;ih_t_s s_ae_d b_oy s_ae_d b_oy
g;19;woke up this morning;w_ow_k ah_p dh_ih_s m_ao_r_n_ih_ng
l;20;got myself together;g_aa_t m_ay_s_eh_l_f t_ah_g_eh_dh_er
e;21;can-t pick which car Im using boy;k_ae_n_t p_ih_k w_ih_ch k_aa_r ay_m y_uw_z_ih_ng b_oy
e;22;its Sad boy sad boy;ih_t_s s_ae_d b_oy s_ae_d b_oy
c;24;woke up in Sweden;w_ow_k ah_p ih_n s_w_iy_d_ah_n
f;25;pushed a button to the Trump Towers;p_uh_sh_t ah b_ah_t_ah_n t_uw dh_ah t_r_ah_m_p t_aw_er_z
d;26;chicago;sh_ah_k_aa_g_ow
c;27;the presidential suite;dh_ah p_r_eh_z_ih_d_eh_n_sh_l s_w_iy_t
b;28;trap house at Waldorf but;t_r_ae_p hh_aw_s ae_t w_ao_l_d_ao_r_f b_ah_t
c;29;ain-t shit Sweet;ey_n_t sh_iy_t s_w_iy_t
m;30;im geechy than a motherfucker come fuck Gleesh;ay_m s_iy_ch_y dh_ae_n ah m_ao_th_eh_r_f_uw_k_k_ax_r k_ah_m f_ah_k 
g;31;for a nigga The situation off;f_ao_r ah n_ih_g_ae dh_ah s_ih_ch_uw_ey_sh_ah_n ao_f
c;32;the lean;dh_ah l_iy_n
f;33;hopped off the plane in Sweden touch down;hh_aa_p_t ao_f dh_ah p_l_ey_n ih_n s_w_iy_d_ah_n t_ah_ch d_aw_n
c;34;and I pictured the swisher to Yung Lean;ah_n_d ay p_ih_k_ch_er_d dh_ah s_w_ih_sh_er t_uw y_ah_ng l_iy_n
h;35;she so pretty she switchin;sh_iy s_ow p_r_ih_t_iy sh_iy s_w_ih_ch_iy_n
