Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;one Two One Two;hh_w_ah_n t_uw w_ah_n t_uw
f;1;hey Jesus help me out here;hh_ey jh_iy_z_ah_s hh_eh_l_p m_iy aw_t hh_ih_r
a;2;im alone with what sure ain-t clear;ay_m ah_l_ow_n w_ih_dh w_ah_t sh_uh_r ey_n_t k_l_ih_r
g;3;cause every time I climb a mountain half the size;k_aa_z eh_v_er_iy t_ay_m ay k_l_ay_m ah m_aw_n_t_ah_n hh_ae_f dh_ah s_ay_z
a;4;than everyone else out there;dh_ae_n eh_v_r_iy_w_ah_n eh_l_s aw_t dh_eh_r
h;6;and I know Im ungrateful;ah_n_d ay n_ow ay_m ah_n_g_r_ey_t_f_ah_l
i;7;i got sunshine plenty days full;ay g_aa_t s_ah_n_sh_ay_n p_l_eh_n_t_iy d_ey_z f_uh_l
b;8;but I don-t mind a cloud;b_ah_t ay d_ow_n_t m_ay_n_d ah k_l_aw_d
b;9;and a confrontation now;ah_n_d ah k_aa_n_f_r_ah_n_t_ey_sh_ah_n n_aw
l;10;just might be what Im asking for;jh_ah_s_t m_ay_t b_iy w_ah_t ay_m ae_s_k_ih_ng f_ao_r
c;11;a silhouette from which to run;ah s_ih_l_ah_w_eh_t f_r_ah_m w_ih_ch t_uw r_ah_n
c;12;and an absence from the fun;ah_n_d ae_n ae_b_s_ah_n_s f_r_ah_m dh_ah f_ah_n
l;13;i don-t work hard enough for;ay d_ow_n_t w_er_k hh_aa_r_d ah_n_ah_f f_ao_r
d;14;but Ill be alright yeah;b_ah_t ay_l b_iy ao_l_r_ay_t y_ae
d;15;maybe Ill just be a man;m_ey_b_iy ay_l jh_ah_s_t b_iy ah m_ae_n
h;16;or an individual;ao_r ae_n ih_n_d_ah_v_ih_jh_ah_w_ah_l
m;17;doomed to be the lucky I am;d_uw_m_d t_uw b_iy dh_ah l_ah_k_iy ay ae_m
h;19;hey brother said listen Jesus;hh_ey b_r_ah_dh_er s_eh_d l_ih_s_ah_n jh_iy_z_ah_s
c;20;ive been needing a word between us;ay_v b_ih_n n_iy_d_ih_ng ah w_er_d b_ah_t_w_iy_n ah_s
h;21;the queen of where I fall;dh_ah k_w_iy_n ah_v w_eh_r ay f_aa_l
h;22;with the keys end it all;w_ih_dh dh_ah k_iy_z eh_n_d ih_t ao_l
a;23;well she ain-t getting on well;w_eh_l sh_iy ey_n_t g_eh_t_ih_ng aa_n w_eh_l
d;25;but Ill be alright yeah;b_ah_t ay_l b_iy ao_l_r_ay_t y_ae
d;26;maybe Ill just be a man;m_ey_b_iy ay_l jh_ah_s_t b_iy ah m_ae_n
m;27;or an individual doomed to be the lucky guy I am;ao_r ae_n ih_n_d_ah_v_ih_jh_ah_w_ah_l d_uw_m_d t_uw b_iy dh_ah l_ah_k_iy g_ay ay ae_m
e;28;an individual doomed to be the lucky guy I am;ae_n ih_n_d_ah_v_ih_jh_ah_w_ah_l d_uw_m_d t_uw b_iy dh_ah l_ah_k_iy g_ay ay ae_m
