Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;most cats never know times like these;m_ow_s k_ae_t_s n_eh_v_er n_ow t_ay_m_z l_ay_k dh_iy_z
b;1;counting degrees on a thermostat;k_aw_n_ih_ng d_ih_g_r_iy_z aa_n ey th_er_m_ah_s_t_ae_t
c;2;ironic Good Times thats;ay_r_aa_n_ih_k g_uh_d t_ay_m_z dh_ae_t_s
c;3;really wack;r_ih_l_iy w_ae_k
d;4;once again the roaches;w_ah_n_s ah_g_eh_n dh_iy r_ow_ch_ah_z
c;5;back;b_ae_k
e;6;close the drawer so you won-t see em;k_l_ow_z dh_iy d_r_ao_r s_ow y_uw w_ow_n_t s_iy eh_m
d;7;fumigation (house-tent) no;f_y_uw_m_ah_g_ey_sh_ah_n hh_aw_s_t_eh_n_t n_ow
d;8;where to go;w_eh_r t_uw g_ow
e;9;in the flow steps flea infection;ih_n dh_ah f_l_ow s_t_eh_p_s f_l_iy ih_n_f_eh_k_sh_ah_n
l;10;where they come from nobody gets it;w_eh_r dh_ey k_ah_m f_r_ah_m n_ow_b_aa_d_iy g_eh_t_s ih_t
d;11;itchy head to toe rashes low;ih_ch_iy hh_eh_d t_uw t_ow r_ae_sh_ah_z l_ow
e;12;emerge red from the bed something to be said;ih_m_er_jh r_eh_d f_r_ah_m dh_ah b_eh_d s_ah_m_th_ih_ng t_uw b_iy s_eh_d
m;13;for this low rent makes;f_ao_r dh_ih_s l_ow r_eh_n_t m_ey_k_s
f;14;no sense its nonsense;n_ow s_eh_n_s ih_t_s n_aa_n_s_eh_n_s
n;15;the worst apartment in the projects;dh_ah w_er_s_t ah_p_aa_r_t_m_ah_n_t ih_n dh_ah p_r_oh_jh_eh_k_t_s
b;16;but hidden in a burb;b_ah_t hh_ih_d_ah_n ih_n ah b_er_b
g;17;garbage dump pumps fuming;g_aa_r_b_ih_jh d_ah_m_p p_ah_m_p_s f_y_uw_m_ih_ng
g;18;existence (is) in ruin;eh_g_z_ih_s_t_ah_n_s ih_z ih_n r_uw_ah_n
f;19;but we got we got we got we got we got;b_ah_t w_iy g_aa_t w_iy g_aa_t w_iy g_aa_t w_iy g_aa_t w_iy g_aa_t
h;21;pasta with Butter;p_aa_s_t_ah w_ih_dh b_ah_t_er
h;22;prepared by my Mother;p_r_iy_p_eh_r_d b_ay m_ay m_ah_dh_er
a;23;those Ronzoni sweet;dh_ow_z R_ao_n_z_oh_n_ax s_w_iy_t
e;24;shells;sh_eh_l_z
e;25;know Mom-s only meant well;n_ow m_aa_m_z ow_n_l_iy m_eh_n_t w_eh_l
f;27;my whole existence (is) a question mark;m_ay hh_ow_l eh_g_z_ih_s_t_ah_n_s ih_z ah k_w_eh_s_ch_ax_n m_aa_r_k
f;28;rise from bed to start;r_ay_z f_r_ah_m b_eh_d t_uw s_t_aa_r_t
h;29;another tussle backwards hustle;ah_n_ah_dh_er t_ah_s_ah_l b_ae_k_w_er_d_z hh_ah_s_ah_l
h;30;never breakfast in this bustle;n_eh_v_er b_r_eh_k_f_ah_s_t ih_n dh_ih_s b_ah_s_ah_l
h;31;milk increases muscle;m_ih_l_k ih_ng_k_r_iy_s_ih_z m_ah_s_ah_l
h;32;but more importantly its part of a free lunch;b_ah_t m_ao_r ih_m_p_ao_r_t_ah_n_t_l_iy ih_t_s p_aa_r_t ah_v ah f_r_iy l_ah_n_ch
h;33;done packed a bunch of coupons so I can eat stuff;d_ah_n p_ae_k_t ah b_ah_n_ch ah_v k_uw_p_oh_n_z s_ow ay k_ah_n iy_t s_t_ah_f
o;34;3 fried nuggets avoid the fish one;ah_ae f_r_ay_d n_ah_g_ah_t_s ah_v_oy_d dh_ah f_ih_sh w_ah_n
h;35;french bread made it happen for me son;f_r_eh_n_ch b_r_eh_d m_ey_d ih_t hh_ae_p_ah_n f_ao_r m_iy s_ah_n
h;36;return home to empty cupboards still never discovered;r_ih_t_er_n hh_ow_m t_uw eh_m_p_t_ih k_ah_b_er_d_z s_t_ih_l n_eh_v_er d_ih_s_k_ah_v_er_d
h;37;how those roaches got up in that closed jar of peanut butter;hh_aw dh_ow_z r_ow_ch_ah_z g_aa_t ah_p ih_n dh_ae_t k_l_ow_z_d jh_aa_r ah_v p_iy_n_ah_t b_ah_t_er
i;38;we got options tuna fish a secondary dish;w_iy g_aa_t aa_p_sh_ah_n_z t_uw_n_ah f_ih_sh ah s_eh_k_ah_n_d_eh_r_iy d_ih_sh
l;39;tv Dinners are for;t_iy_v_iy d_ih_n_er_z aa_r f_ao_r
i;40;winners;w_ih_n_er_z
a;41;buried in the freezer (is) frozen pizza or chopped meat;b_eh_r_iy_d ih_n dh_ah f_r_iy_z_er ih_z f_r_ow_z_ah_n p_iy_t_s_ah ao_r ch_aa_p_t m_iy_t
h;42;might sleep with hunger;m_ay_t s_l_iy_p w_ih_dh hh_ah_ng_g_er
f;43;but never that cuz we got we got we got we got;b_ah_t n_eh_v_er dh_ae_t k_ah_z w_iy g_aa_t w_iy g_aa_t w_iy g_aa_t w_iy g_aa_t
h;45;pasta with Butter;p_aa_s_t_ah w_ih_dh b_ah_t_er
h;46;prepared by my Mother;p_r_iy_p_eh_r_d b_ay m_ay m_ah_dh_er
e;47;those Ronzoni sweet shells;dh_ow_z R_ao_n_z_oh_n_ax s_w_iy_t sh_eh_l_z
e;48;know Mom-s only meant well;n_ow m_aa_m_z ow_n_l_iy m_eh_n_t w_eh_l
