Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;and here we go;ah_n_d hh_ih_r w_iy g_ow
a;2;jakk The Rhymer;jh_ey_k_k dh_ah r_ay_m_er
b;3;i said come get some ya little bum;ay s_eh_d k_ah_m g_eh_t s_ah_m y_aa l_ih_t_ah_l b_ah_m
c;4;penmanship warming up Jakk parallel to Nam;p_eh_n_m_ah_n_sh_iy_p w_ao_r_m_ih_ng ah_p J_ae_k p_eh_r_ah_l_eh_l t_uw n_ae_m
i;5;peep the word play ain-t nothin to be drooled on;p_iy_p dh_ah w_er_d p_l_ey ey_n_t n_ah_th_ah_n t_uw b_iy d_r_uw_l_er_d aa_n
a;6;i expunge of weak MC-s brutal vibe;ay ih_k_s_p_ah_n_jh ah_v w_iy_k m_ih_k_s b_r_uw_t_ah_l v_ay_b
d;7;rocko Kaine ya you know its the movement;r_aa_k_oh k_ey_n y_aa y_uw n_ow ih_t_s dh_ah m_uw_v_m_ah_n_t
d;8;be the first to shoot it up soviet union;b_iy dh_ah f_er_s_t t_uw sh_uw_t ih_t ah_p s_ow_v_ia_t y_uw_n_y_ah_n
c;9;cat-s say the comin close to come on man;k_ae_t_s s_ey dh_ah k_ow_m_ah_n k_l_ow_s t_uw k_ah_m aa_n m_ae_n
l;10;hardly enough soul to take us to the homeland Garvey;hh_aa_r_d_l_iy ah_n_ah_f s_ow_l t_uw t_ey_k ah_s t_uw dh_ah hh_ow_m_l_ae_n_d g_aa_r_v_iy
a;11;and they wonderin who are we solar bright;ah_n_d dh_ey w_ah_n_d_er_iy_n hh_uw aa_r w_iy s_ow_l_er b_r_ay_t
b;12;bars thats takin advantage sodomite;b_aa_r_z dh_ae_t_s t_ae_k_iy_m ax_d_v_aa_n_t_ih_jh s_ah_d_ah_m_t_er
m;13;no type we gon take off with it;n_ow t_ay_p w_iy g_aa_n t_ey_k ao_f w_ih_dh ih_t
a;14;known to be amazing please don-t get lost in it the Rhymer;n_ow_n t_uw b_iy ah_m_ey_z_ih_ng p_l_iy_z d_ow_n_t g_eh_t l_ao_s_t ih_n ih_t dh_ah r_ay_m_er
d;16;i admit its been fun playin the fool;ay ah_d_m_ih_t ih_t_s b_ih_n f_ah_n p_l_ey_iy_n dh_ah f_uw_l
d;17;waitin for sideways cats to make a move;w_ay_t_ih_n f_ao_r s_ay_d_w_ey_z k_ae_t_s t_uw m_ey_k ah m_uw_v
d;18;i use a word play arsenal aimed at tombs;ay y_uw_s ah w_er_d p_l_ey aa_r_s_ah_n_ah_l ey_m_d ae_t t_uw_m_z
n;19;make rappers cover they face Dangerdoom;m_ey_k r_ae_p_er_z k_ah_v_er dh_ey f_ey_s D_ae_ng_ax_r_d_o_m
a;20;i refrain from few but I won-t remain silent;ay r_ah_f_r_ey_n f_r_ah_m f_y_uw b_ah_t ay w_ow_n_t r_ih_m_ey_n s_ay_l_ah_n_t
o;21;deserve a refund every time I pay hommage;d_ah_z_er_v ah r_iy_f_ah_n_d eh_v_er_iy t_ay_m ay p_ey hh_ao_m_ae_jh_e
a;22;bloggers tryna pirate my climate;b_l_ao_g_g_er_r_s t_r_ih_n_ah p_ay_r_ah_t m_ay k_l_ay_m_ah_t
p;23;cause Rocko amp Kaine warm it up pyrex;k_aa_z R_ao_k_k_oh ae_m_p k_ey_n w_ao_r_m ih_t ah_p p_iy_r_ax_x
a;25;no lesson plans should be left like;n_ow l_eh_s_ah_n p_l_ae_n_z sh_uh_d b_iy l_eh_f_t l_ay_k
e;26;develope arthritis and articles (writin-);d_ih_v_eh_l_ah_p aa_r_th_r_ay_t_ah_s ah_n_d aa_r_t_ah_k_ah_l_z r_ih_t_iy_n_eh
f;27;since Marty there hasn-t been a MC (as) fly (as) this;s_ih_n_s m_aa_r_t_iy dh_eh_r hh_ae_z_ah_n_t b_ih_n ah m_ih_k eh_z f_l_ay ae_z dh_ih_s
f;28;my pencils like stencils of symmetry;m_ay p_eh_n_s_ah_l_z l_ay_k s_t_eh_n_s_ah_l_z ah_v s_ih_m_ah_t_r_iy
l;29;resembles perfection ya feelin me;r_ah_z_eh_m_b_ah_l_z p_er_f_eh_k_sh_ah_n y_aa f_iy_l_iy_n m_iy
q;30;when someone step to me it be villainy ventriliquism;w_eh_n s_ah_m_w_ah_n s_t_eh_p t_uw m_iy ih_t b_iy v_ih_l_ah_n_iy v_eh_n_t_r_ih_l_iy_q_ax_ax_s_m
f;31;removin MC-s with the lyrics of my finger tips;r_eh_m_ow_v_ih_n m_ih_k_s w_ih_dh dh_ah l_ih_r_ih_k_s ah_v m_ay f_ih_ng_g_er t_ih_p_s
e;33;rocko get em;r_aa_k_oh g_eh_t eh_m
g;34;warm it up Kaine;w_ao_r_m ih_t ah_p k_ey_n
h;36;i believe what doesn-t kill you simply makes you;ay b_ah_l_iy_v w_ah_t d_ah_z_n_t k_ih_l y_uw s_ih_m_p_l_iy m_ey_k_s y_uw
g;37;stranger;s_t_r_ey_n_jh_er
