Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when the world-s caving in;hh_w_ih_n dh_iy w_er_l_d_z k_ey_v_ih_ng ih_n_ch
b;1;and the world stops;ah_n_d dh_iy w_er_l_d s_t_aa_p_s
i;2;hear the voices;hh_ih_r dh_iy v_oy_s_ah_z
l;3;beckoning;b_eh_k_ah_n_ih_ng
b;4;me towards the rocks;m_iy t_ao_r_d_z dh_iy r_aa_k_s
c;6;lie awake;l_ay ah_w_ey_k
d;7;watch the city sleep;w_aa_ch dh_iy s_ih_t_iy s_l_iy_p
e;8;silent road;s_ay_l_ah_n_t r_ow_d
m;9;watch the crowds;w_aa_ch dh_iy k_r_aw_d_z
d;10;leave their seats;l_iy_v dh_eh_r s_iy_t_s
e;11;and the credits roll;ah_n_d dh_iy k_r_eh_d_ah_t_s r_ow_l
n;13;i believe in you;ay b_ah_l_iy_v ih_n_ch y_uw
n;14;i believe in you;ay b_ah_l_iy_v ih_n_ch y_uw
e;15;its not over;ih_t_s n_ax_t ow_v_er
f;17;i will stand;ay w_ah_l s_t_ae_n_d
g;18;in the eye;ih_n dh_ah ay
h;19;of the storm;ah_v dh_ah s_t_ao_r_m
c;21;musical break;m_y_uw_z_ih_k_ah_l b_r_ey_k
o;23;feel the pulse;f_iy_l dh_ah p_ah_l_s
a;24;quickening;k_w_ih_k_ah_n_ih_ng
g;25;brushing eyes;b_r_ah_sh_ih_ng ay_z
g;26;feel my hide;f_iy_l m_ay hh_ay_d
a;27;sickening;s_ih_k_ah_n_ih_ng
g;28;in pain subside;ih_n p_ey_n s_ah_b_s_ay_d
n;30;i believe in you;ay b_ah_l_iy_v ih_n_ch y_uw
n;31;i believe in you;ay b_ah_l_iy_v ih_n_ch y_uw
e;32;its not over;ih_t_s n_ax_t ow_v_er
f;33;i will stand;ay w_ah_l s_t_ae_n_d
g;34;in the eye;ih_n dh_ah ay
h;35;of the storm;ah_v dh_ah s_t_ao_r_m
f;36;i will Stand;ay w_ah_l s_t_ae_n_d
i;37;in the eye- ;ih_n dh_ah eh_ _iy
f;38;i will stand;ay w_ah_l s_t_ae_n_d
g;39;in the eye;ih_n dh_ah ay
h;40;of the storm;ah_v dh_ah s_t_ao_r_m
e;42;its not over;ih_t_s n_ax_t ow_v_er
e;43;its not over;ih_t_s n_ax_t ow_v_er
e;44;its not over;ih_t_s n_ax_t ow_v_er
h;45;of the storm;ah_v dh_ah s_t_ao_r_m
c;47;musical break;m_y_uw_z_ih_k_ah_l b_r_ey_k
