Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;when I see the light why (is) it terrifying;hh_w_ih_n ay s_iy dh_iy l_ay_t hh_w_ay ah_z ah_t t_eh_r_ah_f_ay_ih_ng
e;1;its terrifying its coming up Im going down;ih_t_s t_eh_r_ah_f_ay_ih_ng ih_t_s k_ah_m_ih_ng ah_p ay_m g_ow_ih_ng d_aw_n
f;2;down into the streets that got me here;d_aw_n ih_n_t_uw dh_ah s_t_r_iy_t_s dh_ae_t g_aa_t m_iy hh_ih_r
g;3;its blinding blinding light its not supposed to rain today;ih_t_s b_l_ay_n_d_ih_ng b_l_ay_n_d_ih_ng l_ay_t ih_t_s n_ax_t s_ah_p_ow_z_d t_uw r_ey_n t_ah_d_ey
a;5;i see it now it was just moving too fast;ay s_iy ih_t n_aw ih_t w_ah_z jh_ah_s_t m_uw_v_ih_ng t_uw f_ae_s_t
a;6;i see it now like a reflection in my past;ay s_iy ih_t n_aw l_ay_k ah r_ah_f_l_eh_k_sh_ah_n ih_n m_ay p_ae_s_t
b;7;rivers of poison that surround us;r_ih_v_er_z ah_v p_oy_z_ah_n dh_ae_t s_er_aw_n_d ah_s
a;8;on an island full of death and rats subways and taxicabs;aa_n ae_n ay_l_ah_n_d f_uh_l ah_v d_eh_th ah_n_d r_ae_t_s s_ah_b_w_ey_z ah_n_d t_ae_k_s_iy_k_ae_b_z
c;10;and you and those blinding lights;ah_n_d y_uw ah_n_d dh_ow_z b_l_ay_n_d_ih_ng l_ay_t_s
c;11;yeah you and those blinding lights;y_ae y_uw ah_n_d dh_ow_z b_l_ay_n_d_ih_ng l_ay_t_s
h;13;i just want to sleep why (is) it never over;ay jh_ah_s_t w_aa_n_t t_uw s_l_iy_p w_ay ih_z ih_t n_eh_v_er ow_v_er
i;14;the day before keeps running through my head I need the;dh_ah d_ey b_ah_f_ao_r k_iy_p_s r_ah_n_ih_ng th_r_uw m_ay hh_eh_d ay n_iy_d dh_ah
c;15;downs in the street its awe inspiring;d_aw_n_z ih_n dh_ah s_t_r_iy_t ih_t_s ao ih_n_s_p_ay_r_ih_ng
c;16;the strangers passing nobody stops to say goodbye;dh_ah s_t_r_ey_n_jh_er_z p_ae_s_ih_ng n_ow_b_aa_d_iy s_t_aa_p_s t_uw s_ey g_uh_d_b_ay
a;18;i see it now it was just moving too fast;ay s_iy ih_t n_aw ih_t w_ah_z jh_ah_s_t m_uw_v_ih_ng t_uw f_ae_s_t
a;19;i see it now like a reflection in my past;ay s_iy ih_t n_aw l_ay_k ah r_ah_f_l_eh_k_sh_ah_n ih_n m_ay p_ae_s_t
b;20;rivers of poison that surround us;r_ih_v_er_z ah_v p_oy_z_ah_n dh_ae_t s_er_aw_n_d ah_s
a;21;on an island full of death and rats subways and taxicabs;aa_n ae_n ay_l_ah_n_d f_uh_l ah_v d_eh_th ah_n_d r_ae_t_s s_ah_b_w_ey_z ah_n_d t_ae_k_s_iy_k_ae_b_z
l;22;all night bars and mistakes you know I made before;ao_l n_ay_t b_aa_r_z ah_n_d m_ih_s_t_ey_k_s y_uw n_ow ay m_ey_d b_ah_f_ao_r
c;23;days and nights endless overripe buses and traffic lights;d_ey_z ah_n_d n_ay_t_s eh_n_d_l_ah_s ow_v_er_r_ay_p b_ah_s_ah_z ah_n_d t_r_ae_f_ih_k l_ay_t_s
d;24;and tourists with subway maps and;ah_n_d t_ua_r_ih_s_t_s w_ih_dh s_ah_b_w_ey m_ae_p_s ah_n_d
c;26;you and those blinding lights;y_uw ah_n_d dh_ow_z b_l_ay_n_d_ih_ng l_ay_t_s
c;27;yeah you and those blinding lights;y_ae y_uw ah_n_d dh_ow_z b_l_ay_n_d_ih_ng l_ay_t_s
c;28;yeah you and those blinding lights;y_ae y_uw ah_n_d dh_ow_z b_l_ay_n_d_ih_ng l_ay_t_s
c;29;yeah you and those blinding lights;y_ae y_uw ah_n_d dh_ow_z b_l_ay_n_d_ih_ng l_ay_t_s
a;30;shining on the death and rats;sh_ay_n_ih_ng aa_n dh_ah d_eh_th ah_n_d r_ae_t_s
