Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;help me up this time;hh_eh_l_p m_iy ah_p dh_ih_s t_ay_m
b;1;you fooolishly here left me in the dark;y_uw  hh_ih_r l_eh_f_t m_iy ih_n dh_ah d_aa_r_k
a;2;maybe its not right;m_ey_b_iy ih_t_s n_ax_t r_ay_t
b;3;i could never love you like I want;ay k_uh_d n_eh_v_er l_ah_v y_uw l_ay_k ay w_aa_n_t
e;5;its never easy cause I got it bad;ih_t_s n_eh_v_er iy_z_iy k_aa_z ay g_aa_t ih_t b_ae_d
f;6;its not funny cause I never wanted this;ih_t_s n_ax_t f_ah_n_iy k_aa_z ay n_eh_v_er w_oh_n_t_ih_d dh_ih_s
a;7;all the wasted time;ao_l dh_ah w_ey_s_t_ah_d t_ay_m
a;8;its left me feeling older oh its fine;ih_t_s l_eh_f_t m_iy f_iy_l_ih_ng ow_l_d_er ow ih_t_s f_ay_n
c;10;we do it over and over and over again;w_iy d_uw ih_t ow_v_er ah_n_d ow_v_er ah_n_d ow_v_er ah_g_eh_n
c;11;we do it over and over and over again;w_iy d_uw ih_t ow_v_er ah_n_d ow_v_er ah_n_d ow_v_er ah_g_eh_n
d;12;all our moments;ao_l aa_r m_ow_m_ah_n_t_s
e;13;all our moves;ao_l aw_r m_uw_v_z
c;14;we do it over and over and over again;w_iy d_uw ih_t ow_v_er ah_n_d ow_v_er ah_n_d ow_v_er ah_g_eh_n
c;15;keep doing it over and over and over again;k_iy_p d_uw_ih_ng ih_t ow_v_er ah_n_d ow_v_er ah_n_d ow_v_er ah_g_eh_n
d;17;its not right what you know;ih_t_s n_ax_t r_ay_t w_ah_t y_uw n_ow
d;18;but its not fair what you don-t know;b_ah_t ih_t_s n_ax_t f_eh_r w_ah_t y_uw d_ow_n_t n_ow
d;19;its not right what you know;ih_t_s n_ax_t r_ay_t hh_w_ah_t y_uw n_ow
d;20;but its not fair what you don-t know;b_ah_t ih_t_s n_ax_t f_eh_r w_ah_t y_uw d_ow_n_t n_ow
