Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she said she heard that am a G;sh_iy s_eh_d sh_iy hh_er_d dh_ah_t ae_m ey jh_iy
a;1;so she wanted to see;s_ow sh_iy w_ao_n_ah_d t_ah s_iy
b;2;she said go on find the G spot;sh_iy s_eh_d g_ow aa_n f_ay_n_d dh_iy jh_iy s_p_aa_t
h;3;thats how you show me if youre G or not;dh_ae_t_s hh_aw y_uw sh_ow m_iy ah_f y_uw_r jh_iy ao_r n_ax_t
h;4;g Or Not G Or Not Show me if youre G or Not;jh_iy ao_r n_ax_t jh_iy ao_r n_ax_t sh_ow m_iy ah_f y_uw_r jh_iy ao_r n_ax_t
h;5;g Or Not G Or Not Show me if youre G or Not;jh_iy ao_r n_ax_t jh_iy ao_r n_ax_t sh_ow m_iy ah_f y_uw_r jh_iy ao_r n_ax_t
h;6;g Or Not G or Not G G G Or Not G or Not;jh_iy ao_r n_ax_t jh_iy er n_ax_t jh_iy jh_iy jh_iy ao_r n_ax_t jh_iy er n_ax_t
a;7;prove to me youre G;p_r_uw_v t_uw m_iy y_uw_r jh_iy
i;9;show me that you gee like underground;sh_ow m_iy dh_ae_t y_uw jh_iy l_ay_k ah_n_d_er_g_r_aw_n_d
i;10;if you do it right I might stick around;ah_f y_uw d_uw ih_t r_ay_t ay m_ay_t s_t_ih_k er_aw_n_d
c;11;i told her baby this just crazy;ay t_ow_l_d hh_er b_ey_b_iy dh_ih_s jh_ah_s_t k_r_ey_z_iy
c;12;come on you know that I ain-t lazy;k_ah_m aa_n y_uw n_ow dh_ae_t ay ey_n_t l_ey_z_iy
d;13;taught her the Alphabet;t_ao_t hh_er dh_ah ae_l_f_ah_b_eh_t
l;14;she wanted to Eff with me;sh_iy w_oh_n_t_ih_d t_uw  w_ih_dh m_iy
a;15;so I gave her the D;s_ow ay g_ey_v hh_er dh_ah d_iy
a;16;now she can C;n_aw sh_iy k_ah_n s_iy
a;17;that am never on E;dh_ae_t ae_m n_eh_v_er aa_n iy
m;18;my Energy tank-s never empty;m_ay eh_n_er_jh_iy t_ae_ng_k_s n_eh_v_er eh_m_p_t_ih
e;19;amp am part of the A Team yet ama (B-boy);ae_m_p ae_m p_aa_r_t ah_v dh_ah ah t_iy_m y_eh_t aa_m_aa b_oy
n;20;i made her enjoy;ay m_ey_d hh_er ih_n_jh_oy
e;21;she ain-t never gonna play again with a toy;sh_iy ey_n_t n_eh_v_er g_aa_n_ah p_l_ey ah_g_eh_n w_ih_dh ah t_oy
f;22;despised me now she want living waters from my pipe;d_ih_s_p_ay_z_d m_iy n_aw sh_iy w_aa_n_t l_ih_v_ih_ng w_ao_t_er_z f_r_ah_m m_ay p_ay_p
f;23;oh man I love this hype;ow m_ae_n ay l_ah_v dh_ih_s hh_ay_p
o;24;felt like an astronaut in that black ho;f_eh_l_t l_ay_k ae_n ae_s_t_r_ah_n_aa_t ih_n dh_ae_t b_l_ae_k hh_ow
a;25;man I pull more strings than a puppeteer;m_ae_n ay p_uh_l m_ao_r s_t_r_ih_ng_z dh_ae_n ah p_ah_p_ah_t_iy_r
g;26;got me boning only models through out the year;g_aa_t m_iy b_ow_n_ih_ng ow_n_l_iy m_aa_d_ah_l_z th_r_uw aw_t dh_ah y_ih_r
d;27;all my exs know that;ao_l m_ay eh_k_s_s n_ow dh_ae_t
d;28;they embarrassed to live n all that;dh_ey eh_m_b_eh_r_ah_s_t t_uw l_ay_v eh_n ao_l dh_ae_t
g;29;and am just doing my thing;ah_n_d ae_m jh_ah_s_t d_uw_ih_ng m_ay th_ih_ng
g;30;but you know how it (is) when youre king;b_ah_t y_uw n_ow hh_aw ih_t ih_z w_eh_n y_uw_r k_ih_ng
g;31;you know how it (is) when youre him;y_uw n_ow hh_aw ih_t ih_z w_eh_n y_uw_r hh_ih_m
a;32;got angels on my cheerleader team;g_aa_t ey_n_jh_ah_l_z aa_n m_ay ch_ih_r_l_iy_d_er t_iy_m
a;34;she said she heard that am a G;sh_iy s_eh_d sh_iy hh_er_d dh_ae_t ae_m ah jh_iy
a;35;so she wanted to see;s_ow sh_iy w_oh_n_t_ih_d t_uw s_iy
b;36;she said go on find the G spot;sh_iy s_eh_d g_ow aa_n f_ay_n_d dh_ah jh_iy s_p_aa_t
h;37;thats how you show me if youre G or not;dh_ae_t_s hh_aw y_uw sh_ow m_iy ah_f y_uw_r jh_iy ao_r n_ax_t
h;38;g Or Not G Or Not Show me if youre G or Not;jh_iy ao_r n_ax_t jh_iy ao_r n_ax_t sh_ow m_iy ah_f y_uw_r jh_iy ao_r n_ax_t
