Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;in the end I saw you;ih_n_ch dh_iy eh_n_d ay s_ao y_uw
c;1;visions of something I wasn-t used to;v_ih_zh_ah_n_z ah_v s_ah_m_th_ih_ng ay w_oh_z_n_t y_uw_z_d t_uw
a;2;and I let it all go oh;ah_n_d ay l_eh_t ih_t ao_l g_ow ow
d;3;with my heart with my body with all;w_ih_dh m_ay hh_aa_r_t w_ih_dh m_ay b_aa_d_iy w_ih_dh ao_l
b;5;and it all falls down;ah_n_d ih_t ao_l f_ao_l_z d_aw_n
b;6;and it all comes around;ah_n_d ih_t ao_l k_ah_m_z er_aw_n_d
b;7;and it all goes down;ah_n_d ih_t ao_l g_ow_z d_aw_n
e;8;and it all comes;ah_n_d ih_t ao_l k_ah_m_z
b;9;oh it all comes around;ow ih_t ao_l k_ah_m_z er_aw_n_d
c;11;and I knew it will be you;ah_n_d ay n_uw ih_t w_ah_l b_iy y_uw
c;12;coming at me like you do;k_ah_m_ih_ng ae_t m_iy l_ay_k y_uw d_uw
f;13;feel my heart my soul with fire;f_iy_l m_ay hh_aa_r_t m_ay s_ow_l w_ih_dh f_ay_er
a;14;and I won-t know;ah_n_d ay w_ow_n_t n_ow
c;15;no I won-t know who you are;n_ow ay w_ow_n_t n_ow hh_uw y_uw aa_r
b;17;cause it all falls down;k_aa_z ih_t ao_l f_ao_l_z d_aw_n
b;18;cause it all goes down;k_aa_z ih_t ao_l g_ow_z d_aw_n
b;20;and it all falls down;ah_n_d ih_t ao_l f_ao_l_z d_aw_n
b;21;and it all goes down;ah_n_d ih_t ao_l g_ow_z d_aw_n
a;22;and you never let it go;ah_n_d y_uw n_eh_v_er l_eh_t ih_t g_ow
b;23;and it all comes down;ah_n_d ih_t ao_l k_ah_m_z d_aw_n
